Time,RTT
83.4285,0.253368
83.4348,0.253947
83.4411,0.254578
83.4474,0.25513
83.4537,0.255488
83.46,0.255927
83.4663,0.257061
83.4726,0.258053
83.4789,0.258796
83.4852,0.259571
83.4915,0.260249
83.4978,0.260717
83.5041,0.261252
83.5104,0.26172
83.5167,0.26213
83.523,0.262488
83.5293,0.263552
83.5356,0.264483
83.542,0.265297
83.5483,0.266009
83.5546,0.266632
83.5609,0.267178
83.5672,0.267655
83.5735,0.268073
83.5798,0.268438
83.5861,0.268758
83.5924,0.269788
83.5987,0.270689
83.605,0.271477
83.6113,0.272292
83.6176,0.27288
83.6239,0.273395
83.6302,0.27397
83.6365,0.274348
83.6428,0.275429
83.6491,0.2765
83.6554,0.277437
83.6617,0.278132
83.668,0.278865
83.6743,0.279506
83.6806,0.280067
83.6869,0.280433
83.6932,0.280878
83.6996,0.281268
83.7059,0.282359
83.7122,0.283314
83.7185,0.284149
83.7248,0.28488
83.7311,0.28552
83.7374,0.28608
83.7437,0.28657
83.75,0.286873
83.7563,0.287263
83.7626,0.288355
83.7689,0.28931
83.7752,0.290271
83.7815,0.290987
83.7878,0.291613
83.7941,0.292286
83.8004,0.29275
83.8067,0.293156
83.813,0.293636
83.8193,0.294806
83.8256,0.295705
83.8319,0.296491
83.8382,0.297304
83.8445,0.298016
83.8508,0.298514
83.8572,0.299074
83.8635,0.299564
83.8698,0.299868
83.8761,0.301009
83.8824,0.302007
83.8887,0.302881
83.895,0.30352
83.9013,0.304205
83.9076,0.304804
83.9139,0.305328
83.9202,0.305787
83.9265,0.306188
83.9328,0.307289
83.9391,0.308377
83.9454,0.309204
83.9517,0.309928
83.958,0.310687
83.9643,0.311226
83.9706,0.311697
83.9769,0.312109
83.9832,0.31247
83.9895,0.313536
83.9958,0.314469
84.0021,0.31541
84.0084,0.316233
84.0148,0.316828
84.0211,0.317474
84.0274,0.318039
84.0337,0.318409
84.04,0.319482
84.0463,0.320546
84.0526,0.321477
84.0589,0.322167
84.0652,0.322896
84.0715,0.323534
84.0778,0.324092
84.0841,0.32458
84.0904,0.325757
84.0967,0.326787
84.103,0.327813
84.1093,0.328586
84.1156,0.329262
84.1219,0.329854
84.1282,0.330372
84.1345,0.330825
84.1408,0.331221
84.1471,0.332443
84.1534,0.333387
84.1597,0.334213
84.166,0.335061
84.1724,0.335803
84.1787,0.336327
84.185,0.336786
84.1913,0.337312
84.1976,0.338523
84.2039,0.339457
84.2102,0.340399
84.2165,0.341224
84.2228,0.341821
84.2291,0.342468
84.2354,0.343034
84.2417,0.343529
84.248,0.344837
84.2543,0.345857
84.2606,0.346749
84.2669,0.34753
84.2732,0.348213
84.2795,0.348811
84.2858,0.349334
84.2921,0.349792
84.2984,0.350943
84.3047,0.35195
84.311,0.352956
84.3173,0.353711
84.3236,0.354372
84.33,0.35495
84.3363,0.355581
84.3426,0.356008
84.3489,0.357132
84.3552,0.35824
84.3615,0.35921
84.3678,0.359933
84.3741,0.360691
84.3804,0.361354
84.3867,0.361809
84.393,0.362207
84.3993,0.363431
84.4056,0.364502
84.4119,0.365439
84.4182,0.366259
84.4245,0.366976
84.4308,0.367604
84.4371,0.368153
84.4434,0.368633
84.4497,0.369803
84.456,0.370952
84.4623,0.371833
84.4686,0.372603
84.4749,0.373277
84.4812,0.373867
84.4876,0.374383
84.4939,0.374835
84.5002,0.376105
84.5065,0.377216
84.5128,0.378064
84.5191,0.378931
84.5254,0.379689
84.5317,0.380227
84.538,0.380698
84.5443,0.381235
84.5506,0.382455
84.5569,0.383398
84.5632,0.384348
84.5695,0.385179
84.5758,0.385906
84.5821,0.386542
84.5884,0.387099
84.5947,0.387586
84.601,0.388887
84.6073,0.389901
84.6136,0.390788
84.6199,0.391564
84.6262,0.392243
84.6325,0.392837
84.6388,0.393357
84.6452,0.394687
84.6515,0.395726
84.6578,0.396635
84.6641,0.397555
84.6704,0.39836
84.6767,0.39894
84.683,0.399447
84.6893,0.400016
84.6956,0.401264
84.7019,0.402231
84.7082,0.403202
84.7145,0.404051
84.7208,0.404669
84.7271,0.405335
84.7334,0.405918
84.7397,0.407178
84.746,0.408405
84.7523,0.409354
84.7586,0.410184
84.7649,0.410911
84.7712,0.411547
84.7775,0.412853
84.7838,0.413996
84.7901,0.415121
84.7964,0.41598
84.8028,0.416732
84.8091,0.417515
84.8154,0.4182
84.8217,0.418675
84.828,0.41984
84.8343,0.420985
84.8406,0.421986
84.8469,0.422737
84.8532,0.423519
84.8595,0.424204
84.8658,0.424678
84.8721,0.425968
84.8784,0.427097
84.8847,0.428084
84.891,0.428948
84.8973,0.429704
84.9036,0.430366
84.9099,0.430945
93.9362,0.390076
93.9456,0.353816
93.9832,0.322214
93.9896,0.294562
93.9959,0.270241
94.0022,0.249085
94.0085,0.230574
94.0148,0.214252
94.0211,0.200095
94.0305,0.187708
94.04,0.176744
94.0463,0.167276
94.0526,0.158991
94.065,0.152367
94.0776,0.145946
94.0902,0.140327
94.1028,0.135286
94.1154,0.131
94.1249,0.1275
94.1343,0.124562
94.1469,0.121491
94.1625,0.118554
94.1751,0.115984
94.1877,0.113611
94.2003,0.111659
94.2129,0.109826
94.2224,0.108347
94.2318,0.106928
94.2444,0.105812
94.26,0.10471
94.2726,0.103746
94.2852,0.103027
94.2978,0.102273
94.3104,0.101738
94.3198,0.101145
94.3293,0.100751
94.3419,0.100282
94.3574,0.099996
94.37,0.099746
94.3827,0.099402
94.3953,0.099226
94.4047,0.100197
94.4142,0.100672
94.4236,0.101088
94.4362,0.101827
94.4518,0.102848
94.4644,0.103367
94.477,0.103696
94.4896,0.104109
94.4959,0.103595
94.5022,0.102895
94.5117,0.102158
94.5211,0.101638
94.5337,0.101058
94.5493,0.100675
94.5619,0.100215
94.5713,0.101063
94.5839,0.101805
94.5902,0.101704
94.5965,0.101616
94.606,0.101914
94.6155,0.102174
94.6281,0.102777
94.6436,0.103679
94.6499,0.103219
94.6594,0.102566
94.6688,0.10187
94.6814,0.101386
94.6877,0.100837
94.694,0.100482
94.7035,0.100046
94.7129,0.099665
94.7224,0.100581
94.7379,0.101633
94.7442,0.101553
94.7537,0.101858
94.7632,0.102125
94.7758,0.102734
94.7821,0.102517
94.7884,0.102327
94.7947,0.102036
94.801,0.101406
94.8104,0.10098
94.8199,0.100482
94.8354,0.100171
94.8417,0.099774
94.8512,0.099552
94.8575,0.100108
94.8701,0.100969
94.8764,0.100972
94.8827,0.10085
94.889,0.100868
94.8953,0.100884
94.9048,0.101273
94.9142,0.101613
94.9205,0.101536
94.9329,0.100969
94.9392,0.100597
94.9487,0.100147
94.955,0.099753
94.9676,0.099408
94.9739,0.099107
94.9802,0.099718
94.9865,0.100253
94.9928,0.100596
94.9991,0.101021
95.0086,0.101393
95.0149,0.101218
95.0272,0.10194
95.0336,0.101822
95.0399,0.101594
95.0462,0.101144
95.0525,0.100751
95.0651,0.100407
95.0714,0.100106
95.0777,0.099717
95.084,0.099377
95.0903,0.099204
95.0966,0.098928
95.1029,0.099437
95.1092,0.099632
95.1216,0.100553
95.1279,0.100483
95.1342,0.100547
95.1405,0.100603
95.1468,0.100527
95.1531,0.100586
95.1626,0.100137
95.1689,0.099744
95.1752,0.099526
95.1815,0.099335
95.1878,0.099043
95.1941,0.098912
95.2004,0.098798
95.2067,0.098573
95.2159,0.099501
95.2222,0.099688
95.2285,0.099852
95.2348,0.09987
95.2411,0.100011
95.2474,0.100134
95.2569,0.100492
95.2632,0.100555
95.2695,0.10061
95.2758,0.100533
95.2821,0.100591
95.2884,0.100642
95.2947,0.100561
95.301,0.100615
95.3073,0.100663
95.3136,0.10033
95.3199,0.100788
95.3262,0.101189
95.3325,0.10154
95.3388,0.101847
95.3452,0.102116
95.3515,0.102351
95.3578,0.102182
95.3641,0.102034
95.3704,0.101904
95.3767,0.101791
95.383,0.101567
95.3893,0.101496
95.3956,0.101434
95.4019,0.101254
95.4082,0.101222
95.4145,0.101194
95.4208,0.101169
95.4271,0.102022
95.4334,0.102644
95.4397,0.103188
95.446,0.103789
95.4523,0.10419
95.4586,0.104541
95.4649,0.104848
95.4712,0.105117
95.4775,0.105352
95.4838,0.105558
95.4901,0.105863
95.4964,0.106005
95.5028,0.106129
95.5091,0.106362
95.5154,0.106441
95.5217,0.10651
95.528,0.107321
95.5343,0.108155
95.5406,0.10876
95.5469,0.10929
95.5532,0.109878
95.5595,0.110268
95.5658,0.110609
95.5721,0.111032
95.5784,0.111403
95.5847,0.111602
95.591,0.111901
95.5973,0.112163
95.6036,0.112267
95.6099,0.112358
95.6162,0.112563
95.6225,0.113492
95.6288,0.11418
95.6351,0.114907
95.6414,0.115543
95.6477,0.1161
95.654,0.116587
95.6604,0.117013
95.6667,0.117386
95.673,0.117587
95.6793,0.117888
95.6856,0.118152
95.6919,0.118258
95.6982,0.118475
95.7045,0.118665
95.7108,0.118706
95.7171,0.119617
95.7234,0.120414
95.7297,0.121112
95.736,0.121848
95.7423,0.122367
95.7486,0.122821
95.7549,0.123218
95.7612,0.123565
95.7675,0.123869
95.7738,0.124135
95.7801,0.124368
95.7864,0.124572
95.7927,0.12475
95.799,0.125031
95.8053,0.125152
95.8116,0.126008
95.818,0.126757
95.8243,0.127537
95.8306,0.128094
95.8369,0.128582
95.8432,0.129134
95.8495,0.129492
95.8558,0.129805
95.8621,0.130204
95.8684,0.130428
95.8747,0.130624
95.881,0.130796
95.8873,0.131071
95.8936,0.131187
95.8999,0.132038
95.9062,0.132908
95.9125,0.133669
95.9188,0.13421
95.9251,0.134808
95.9314,0.135332
95.9377,0.135665
95.944,0.136081
95.9503,0.136445
95.9566,0.136764
95.9629,0.136918
95.9692,0.137178
95.9756,0.137405
95.9819,0.137479
95.9882,0.137669
95.9945,0.138585
96.0008,0.139386
96.0071,0.140087
96.0134,0.140701
96.0197,0.141238
96.026,0.141708
96.0323,0.142119
96.0386,0.142479
96.0449,0.142794
96.0512,0.143069
96.0575,0.14331
96.0638,0.143521
96.0701,0.143705
96.0764,0.143866
96.0827,0.144007
96.089,0.144131
96.0953,0.144239
96.1016,0.144334
96.1079,0.144417
96.1142,0.144489
96.1205,0.144552
96.1268,0.144608
96.1332,0.144657
96.1395,0.145449
96.1458,0.146142
96.1521,0.146874
96.1584,0.147389
96.1647,0.14784
96.171,0.148235
96.1773,0.148705
96.1836,0.148991
96.1899,0.149242
96.1962,0.149586
96.2025,0.149762
96.2088,0.149916
96.2151,0.150176
96.2214,0.151154
96.2277,0.151884
96.234,0.152648
96.2403,0.153317
96.2466,0.153777
96.2529,0.154179
96.2592,0.154656
96.2655,0.155074
96.2718,0.155314
96.2781,0.155649
96.2844,0.155942
96.2908,0.156074
96.2971,0.156314
96.3034,0.156524
96.3097,0.156583
96.316,0.156635
96.3223,0.156805
96.3286,0.157704
96.3349,0.158491
96.3412,0.159179
96.3475,0.159781
96.3538,0.160308
96.3601,0.160769
96.3664,0.161172
96.3727,0.161525
96.379,0.161834
96.3853,0.162104
96.3916,0.162341
96.3979,0.163298
96.4042,0.164135
96.4105,0.164868
96.4168,0.165509
96.4231,0.166195
96.4294,0.16667
96.4357,0.167086
96.442,0.167575
96.4484,0.167878
96.4547,0.168143
96.461,0.168375
96.4673,0.168578
96.4736,0.168755
96.4799,0.16891
96.4862,0.169921
96.4925,0.170805
96.4988,0.171454
96.5051,0.172147
96.5114,0.172753
96.5177,0.173158
96.524,0.173638
96.5303,0.174058
96.5366,0.1743
96.5429,0.174512
96.5492,0.174823
96.5555,0.17497
96.5618,0.175098
96.5681,0.176085
96.5744,0.176949
96.5807,0.177705
96.587,0.178366
96.5933,0.178945
96.5996,0.179451
96.606,0.179769
96.6123,0.180172
96.6186,0.180525
96.6249,0.180709
96.6312,0.180995
96.6375,0.181995
96.6438,0.18287
96.6501,0.183761
96.6564,0.184415
96.6627,0.184988
96.669,0.185489
96.6753,0.185927
96.6816,0.186311
96.6879,0.186647
96.6942,0.186941
96.7005,0.187198
96.7068,0.187423
96.7131,0.18762
96.7194,0.188542
96.7257,0.189349
96.732,0.19018
96.7383,0.190907
96.7446,0.191418
96.7509,0.191865
96.7572,0.192381
96.7636,0.192708
96.7699,0.192994
96.7762,0.193369
96.7825,0.193572
96.7888,0.19375
96.7951,0.194781
96.8014,0.195683
96.8077,0.196472
96.814,0.197038
96.8203,0.197658
96.8266,0.1982
96.8329,0.19855
96.8392,0.198981
96.8455,0.199358
96.8518,0.199563
96.8581,0.199867
96.8644,0.200883
96.8707,0.201772
96.877,0.202675
96.8833,0.20334
96.8896,0.203922
96.8959,0.204431
96.9022,0.204877
96.9085,0.205267
96.9148,0.205608
96.9212,0.205907
96.9275,0.206168
96.9338,0.207147
96.9401,0.208128
96.9464,0.208862
96.9527,0.209504
96.959,0.210066
96.9653,0.210682
96.9716,0.211096
96.9779,0.211459
96.9842,0.211901
96.9905,0.212163
96.9968,0.212392
97.0031,0.212718
97.0094,0.213753
97.0157,0.214533
97.022,0.215341
97.0283,0.216048
97.0346,0.216667
97.0409,0.217083
97.0472,0.217572
97.0535,0.218
97.0598,0.21825
97.0661,0.218593
97.0724,0.219643
97.0788,0.220562
97.0851,0.221366
97.0914,0.22207
97.0977,0.222686
97.104,0.2231
97.1103,0.223587
97.1166,0.224013
97.1229,0.224386
97.1292,0.224712
97.1355,0.224998
97.1418,0.225998
97.1481,0.226998
97.1544,0.227748
97.1607,0.228404
97.167,0.229103
97.1733,0.22959
97.1796,0.230016
97.1859,0.230389
97.1922,0.23084
97.1985,0.23111
97.2048,0.231346
97.2111,0.232427
97.2174,0.233373
97.2237,0.234076
97.23,0.234816
97.2364,0.235464
97.2427,0.235906
97.249,0.236292
97.2553,0.236755
97.2616,0.237035
97.2679,0.23803
97.2742,0.239026
97.2805,0.239897
97.2868,0.240659
97.2931,0.241326
97.2994,0.24191
97.3057,0.242421
97.312,0.242868
97.3183,0.243259
97.3246,0.243601
97.3309,0.24465
97.3372,0.245568
97.3435,0.246372
97.3498,0.247075
97.3561,0.247815
97.3624,0.248338
97.3687,0.248795
97.375,0.24932
97.3813,0.249655
97.3876,0.249948
97.394,0.250204
97.4003,0.251303
97.4066,0.25214
97.4129,0.252872
97.4192,0.253638
97.4255,0.254183
97.4318,0.25466
97.4381,0.255202
97.4444,0.255676
97.4507,0.255966
97.457,0.25697
97.4633,0.257973
97.4696,0.258851
97.4759,0.259494
97.4822,0.260182
97.4885,0.260784
97.4948,0.261186
97.5011,0.261662
97.5074,0.262079
97.5137,0.262444
97.52,0.263638
97.5263,0.264558
97.5326,0.265363
97.5389,0.266067
97.5452,0.266683
97.5516,0.267222
97.5579,0.267694
97.5642,0.268107
97.5705,0.268468
97.5768,0.269534
97.5831,0.270592
97.5894,0.271393
97.5957,0.272093
97.602,0.272706
97.6083,0.273367
97.6146,0.273821
97.6209,0.274218
97.6272,0.27469
97.6335,0.275853
97.6398,0.276746
97.6461,0.277652
97.6524,0.278445
97.6587,0.279014
97.665,0.279637
97.6713,0.280182
97.6776,0.280659
97.6839,0.280951
97.6902,0.281332
97.6965,0.282415
97.7028,0.283363
97.7092,0.284192
97.7155,0.284918
97.7218,0.285553
97.7281,0.286108
97.7344,0.286594
97.7407,0.287019
97.747,0.287391
97.7533,0.288592
97.7596,0.289518
97.7659,0.290328
97.7722,0.291162
97.7785,0.291766
97.7848,0.292295
97.7911,0.292883
97.7974,0.293272
97.8037,0.293613
97.81,0.294786
97.8163,0.295812
97.8226,0.296585
97.8289,0.297261
97.8352,0.297978
97.8415,0.298605
97.8478,0.299029
97.8541,0.299525
97.8604,0.299959
97.8668,0.301089
97.8731,0.302077
97.8794,0.302942
97.8857,0.303699
97.892,0.304236
97.8983,0.304831
97.9046,0.305352
97.9109,0.305808
97.9172,0.306207
97.9235,0.307306
97.9298,0.308267
97.9361,0.309233
97.9424,0.309953
97.9487,0.310583
97.955,0.31126
97.9613,0.311727
97.9676,0.312136
97.9739,0.312494
97.9802,0.313682
97.9865,0.314596
97.9928,0.315396
97.9991,0.316221
98.0054,0.316943
98.0117,0.31745
98.018,0.318018
98.0244,0.319265
98.0307,0.320356
98.037,0.321186
98.0433,0.322037
98.0496,0.322782
98.0559,0.323309
98.0622,0.323895
98.0685,0.324408
98.0748,0.324857
98.0811,0.326124
98.0874,0.327108
98.0937,0.327969
98.1,0.328847
98.1063,0.329491
98.1126,0.330054
98.1189,0.330547
98.1252,0.330978
98.1315,0.331355
98.1378,0.332435
98.1441,0.333505
98.1504,0.334316
98.1567,0.335026
98.163,0.335772
98.1693,0.336425
98.1756,0.336871
98.182,0.338012
98.1883,0.339135
98.1946,0.340118
98.2009,0.340853
98.2072,0.341621
98.2135,0.342293
98.2198,0.342756
98.2261,0.343286
98.2324,0.3445
98.2387,0.345562
98.245,0.346491
98.2513,0.347304
98.2576,0.348016
98.2639,0.348639
98.2702,0.349184
98.2765,0.349661
98.2828,0.350078
98.2891,0.351318
98.2954,0.352278
98.3017,0.353118
98.308,0.353978
98.3143,0.354605
98.3206,0.355154
98.3269,0.355634
98.3332,0.356929
98.3396,0.358062
98.3459,0.358929
98.3522,0.359812
98.3585,0.360585
98.3648,0.361136
98.3711,0.361744
98.3774,0.362276
98.3837,0.363491
98.39,0.364429
98.3963,0.365375
98.4026,0.366203
98.4089,0.366927
98.4152,0.367561
98.4215,0.368115
98.4278,0.3686
98.4341,0.3699
98.4404,0.370912
98.4467,0.371798
98.453,0.372698
98.4593,0.37336
98.4656,0.37394
98.4719,0.374447
98.4782,0.374891
98.4845,0.376029
98.4908,0.377025
98.4972,0.378021
98.5035,0.378893
98.5098,0.379531
98.5161,0.380214
98.5224,0.380812
98.5287,0.38121
98.535,0.382308
98.5413,0.383394
98.5476,0.384344
98.5539,0.385051
98.5602,0.385794
98.5665,0.386444
98.5728,0.387013
98.5791,0.387511
98.5854,0.388697
98.5917,0.389734
98.598,0.390767
98.6043,0.391546
98.6106,0.392227
98.6169,0.392823
98.6232,0.393345
98.6295,0.393801
98.6358,0.39495
98.6421,0.396081
98.6484,0.39707
98.6548,0.397811
98.6611,0.398584
98.6674,0.399261
98.6737,0.399728
98.68,0.400137
98.6863,0.401369
98.6926,0.402447
98.6989,0.403266
98.7052,0.404107
98.7115,0.404843
98.7178,0.405362
98.7241,0.406691
98.7304,0.407854
98.7367,0.408872
98.743,0.409888
98.7493,0.410652
98.7556,0.41132
98.7619,0.411905
98.7682,0.413291
98.7745,0.414379
98.7808,0.415331
98.7871,0.416289
98.7934,0.417002
98.7997,0.417626
98.806,0.418297
98.8124,0.418884
98.8187,0.420148
98.825,0.421129
98.8313,0.422112
98.8376,0.422973
98.8439,0.423601
98.8502,0.424275
98.8565,0.424865
98.8628,0.426131
98.8691,0.427239
98.8754,0.428209
98.8817,0.429057
98.888,0.429799
98.8943,0.430449
98.9006,0.431017
107.691,0.389764
107.704,0.353543
107.729,0.32185
107.735,0.294618
107.742,0.27079
107.748,0.249816
107.754,0.231589
107.76,0.21564
107.767,0.20156
107.773,0.189365
107.779,0.178694
107.786,0.168857
107.798,0.160374
107.804,0.152952
107.811,0.146333
107.823,0.140666
107.836,0.135582
107.849,0.131259
107.861,0.127476
107.874,0.124041
107.88,0.12116
107.892,0.11939
107.905,0.117091
107.918,0.115829
107.93,0.114725
107.943,0.113759
107.955,0.112914
107.968,0.112174
107.974,0.110777
107.987,0.110179
107.999,0.109781
108.012,0.109308
108.025,0.109019
108.037,0.108766
108.05,0.108545
108.062,0.108351
108.069,0.107307
108.081,0.107268
108.094,0.107234
108.106,0.107204
108.119,0.107178
108.132,0.107155
108.138,0.10626
108.147,0.105227
108.16,0.104198
108.166,0.103423
108.179,0.10262
108.191,0.102042
108.204,0.101411
108.216,0.100984
108.226,0.101736
108.232,0.101644
108.242,0.101938
108.254,0.10257
108.261,0.102373
108.273,0.102826
108.286,0.103347
108.298,0.103803
108.304,0.103452
108.314,0.102645
108.323,0.102064
108.33,0.101431
108.339,0.101002
108.352,0.100501
108.358,0.100188
108.37,0.099914
108.38,0.100799
108.392,0.101574
108.399,0.101377
108.408,0.101704
108.418,0.101991
108.424,0.101867
108.433,0.102133
108.44,0.101866
108.449,0.101382
108.456,0.100834
108.468,0.100354
108.477,0.100059
108.49,0.099676
108.496,0.099466
108.506,0.099157
108.512,0.099762
108.518,0.099916
108.528,0.100301
108.534,0.100388
108.544,0.100839
108.55,0.100734
108.562,0.101517
108.572,0.101827
108.578,0.101723
108.587,0.101257
108.594,0.100724
108.603,0.100383
108.61,0.09996
108.616,0.09959
108.625,0.099391
108.632,0.099092
108.638,0.09958
108.644,0.099757
108.657,0.100662
108.666,0.101079
108.672,0.101069
108.682,0.10131
108.688,0.101271
108.694,0.101237
108.701,0.100707
108.707,0.100368
108.713,0.100072
108.723,0.099688
108.729,0.099477
108.735,0.099292
108.742,0.099005
108.754,0.098879
108.76,0.099519
108.767,0.099579
108.776,0.100131
108.782,0.100239
108.789,0.100209
108.795,0.100307
108.801,0.100393
108.808,0.100343
108.814,0.1003
108.82,0.100012
108.827,0.099635
108.833,0.099305
108.839,0.099141
108.852,0.098873
108.858,0.098638
108.864,0.098558
108.87,0.099238
108.877,0.099333
108.883,0.099541
108.889,0.099723
108.896,0.099757
108.902,0.099787
108.908,0.099938
108.915,0.10007
108.921,0.100061
108.927,0.100178
108.934,0.10028
108.94,0.100245
108.949,0.099964
108.955,0.099718
108.962,0.099378
108.968,0.09908
108.974,0.098945
108.981,0.099576
108.987,0.100004
108.993,0.100503
108.999,0.10094
109.006,0.101322
109.012,0.101656
109.018,0.101949
109.025,0.102205
109.031,0.102304
109.037,0.102516
109.044,0.102701
109.05,0.102363
109.056,0.102192
109.063,0.102043
109.069,0.101912
109.075,0.101798
109.081,0.102448
109.088,0.103017
109.094,0.103639
109.1,0.104059
109.107,0.104426
109.113,0.104747
109.119,0.105028
109.126,0.105274
109.132,0.105489
109.138,0.105802
109.144,0.105951
109.151,0.106082
109.157,0.106321
109.163,0.106405
109.17,0.106479
109.176,0.106544
109.182,0.107476
109.189,0.108166
109.195,0.10877
109.201,0.109423
109.208,0.10987
109.214,0.110261
109.22,0.110728
109.226,0.111137
109.233,0.111369
109.239,0.111697
109.245,0.111984
109.252,0.112111
109.258,0.112222
109.264,0.112444
109.271,0.112513
109.277,0.112573
109.283,0.113501
109.289,0.114313
109.296,0.115023
109.302,0.115645
109.308,0.116189
109.315,0.116665
109.321,0.116956
109.327,0.117336
109.334,0.117669
109.34,0.117835
109.346,0.118105
109.352,0.118341
109.359,0.118423
109.365,0.11862
109.371,0.118792
109.378,0.119693
109.384,0.120606
109.39,0.12128
109.397,0.12187
109.403,0.122386
109.409,0.122837
109.416,0.123232
109.422,0.123578
109.428,0.12388
109.434,0.124145
109.441,0.124376
109.447,0.124704
109.453,0.124866
109.46,0.125007
109.466,0.125881
109.472,0.12677
109.479,0.127423
109.485,0.127995
109.491,0.12862
109.497,0.129042
109.504,0.129411
109.51,0.129859
109.516,0.130126
109.523,0.13036
109.529,0.13069
109.535,0.130978
109.542,0.131105
109.548,0.131216
109.554,0.132189
109.561,0.13304
109.567,0.13366
109.573,0.134327
109.579,0.134911
109.586,0.135297
109.592,0.135759
109.598,0.136164
109.605,0.136518
109.611,0.136703
109.617,0.13699
109.624,0.137241
109.63,0.137335
109.636,0.137543
109.642,0.137725
109.649,0.137759
109.655,0.137914
109.661,0.138049
109.668,0.138042
109.674,0.138161
109.68,0.139015
109.687,0.139763
109.693,0.140417
109.699,0.140989
109.706,0.14149
109.712,0.141928
109.718,0.142312
109.724,0.142648
109.731,0.142942
109.737,0.143199
109.743,0.143424
109.75,0.143621
109.756,0.143793
109.762,0.143943
109.769,0.144075
109.775,0.14419
109.781,0.144291
109.787,0.144379
109.794,0.145206
109.8,0.146055
109.806,0.146673
109.813,0.147213
109.819,0.147686
109.825,0.1481
109.832,0.148462
109.838,0.148779
109.844,0.149181
109.851,0.149408
109.857,0.149607
109.863,0.149906
109.869,0.150042
109.876,0.150911
109.882,0.151797
109.888,0.152572
109.895,0.153125
109.901,0.153609
109.907,0.154157
109.914,0.154637
109.92,0.154932
109.926,0.155315
109.932,0.15565
109.939,0.155818
109.945,0.15609
109.951,0.156328
109.958,0.156412
109.964,0.156485
109.97,0.156674
109.977,0.157589
109.983,0.15839
109.989,0.159091
109.996,0.159704
110.002,0.160241
110.008,0.16071
110.014,0.161121
110.021,0.16148
110.027,0.161795
110.033,0.16207
110.04,0.162311
110.046,0.162397
110.052,0.162597
110.059,0.162772
110.065,0.163675
110.071,0.16459
110.077,0.165266
110.084,0.165857
110.09,0.166499
110.096,0.166936
110.103,0.167319
110.109,0.167654
110.115,0.167947
110.122,0.168203
110.128,0.168427
110.134,0.168748
110.14,0.168904
110.147,0.169041
110.153,0.170035
110.159,0.170905
110.166,0.171541
110.172,0.172223
110.178,0.17282
110.185,0.173217
110.191,0.173564
110.197,0.173993
110.204,0.174243
110.21,0.174462
110.216,0.174779
110.222,0.175056
110.229,0.176049
110.235,0.176917
110.241,0.177677
110.248,0.178342
110.254,0.178799
110.26,0.179324
110.267,0.179783
110.273,0.18006
110.279,0.180427
110.285,0.180748
110.292,0.181029
110.298,0.181275
110.304,0.18224
110.311,0.183085
110.317,0.183949
110.323,0.18458
110.33,0.185132
110.336,0.185615
110.342,0.186038
110.349,0.186408
110.355,0.186732
110.361,0.187015
110.367,0.187263
110.374,0.18748
110.38,0.188545
110.386,0.189476
110.393,0.190166
110.399,0.19077
110.405,0.191423
110.412,0.19187
110.418,0.192261
110.424,0.192728
110.43,0.193012
110.437,0.19326
110.443,0.193602
110.449,0.193901
110.456,0.194913
110.462,0.195798
110.468,0.196573
110.475,0.197251
110.481,0.197719
110.487,0.198254
110.494,0.198722
110.5,0.199006
110.506,0.19938
110.512,0.199707
110.519,0.200743
110.525,0.20165
110.531,0.202443
110.538,0.203137
110.544,0.203744
110.55,0.204276
110.557,0.204741
110.563,0.205148
110.569,0.205504
110.575,0.205816
110.582,0.206089
110.588,0.206327
110.594,0.207286
110.601,0.208125
110.607,0.208859
110.613,0.209626
110.62,0.210172
110.626,0.21065
110.632,0.211193
110.639,0.211543
110.645,0.21185
110.651,0.212243
110.657,0.212462
110.664,0.212654
110.67,0.213697
110.676,0.214609
110.683,0.215282
110.689,0.215871
110.695,0.216512
110.702,0.217073
110.708,0.217438
110.714,0.217883
110.72,0.218272
110.727,0.219363
110.733,0.220317
110.739,0.221152
110.746,0.221883
110.752,0.222397
110.758,0.222972
110.765,0.223475
110.771,0.223915
110.777,0.2243
110.784,0.224637
110.79,0.224932
110.796,0.226065
110.802,0.226931
110.809,0.227689
110.815,0.228477
110.821,0.229042
110.828,0.229536
110.834,0.229969
110.84,0.230472
110.847,0.230788
110.853,0.231064
110.859,0.231431
110.865,0.232502
110.872,0.233314
110.878,0.234149
110.884,0.23488
110.891,0.235395
110.897,0.235845
110.903,0.236364
110.91,0.236693
110.916,0.236981
110.922,0.237358
110.928,0.238438
110.935,0.239383
110.941,0.24021
110.947,0.240933
110.954,0.241566
110.96,0.24212
110.966,0.242605
110.973,0.243029
110.979,0.243275
110.985,0.243615
110.992,0.244663
110.998,0.24558
111.004,0.246507
111.01,0.247193
111.017,0.247793
111.023,0.248443
111.029,0.248887
111.036,0.249276
111.042,0.249616
111.048,0.249914
111.055,0.250924
111.061,0.251808
111.067,0.252707
111.073,0.253368
111.08,0.253947
111.086,0.254578
111.092,0.25513
111.099,0.255488
111.105,0.255927
111.111,0.257061
111.118,0.258053
111.124,0.258796
111.13,0.259571
111.137,0.260249
111.143,0.260717
111.149,0.261252
111.155,0.26172
111.162,0.26213
111.168,0.262488
111.174,0.263552
111.181,0.264483
111.187,0.265297
111.193,0.266009
111.2,0.266632
111.206,0.267178
111.212,0.267655
111.218,0.268073
111.225,0.268438
