Time,Goodput
18.407,1818422
18.4133,1819210
18.4196,1819998
18.426,1820786
18.4323,1821574
18.4386,1822362
18.4449,1823150
18.4512,1823938
18.4575,1824726
18.4638,1825514
18.4638,1825514
18.4732,1826696
18.4795,1827484
18.5111,1831424
18.5772,1839698
18.634,1846790
18.6403,1847578
18.6466,1848366
18.6529,1849154
18.6592,1849942
18.6655,1850730
18.6718,1851518
18.675,1851912
18.6813,1852700
18.6844,1853094
18.6907,1853882
18.697,1854670
18.7033,1855458
18.7096,1856246
18.7159,1857034
18.7191,1857428
18.7254,1858216
18.7317,1859004
18.738,1859792
18.7443,1860580
18.7506,1861368
18.7569,1862156
18.7632,1862944
18.7695,1863732
18.7758,1864520
18.7821,1865308
18.7821,1865308
18.801,1867672
18.842,1872794
18.8609,1875158
18.8672,1875946
18.8704,1876340
18.8861,1878310
18.8893,1878704
18.9208,1882644
18.9271,1883432
18.9334,1884220
18.9397,1885008
18.946,1885796
18.9523,1886584
18.9586,1887372
18.9649,1888160
18.9681,1888554
18.9744,1889342
18.9807,1890130
18.987,1890918
18.9902,1891312
18.9965,1892100
19.0028,1892888
19.0091,1893676
19.0154,1894464
19.0217,1895252
19.028,1896040
19.028,1896040
19.0532,1899192
19.1036,1905496
19.1225,1907860
19.1257,1908254
19.1352,1909436
19.1383,1909830
19.1572,1912194
19.1635,1912982
19.1698,1913770
19.1761,1914558
19.1824,1915346
19.1887,1916134
19.195,1916922
19.2013,1917710
19.2076,1918498
19.214,1919286
19.2203,1920074
19.2266,1920862
19.2297,1921256
19.236,1922044
19.2392,1922438
19.2455,1923226
19.277,1927166
19.277,1927166
19.2991,1929924
19.3306,1933864
19.3621,1937804
19.3652,1938198
19.3873,1940956
19.3936,1941744
19.3999,1942532
19.4062,1943320
19.4125,1944108
19.4188,1944896
19.4251,1945684
19.4314,1946472
19.4346,1946866
19.4409,1947654
19.4472,1948442
19.4724,1951594
19.4724,1951594
19.4976,1954746
19.5292,1958686
19.5512,1961444
19.5544,1961838
19.5733,1964202
19.5796,1964990
19.5859,1965778
19.5922,1966566
19.5985,1967354
19.6048,1968142
19.6111,1968930
19.6174,1969718
19.6552,1974446
19.6552,1974446
19.6678,1976022
19.7025,1978780
19.7559,1985084
19.7622,1985872
19.7685,1986660
19.7748,1987448
19.7811,1988236
19.7874,1989024
19.7905,1989418
19.7968,1990206
19.8221,1993358
19.8221,1993358
19.863,1996116
19.8912,1998874
19.8975,1999662
19.9227,2002814
19.929,2003602
19.9353,2004390
19.9385,2004784
19.9448,2005572
19.9763,2007936
19.9763,2007936
19.9826,2008330
20.0296,2011482
20.0391,2012664
20.0769,2017392
20.0832,2017786
20.0864,2017786
20.0927,2018180
20.0958,2018180
20.1021,2018574
20.124,2020150
20.124,2020150
20.2091,2026060
20.2246,2027242
20.253,2029212
20.2656,2030000
20.2719,2030394
20.2908,2031576
20.3034,2032364
20.3034,2032364
20.319,2033152
22.9448,2221090
23.297,2247488
23.5424,2266794
23.7373,2283342
23.9071,2299102
24.058,2312498
24.1901,2325894
24.3002,2336532
24.4103,2347564
24.5109,2358596
24.6021,2369234
24.6933,2379478
25.1022,2413362
25.1839,2419272
25.2688,2425970
25.3379,2431092
25.4041,2436608
25.4732,2442912
25.5423,2449216
25.5991,2454338
25.6587,2460642
25.7216,2466946
25.7783,2472856
25.8316,2479160
25.8852,2485070
25.9417,2492162
25.9922,2498072
26.0392,2503982
26.0897,2510286
26.1338,2515802
26.1842,2522106
26.2284,2527622
26.2725,2533138
26.3166,2538654
26.3544,2543382
26.3986,2548898
26.4427,2554414
26.4805,2559142
26.5183,2563870
26.6003,2574114
26.6381,2578842
26.7075,2587510
26.7453,2592238
26.7831,2596966
26.8272,2602482
26.8777,2608786
26.9155,2613514
26.9596,2619030
26.9974,2623758
27.0416,2629274
27.0794,2634002
27.1109,2637942
27.1424,2641882
