Time,Window Size
156.957,4080
156.963,3740
156.969,3400
156.976,3060
156.982,2720
156.988,2380
156.995,2040
157.001,1700
157.007,6800
157.007,7140
157.026,7480
157.067,7140
157.086,6460
157.092,6120
157.095,6460
157.111,5780
157.114,6120
157.146,5440
157.152,5100
157.158,4760
157.165,4420
157.171,4080
157.177,3740
157.184,3400
157.19,3060
157.193,3400
157.199,2720
157.206,2380
157.212,2040
157.215,2380
157.222,1700
157.228,1360
157.234,1020
157.24,680
157.247,340
157.253,5100
157.253,5440
157.278,5780
157.329,5440
157.348,4760
157.351,5100
157.36,4420
157.363,4760
157.382,4080
157.389,3740
157.395,3400
157.401,3060
157.407,2720
157.414,2380
157.42,2040
157.426,1700
157.433,1360
157.439,1020
157.445,680
157.452,340
157.455,680
157.461,0
157.464,340
157.471,0
157.502,3740
157.502,4080
157.524,4420
157.556,4080
157.587,3400
157.59,3740
157.612,3060
157.619,2720
157.625,2380
157.631,2040
157.638,1700
157.644,1360
157.65,1020
157.656,680
157.66,1020
157.666,340
157.672,0
157.697,3060
157.697,3400
157.723,3740
157.754,3400
157.776,2720
157.779,3060
157.798,2380
157.805,2040
157.811,1700
157.817,1360
157.824,1020
157.83,680
157.836,340
157.842,0
157.88,2380
157.88,2720
157.893,3060
157.928,2720
157.981,2040
157.987,1700
157.994,1360
158,1020
158.006,680
158.012,340
158.016,680
158.022,0
158.047,2040
158.047,2380
158.088,2040
158.116,1360
158.123,1700
158.148,1020
158.154,680
158.16,340
158.164,680
158.17,0
158.201,1360
158.201,1700
158.208,2040
158.255,1700
158.264,1360
158.302,680
158.308,340
158.311,680
158.318,0
158.321,340
158.327,0
158.349,1360
158.349,1700
158.434,1360
158.45,1020
158.478,340
158.491,0
158.497,1020
158.516,340
158.528,1020
158.528,1360
158.544,1700
161.17,2040
161.522,2380
161.767,2720
161.962,3060
162.132,3400
162.283,3740
162.415,4080
162.525,4420
162.635,4760
162.736,5100
162.827,5440
162.918,5780
163.327,6120
163.409,6460
163.494,6800
163.563,7140
163.629,7480
163.698,7820
163.767,8160
163.824,8500
163.884,8840
163.947,9180
164.003,9520
164.057,9860
164.11,10200
164.167,10540
164.217,10880
164.264,11220
164.315,11560
164.359,11900
164.409,12240
164.453,12580
164.498,12920
164.542,13260
164.579,13600
164.624,13940
164.668,14280
164.706,14620
164.743,14960
164.825,15300
164.863,15640
164.932,15980
164.97,16320
165.008,16660
165.052,17000
165.103,17340
165.141,17680
165.185,18020
165.222,18360
165.267,18700
165.304,19040
165.336,19380
165.367,19720
165.405,20060
165.437,20400
165.475,20740
165.512,21080
165.544,21420
165.569,21760
165.601,22100
165.632,22440
165.67,22780
165.702,23120
165.739,23460
165.765,23800
165.79,24140
165.821,24480
165.853,24820
165.884,25160
165.916,25500
165.941,25840
165.973,26180
165.998,26520
166.029,26860
166.055,27200
166.086,27540
166.111,27880
166.137,28220
166.168,28560
166.193,28900
166.225,29240
166.25,29580
166.269,29920
166.294,30260
166.319,30600
166.351,30940
166.376,31280
166.401,31620
166.427,31960
166.452,32300
166.477,32640
166.502,32980
166.527,33320
166.553,33660
166.578,34000
166.603,34340
166.628,34680
166.647,35020
166.666,35360
166.691,35700
166.717,36040
166.742,36380
166.761,36720
166.786,37060
166.805,37400
166.83,37740
166.849,38080
166.874,38420
166.893,38760
166.918,39100
166.937,39440
166.962,39780
166.981,40120
167.007,40460
167.025,40800
167.051,41140
167.07,41480
167.095,41820
167.114,42160
167.139,42500
167.158,42840
167.177,43180
167.196,43520
167.221,43860
167.24,44200
167.259,44540
167.271,44880
167.29,45220
167.315,45560
167.334,45900
167.353,46240
167.372,46580
167.391,46920
167.41,47260
167.429,47600
167.448,47940
167.467,48280
167.486,48620
167.505,48960
167.523,49300
167.542,49640
167.561,49980
167.58,50320
167.599,50660
167.618,51000
167.637,51340
167.656,51680
167.675,52020
167.694,52360
167.713,52700
167.731,53040
167.75,53380
167.769,53720
167.788,54060
167.807,54400
167.826,54740
167.854,54400
168.324,53720
168.327,54060
168.668,53720
168.671,53380
168.674,53040
168.677,52700
168.68,52360
168.683,52020
168.687,51680
168.69,51340
168.693,51000
168.696,50660
168.699,50320
168.702,49980
168.705,49640
168.709,49300
168.712,48960
168.715,48620
168.718,48280
168.721,47940
168.724,47600
168.728,47260
168.731,46920
168.734,46580
168.737,46240
168.74,45900
168.743,44880
168.746,45220
168.803,44880
168.806,44540
168.809,44200
168.813,43860
168.816,43520
168.819,43180
168.822,42840
168.825,42500
168.828,42160
168.832,41820
168.835,41480
168.838,41140
168.841,40800
168.844,40460
168.847,40120
168.85,39780
168.854,39440
168.857,39100
168.86,38760
168.863,38420
168.866,38080
168.869,37740
168.872,37400
168.876,37060
168.879,36720
168.882,36380
168.885,36040
168.888,35700
168.891,35360
168.895,35020
168.898,34680
168.901,34340
168.904,34000
168.907,33660
168.91,33320
168.913,32980
168.917,32640
168.92,32300
168.923,31960
168.926,31620
168.929,31280
168.932,30940
168.936,30600
168.939,30260
168.942,29920
168.945,29580
168.948,29240
168.951,28900
168.954,28560
168.958,28220
168.961,27880
168.964,27540
168.967,27200
168.97,26860
168.973,26520
168.977,26180
168.98,25840
168.983,25500
168.986,25160
168.989,24820
168.992,24480
168.995,24140
168.999,23800
169.002,23460
169.005,23120
169.008,22780
169.011,22440
169.014,22100
169.017,21760
169.021,21420
169.024,21080
169.027,20740
169.03,20400
169.033,20060
169.036,19720
169.04,19380
169.043,19040
169.046,18700
169.049,18360
169.052,18020
169.055,17680
169.058,17340
169.062,17000
169.065,16660
169.068,16320
169.071,15980
169.074,15640
169.077,15300
169.081,14960
169.084,13940
169.087,14280
169.178,13600
169.181,13940
169.272,13260
169.276,13600
169.324,340
169.367,5100
169.461,9520
169.587,9860
169.625,10200
169.725,10540
169.788,10880
169.845,11220
169.899,11560
169.974,11900
170.025,12240
170.104,11900
170.211,11220
170.217,10880
170.223,10540
170.23,10200
170.236,9860
170.242,9520
170.249,9180
170.255,8840
170.261,8500
170.267,8160
170.274,7820
170.28,7480
170.286,7140
170.293,6800
170.299,6460
170.305,6120
170.312,5780
170.318,5440
170.324,8500
170.324,8840
170.334,9180
170.34,9520
170.378,9860
170.438,9520
170.494,8840
170.501,8500
170.507,8160
170.513,7820
170.52,7480
170.526,7140
170.532,6800
170.535,7140
170.542,6460
170.545,6800
170.551,6120
170.557,5780
170.564,5440
170.57,5100
170.576,4760
170.583,4420
170.586,4760
170.592,4080
170.598,3740
170.605,3400
170.611,3060
170.617,2720
170.624,2380
170.63,2040
170.636,1700
170.643,6800
170.643,7140
170.661,7480
170.702,7140
170.721,6460
170.728,6120
170.731,6460
170.75,5780
170.753,6120
170.781,5440
170.788,5100
170.794,4760
170.8,4420
170.806,4080
170.813,3740
170.819,3400
170.825,3060
170.829,3400
170.835,2720
170.841,2380
170.847,2040
170.851,2380
170.857,1700
170.863,1360
170.87,1020
170.876,680
170.882,340
170.888,5100
170.888,5440
170.926,5780
170.961,5440
170.983,4760
170.986,5100
170.996,4420
170.999,4760
171.018,4080
171.024,3740
171.03,3400
171.037,3060
171.043,2720
171.049,2380
171.055,2040
171.062,1700
171.068,1360
171.074,1020
171.081,680
171.087,340
171.093,0
171.103,340
171.109,0
171.134,3740
171.134,4080
171.169,4420
171.191,4080
171.245,3400
171.251,3060
171.257,2720
171.264,2380
171.27,2040
171.276,1700
171.282,1360
171.289,1020
171.295,680
171.301,340
171.304,680
171.311,0
171.314,340
171.32,0
171.333,3060
171.333,3400
171.364,3740
171.393,3400
171.418,2720
171.421,3060
171.434,2380
171.44,2040
171.446,1700
171.453,1360
171.459,1020
171.465,680
171.472,340
171.478,0
171.494,340
171.5,0
171.519,2380
171.519,2720
171.531,3060
171.563,2720
171.619,2040
171.626,1700
171.632,1360
171.638,1020
171.645,680
171.651,340
171.654,680
171.66,0
171.664,340
171.67,0
171.683,2040
171.683,2380
171.726,2040
171.755,1360
171.764,1700
171.783,1020
171.789,680
171.796,340
171.799,680
171.805,0
171.837,1360
171.837,1700
171.843,2040
171.918,1700
171.937,1020
171.944,1360
171.953,680
171.956,1020
171.963,340
171.972,0
172,1020
172.013,1360
172.013,1700
172.088,1360
172.101,1020
172.12,340
172.126,1020
172.139,340
172.145,0
172.151,340
172.16,1020
172.183,1360
172.195,1700
172.255,1360
172.261,1020
172.308,340
172.315,0
172.321,340
172.327,1020
172.349,1360
172.378,1700
172.422,1360
172.428,1020
172.488,340
172.491,680
172.497,0
172.516,1020
172.516,1360
172.544,1700
175.157,2040
175.516,2380
175.774,2720
175.962,3060
176.129,3400
176.264,3740
176.396,4080
176.528,4420
176.629,4760
176.73,5100
176.818,5440
177.233,5780
177.33,6120
177.399,6460
177.484,6800
177.55,7140
177.623,7480
177.689,7820
177.755,8160
177.811,8500
177.874,8840
177.934,9180
177.987,9520
178.044,9860
178.098,10200
178.151,10540
178.205,10880
178.255,11220
178.299,11560
178.35,11900
178.394,12240
178.438,12580
178.482,12920
178.526,13260
178.57,13600
178.614,13940
178.652,14280
178.696,14620
178.734,14960
178.784,15300
178.854,15640
178.923,15980
178.961,16320
178.999,16660
179.049,17000
179.1,17340
179.131,17680
179.163,18020
179.207,18360
179.245,18700
179.289,19040
179.32,19380
179.358,19720
179.39,20060
179.428,20400
179.465,20740
179.503,21080
179.528,21420
179.56,21760
179.591,22100
179.623,22440
179.654,22780
179.692,23120
179.724,23460
179.749,23800
179.781,24140
179.812,24480
179.844,24820
179.875,25160
179.907,25500
179.932,25840
179.957,26180
179.989,26520
180.014,26860
180.045,27200
180.077,27540
180.096,27880
180.127,28220
180.152,28560
180.184,28900
180.209,29240
180.234,29580
180.26,29920
180.285,30260
180.31,30600
180.342,30940
180.367,31280
180.392,31620
180.417,31960
180.442,32300
180.468,32640
180.493,32980
180.518,33320
180.543,33660
180.569,34000
180.594,34340
180.613,34680
180.632,35020
180.657,35360
180.682,35700
180.707,36040
180.732,36380
180.751,36720
180.77,37060
180.795,37400
180.814,37740
180.84,38080
180.865,38420
180.884,38760
180.903,39100
180.928,39440
180.947,39780
180.972,40120
180.991,40460
181.016,40800
181.035,41140
181.06,41480
181.079,41820
181.104,42160
181.123,42500
181.142,42840
181.167,43180
181.186,43520
181.212,43860
181.23,44200
181.243,44540
181.262,44880
181.281,45220
181.306,45560
181.325,45900
181.344,46240
181.363,46580
181.382,46920
181.401,47260
181.42,47600
181.438,47940
181.457,48280
181.476,48620
181.495,48960
181.514,49300
181.533,49640
181.552,49980
181.571,50320
181.59,50660
181.609,51000
181.628,51340
181.647,51680
181.665,52020
181.684,52360
181.703,52700
181.722,53040
181.741,53380
181.76,53720
181.779,54060
181.798,54400
181.817,54740
181.836,55080
181.845,54740
182.318,54060
182.321,54400
182.655,54060
182.658,53720
182.661,53380
182.665,53040
182.668,52700
182.671,52360
182.674,52020
182.677,51680
182.68,51340
182.684,51000
182.687,50660
182.69,50320
182.693,49980
182.696,49640
182.699,49300
182.702,48960
182.706,48620
182.709,48280
182.712,47940
182.715,47600
182.718,47260
182.721,46920
182.724,46580
182.728,46240
182.731,45900
182.734,45560
182.737,44540
182.74,44880
182.797,44540
182.8,44200
182.803,43860
182.806,43520
182.81,43180
182.813,42840
182.816,42500
182.819,42160
182.822,41820
182.825,41480
182.829,41140
182.832,40800
182.835,40460
182.838,40120
182.841,39780
182.844,39440
182.847,39100
182.851,38760
182.854,38420
182.857,38080
182.86,37740
182.863,37400
182.866,37060
182.869,36720
182.873,36380
182.876,36040
182.879,35700
182.882,35360
182.885,35020
182.888,34680
182.892,34340
182.895,34000
182.898,33660
182.901,33320
182.904,32980
182.907,32640
182.91,32300
182.914,31960
182.917,31620
182.92,31280
182.923,30940
182.926,30600
182.929,30260
182.933,29920
182.936,29580
182.939,29240
182.942,28900
182.945,28560
182.948,28220
182.951,27880
182.955,27540
182.958,27200
182.961,26860
182.964,26520
182.967,26180
182.97,25840
182.974,25500
182.977,25160
182.98,24820
182.983,24480
182.986,24140
182.989,23800
182.992,23460
182.996,23120
182.999,22780
183.002,22440
183.005,22100
183.008,21760
183.011,21420
183.014,21080
183.018,20740
183.021,20400
183.024,20060
183.027,19720
183.03,19380
183.033,19040
183.037,18700
183.04,18360
183.043,18020
183.046,17680
183.049,17340
183.052,17000
183.055,16660
183.059,16320
183.062,15980
183.065,15640
183.068,15300
183.071,14280
183.074,14620
183.166,13940
183.169,14280
183.26,13600
183.263,13940
183.318,340
183.354,5100
183.449,9520
183.574,9860
183.647,10200
183.713,10540
183.776,10880
183.833,11220
183.911,11560
183.962,11900
184.034,12240
184.113,11900
184.22,11220
184.227,10880
184.233,10540
184.239,10200
184.246,9860
184.252,9520
184.258,9180
184.264,8840
184.271,8500
184.277,8160
184.283,7820
184.29,7480
184.296,7140
184.302,6800
184.309,6460
184.315,6120
184.321,5780
184.328,5440
184.334,8500
184.334,8840
184.343,9180
184.35,9520
184.381,9860
184.447,9520
184.504,8840
184.51,8500
184.517,8160
184.523,7820
184.529,7480
184.536,7140
184.542,6800
184.545,7140
184.551,6460
184.554,6800
184.561,6120
184.567,5780
184.573,5440
184.58,5100
184.586,4760
184.589,5100
184.595,4420
184.602,4080
184.608,3740
184.614,3400
184.621,3060
184.627,2720
184.633,2380
184.64,2040
184.646,1700
184.652,6800
184.652,7140
184.671,7480
184.712,7140
184.731,6460
184.737,6120
184.74,6460
184.756,5780
184.759,6120
184.791,5440
184.797,5100
184.803,4760
184.81,4420
184.816,4080
184.822,3740
184.829,3400
184.835,3060
184.838,3400
184.844,2720
184.851,2380
184.857,2040
184.86,2380
184.867,1700
184.873,1360
184.879,1020
184.885,680
184.892,340
184.898,5100
184.898,5440
184.923,5780
184.974,5440
184.993,4760
184.996,5100
185.005,4420
185.008,4760
185.027,4080
185.034,3740
185.04,3400
185.046,3060
185.052,2720
185.059,2380
185.065,2040
185.071,1700
185.078,1360
185.084,1020
185.09,680
185.097,340
185.1,680
185.106,0
185.109,340
185.116,0
185.147,3740
185.147,4080
185.169,4420
185.201,4080
185.232,3400
185.235,3740
185.257,3060
185.264,2720
185.27,2380
185.276,2040
185.283,1700
185.289,1360
185.295,1020
185.301,680
185.305,1020
185.311,340
185.317,0
185.342,3060
185.342,3400
185.368,3740
185.399,3400
185.421,2720
185.424,3060
185.443,2380
185.45,2040
185.456,1700
185.462,1360
185.469,1020
185.475,680
185.481,340
185.487,0
185.525,2380
185.525,2720
185.538,3060
185.573,2720
185.626,2040
185.632,1700
185.639,1360
185.645,1020
185.651,680
185.657,340
185.661,680
185.667,0
185.692,2040
185.692,2380
185.733,2040
185.761,1360
185.768,1700
185.793,1020
185.799,680
185.805,340
185.809,680
185.815,0
185.846,1360
185.846,1700
185.853,2040
185.9,1700
185.909,1360
185.947,680
185.953,340
185.956,680
185.963,0
185.966,340
185.972,0
185.994,1360
185.994,1700
186.079,1360
186.095,1020
186.123,340
186.136,0
186.142,1020
186.161,340
186.173,1020
186.173,1360
186.189,1700
188.815,2040
189.167,2380
189.412,2720
189.607,3060
189.777,3400
189.928,3740
190.06,4080
190.17,4420
190.28,4760
190.381,5100
190.472,5440
190.563,5780
190.972,6120
191.054,6460
191.139,6800
191.208,7140
191.274,7480
191.343,7820
191.412,8160
191.469,8500
191.529,8840
191.592,9180
191.648,9520
191.702,9860
191.755,10200
191.812,10540
191.862,10880
191.909,11220
191.96,11560
192.004,11900
192.054,12240
192.098,12580
192.143,12920
192.187,13260
192.224,13600
192.269,13940
192.313,14280
192.351,14620
192.388,14960
192.47,15300
192.508,15640
192.578,15980
192.615,16320
192.653,16660
192.697,17000
192.748,17340
192.786,17680
192.83,18020
192.867,18360
192.912,18700
192.949,19040
192.981,19380
193.012,19720
193.05,20060
193.082,20400
193.12,20740
193.157,21080
193.189,21420
193.214,21760
193.246,22100
193.277,22440
193.315,22780
193.347,23120
193.384,23460
193.41,23800
193.435,24140
193.466,24480
193.498,24820
193.529,25160
193.561,25500
193.586,25840
193.618,26180
193.643,26520
193.674,26860
193.7,27200
193.731,27540
193.756,27880
193.782,28220
193.813,28560
193.838,28900
193.87,29240
193.895,29580
193.914,29920
193.939,30260
193.964,30600
193.996,30940
194.021,31280
194.046,31620
194.072,31960
194.097,32300
194.122,32640
194.147,32980
194.172,33320
194.198,33660
194.223,34000
194.248,34340
194.273,34680
194.292,35020
194.311,35360
194.336,35700
194.362,36040
194.387,36380
194.406,36720
194.431,37060
194.45,37400
194.475,37740
194.494,38080
194.519,38420
194.538,38760
194.563,39100
194.582,39440
194.607,39780
194.626,40120
194.652,40460
194.67,40800
194.696,41140
194.715,41480
194.74,41820
194.759,42160
194.784,42500
194.803,42840
194.822,43180
194.841,43520
194.866,43860
194.885,44200
194.904,44540
194.916,44880
194.935,45220
194.96,45560
194.979,45900
194.998,46240
195.017,46580
195.036,46920
195.055,47260
195.074,47600
195.093,47940
195.112,48280
195.131,48620
195.15,48960
195.168,49300
195.187,49640
195.206,49980
195.225,50320
195.244,50660
195.263,51000
195.282,51340
195.301,51680
195.32,52020
195.339,52360
195.358,52700
195.376,53040
195.395,53380
195.414,53720
195.433,54060
195.452,54400
195.471,54740
195.499,54400
195.969,53720
195.972,54060
196.313,53720
196.316,53380
196.319,53040
196.322,52700
196.325,52360
196.328,52020
196.332,51680
196.335,51340
196.338,51000
196.341,50660
196.344,50320
196.347,49980
196.35,49640
196.354,49300
196.357,48960
196.36,48620
196.363,48280
196.366,47940
196.369,47600
196.373,47260
196.376,46920
196.379,46580
196.382,46240
196.385,45900
196.388,44880
196.391,45220
196.448,44880
196.451,44540
196.454,44200
196.458,43860
196.461,43520
196.464,43180
196.467,42840
196.47,42500
196.473,42160
196.477,41820
196.48,41480
196.483,41140
196.486,40800
196.489,40460
196.492,40120
196.495,39780
196.499,39440
196.502,39100
196.505,38760
196.508,38420
196.511,38080
196.514,37740
196.518,37400
196.521,37060
196.524,36720
196.527,36380
196.53,36040
196.533,35700
196.536,35360
196.54,35020
196.543,34680
196.546,34340
196.549,34000
196.552,33660
196.555,33320
196.558,32980
196.562,32640
196.565,32300
196.568,31960
196.571,31620
196.574,31280
196.577,30940
196.581,30600
196.584,30260
196.587,29920
196.59,29580
196.593,29240
196.596,28900
196.599,28560
196.603,28220
196.606,27880
196.609,27540
196.612,27200
196.615,26860
196.618,26520
196.622,26180
196.625,25840
196.628,25500
196.631,25160
196.634,24820
196.637,24480
196.64,24140
196.644,23800
196.647,23460
196.65,23120
196.653,22780
196.656,22440
196.659,22100
196.662,21760
196.666,21420
196.669,21080
196.672,20740
196.675,20400
196.678,20060
196.681,19720
196.685,19380
196.688,19040
196.691,18700
196.694,18360
196.697,18020
196.7,17680
196.703,17340
196.707,17000
196.71,16660
196.713,16320
196.716,15980
196.719,15640
196.722,15300
196.726,14960
196.729,13940
196.732,14280
196.823,13600
196.826,13940
196.917,13260
196.921,13600
196.969,340
197.012,5100
197.106,9520
197.232,9860
197.27,10200
197.37,10540
197.433,10880
197.49,11220
197.544,11560
197.619,11900
197.67,12240
197.749,11900
197.856,11220
197.862,10880
197.868,10540
197.875,10200
197.881,9860
197.887,9520
197.894,9180
197.9,8840
197.906,8500
197.912,8160
197.919,7820
197.925,7480
197.931,7140
197.938,6800
197.944,6460
197.95,6120
197.957,5780
197.963,5440
197.969,8500
197.969,8840
197.979,9180
197.985,9520
198.023,9860
198.083,9520
198.139,8840
198.146,8500
198.152,8160
198.158,7820
198.165,7480
198.171,7140
198.177,6800
198.18,7140
198.187,6460
198.19,6800
198.196,6120
198.202,5780
198.209,5440
198.215,5100
198.221,4760
198.228,4420
198.231,4760
198.237,4080
198.243,3740
198.25,3400
198.256,3060
198.262,2720
198.269,2380
198.275,2040
198.281,1700
198.288,6800
198.288,7140
198.306,7480
198.347,7140
198.366,6460
198.373,6120
198.376,6460
198.395,5780
198.398,6120
198.426,5440
198.433,5100
198.439,4760
198.445,4420
198.451,4080
198.458,3740
198.464,3400
198.47,3060
198.474,3400
198.48,2720
198.486,2380
198.492,2040
198.496,2380
198.502,1700
198.508,1360
198.515,1020
198.521,680
198.527,340
198.533,5100
198.533,5440
198.571,5780
198.606,5440
198.628,4760
198.631,5100
198.641,4420
198.644,4760
198.663,4080
198.669,3740
198.675,3400
198.682,3060
198.688,2720
198.694,2380
198.7,2040
198.707,1700
198.713,1360
198.719,1020
198.726,680
198.732,340
198.738,0
198.748,340
198.754,0
198.779,3740
198.779,4080
198.814,4420
198.836,4080
198.89,3400
198.896,3060
198.902,2720
198.909,2380
198.915,2040
198.921,1700
198.927,1360
198.934,1020
198.94,680
198.946,340
198.95,680
198.956,0
198.959,340
198.965,0
198.978,3060
198.978,3400
199.009,3740
199.038,3400
199.063,2720
199.066,3060
199.079,2380
199.085,2040
199.091,1700
199.098,1360
199.104,1020
199.11,680
199.117,340
199.123,0
199.139,340
199.145,0
199.164,2380
199.164,2720
199.176,3060
199.208,2720
199.264,2040
199.271,1700
199.277,1360
199.283,1020
199.29,680
199.296,340
199.299,680
199.305,0
199.309,340
199.315,0
199.328,2040
199.328,2380
199.371,2040
199.4,1360
199.409,1700
199.428,1020
199.434,680
199.441,340
199.444,680
199.45,0
199.482,1360
199.482,1700
199.488,2040
199.563,1700
199.582,1020
199.589,1360
199.598,680
199.601,1020
199.608,340
199.617,0
199.645,1020
199.658,1360
199.658,1700
199.733,1360
199.746,1020
199.765,340
199.771,1020
199.784,340
199.79,0
199.796,340
199.806,1020
199.828,1360
199.84,1700
199.9,1360
199.906,1020
199.953,340
199.96,0
199.966,340
199.972,1020
199.994,1360
