Time,Window Size
143.658,2040
143.664,1700
143.671,1360
143.677,1020
143.683,680
143.686,1020
143.693,340
143.699,6308
143.699,6326
143.705,6344
143.711,6362
143.718,6380
143.724,6398
143.73,6416
143.737,6434
143.743,6451
143.752,5780
143.775,5100
143.778,5440
143.793,4760
143.797,5100
143.803,4420
143.809,4080
143.816,3740
143.822,3400
143.828,3060
143.834,2720
143.841,2380
143.847,2040
143.853,1700
143.86,1360
143.866,1020
143.872,680
143.879,340
143.885,0
143.904,6303
143.904,6321
143.91,6339
143.916,6357
143.923,6375
143.929,6393
143.935,6411
143.945,6429
143.954,5780
144.004,5100
144.011,4760
144.017,4420
144.023,4080
144.03,3740
144.036,3400
144.042,3060
144.049,2720
144.055,2380
144.061,2040
144.067,1700
144.074,1360
144.08,1020
144.086,680
144.09,1020
144.096,340
144.102,6303
144.102,6321
144.108,6339
144.115,6357
144.121,6375
144.127,6393
144.134,6411
144.14,6429
144.146,6446
144.156,5780
144.194,5100
144.197,5440
144.203,4760
144.209,4420
144.216,4080
144.222,3740
144.228,3400
144.234,3060
144.241,2720
144.247,2380
144.253,2040
144.26,1700
144.266,1360
144.272,1020
144.279,680
144.285,340
144.291,0
144.304,6312
144.304,6330
144.31,6348
144.316,6366
144.323,6384
144.329,6402
144.335,6420
144.345,6438
144.354,5780
144.404,5100
144.411,4760
144.417,4420
144.423,4080
144.43,3740
144.436,3400
144.442,3060
144.449,2720
144.455,2380
144.461,2040
144.468,1700
144.474,1360
144.48,1020
144.486,680
144.49,1020
144.496,340
144.502,6312
144.502,6330
144.508,6348
144.515,6366
144.521,6384
144.527,6402
144.534,6420
144.54,6438
144.546,6455
144.556,5780
144.594,5100
144.597,5440
144.603,4760
144.609,4420
144.616,4080
144.622,3740
144.628,3400
144.635,3060
144.641,2720
144.647,2380
144.653,2040
144.66,1700
144.666,1360
144.672,1020
144.679,680
144.685,340
144.691,0
144.704,6312
144.704,6330
144.71,6348
144.717,6366
144.723,6384
144.729,6402
144.735,6420
144.745,6438
144.754,5780
144.805,5100
144.811,4760
144.817,4420
144.823,4080
144.83,3740
144.836,3400
144.842,3060
144.849,2720
144.855,2380
144.861,2040
144.868,1700
144.874,1360
144.88,1020
144.887,680
144.89,1020
144.896,340
144.902,6327
144.902,6345
144.909,6363
144.915,6381
144.921,6399
144.927,6417
144.934,6435
144.94,6452
144.946,6469
144.956,6120
144.994,5440
144.997,5780
145.003,5100
145.009,4760
145.016,4420
145.022,4080
145.028,3740
145.035,3400
145.041,3060
145.047,2720
145.054,2380
145.06,2040
145.066,1700
145.072,1360
145.079,1020
145.085,680
145.091,340
145.098,0
145.104,6327
145.104,6345
145.113,6363
145.12,6381
145.126,6399
145.132,6417
145.139,6435
145.148,6452
145.158,5780
145.205,5100
145.211,4760
145.217,4420
145.224,4080
145.23,3740
145.236,3400
145.243,3060
145.249,2720
145.255,2380
145.258,2720
145.265,2040
145.271,1700
145.277,1360
145.284,1020
145.29,680
145.293,1020
145.299,340
145.306,6327
145.306,6345
145.312,6363
145.318,6381
145.325,6399
145.331,6417
145.337,6435
145.344,6452
145.35,6469
145.359,6120
145.381,5440
145.385,5780
145.4,5100
145.403,5440
145.41,4760
145.416,4420
145.422,4080
145.429,3740
145.435,3400
145.441,3060
145.448,2720
145.454,2380
145.46,2040
145.466,1700
145.473,1360
145.479,1020
145.485,680
145.492,340
145.498,0
145.511,6327
145.511,6345
145.52,6363
145.526,6381
145.533,6399
145.539,6417
145.545,6435
145.555,6452
145.564,5780
145.611,5100
145.618,4760
145.624,4420
145.63,4080
145.637,3740
145.643,3400
145.649,3060
145.656,2720
145.662,2380
145.665,2720
145.671,2040
145.678,1700
145.684,1360
145.69,1020
145.697,680
145.7,1020
145.706,340
145.712,6314
145.712,6332
145.719,6350
145.725,6368
145.731,6386
145.738,6404
145.744,6422
145.75,6440
145.756,6457
145.766,5780
145.788,5100
145.791,5440
145.807,4760
145.81,5100
145.816,4420
145.823,4080
145.829,3740
145.835,3400
145.842,3060
145.848,2720
145.854,2380
145.86,2040
145.867,1700
145.873,1360
145.879,1020
145.886,680
145.892,340
145.898,0
145.917,6314
145.917,6332
145.924,6350
145.93,6368
145.936,6386
145.942,6404
145.949,6422
145.958,6440
145.968,5780
146.018,5100
146.024,4760
146.03,4420
146.037,4080
146.043,3740
146.049,3400
146.056,3060
146.062,2720
146.068,2380
146.075,2040
146.081,1700
146.087,1360
146.094,1020
146.1,680
146.103,1020
146.109,340
146.116,6303
146.116,6321
146.122,6339
146.128,6357
146.134,6375
146.141,6393
146.147,6411
146.153,6429
146.16,6446
146.169,5780
146.207,5100
146.21,5440
146.216,4760
146.223,4420
146.229,4080
146.235,3740
146.242,3400
146.248,3060
146.254,2720
146.261,2380
146.267,2040
146.273,1700
146.279,1360
146.286,1020
146.292,680
146.298,340
146.305,0
146.317,6303
146.317,6321
146.324,6339
146.33,6357
146.336,6375
146.343,6393
146.349,6411
146.358,6429
146.368,5780
146.418,5100
146.424,4760
146.431,4420
146.437,4080
146.443,3740
146.449,3400
146.456,3060
146.462,2720
146.468,2380
146.475,2040
146.481,1700
146.487,1360
146.494,1020
146.5,680
146.503,1020
146.509,340
146.516,6302
146.516,6320
146.522,6338
146.528,6356
146.535,6374
146.541,6392
146.547,6410
146.553,6428
146.56,6445
146.569,5780
146.607,5100
146.61,5440
146.617,4760
146.623,4420
146.629,4080
146.635,3740
146.642,3400
146.648,3060
146.654,2720
146.661,2380
146.667,2040
146.673,1700
146.68,1360
146.686,1020
146.692,680
146.698,340
146.705,0
146.717,6302
146.717,6320
146.724,6338
146.73,6356
146.736,6374
146.743,6392
146.749,6410
146.758,6428
146.768,5780
146.818,5100
146.824,4760
146.831,4420
146.837,4080
146.843,3740
146.85,3400
146.856,3060
146.862,2720
146.868,2380
146.875,2040
146.881,1700
146.887,1360
146.894,1020
146.9,680
146.903,1020
146.909,340
146.916,6302
146.916,6320
146.922,6338
146.928,6356
146.935,6374
146.941,6392
146.947,6410
146.954,6428
146.96,6445
146.969,5780
147.007,5100
147.01,5440
147.017,4760
147.023,4420
147.029,4080
147.036,3740
147.042,3400
147.048,3060
147.054,2720
147.061,2380
147.067,2040
147.073,1700
147.08,1360
147.086,1020
147.092,680
147.099,340
147.105,0
147.117,6321
147.117,6339
147.124,6357
147.13,6375
147.136,6393
147.143,6411
147.149,6429
147.158,6446
147.168,5780
147.218,5100
147.224,4760
147.231,4420
147.237,4080
147.243,3740
147.25,3400
147.256,3060
147.262,2720
147.269,2380
147.275,2040
147.281,1700
147.287,1360
147.294,1020
147.3,680
147.303,1020
147.31,340
147.316,6321
147.316,6339
147.322,6357
147.328,6375
147.335,6393
147.341,6411
147.347,6429
147.354,6446
147.36,6463
147.369,6120
147.407,5440
147.41,5780
147.417,5100
147.423,4760
147.429,4420
147.436,4080
147.442,3740
147.448,3400
147.454,3060
147.461,2720
147.467,2380
147.473,2040
147.48,1700
147.486,1360
147.492,1020
147.499,680
147.505,340
147.511,0
147.518,6325
147.518,6343
147.527,6361
147.533,6379
147.54,6397
147.546,6415
147.552,6433
147.562,6450
147.571,5780
147.618,5100
147.625,4760
147.631,4420
147.637,4080
147.644,3740
147.65,3400
147.656,3060
147.663,2720
147.669,2380
147.672,2720
147.678,2040
147.685,1700
147.691,1360
147.697,1020
147.704,680
147.707,1020
147.713,340
147.719,6325
147.719,6343
147.726,6361
147.732,6379
147.738,6397
147.744,6415
147.751,6433
147.757,6450
147.763,6467
147.773,6120
147.795,5440
147.798,5780
147.814,5100
147.817,5440
147.823,4760
147.83,4420
147.836,4080
147.842,3740
147.848,3400
147.855,3060
147.861,2720
147.867,2380
147.874,2040
147.88,1700
147.886,1360
147.893,1020
147.899,680
147.905,340
147.912,0
147.924,6312
147.924,6330
147.934,6348
147.94,6366
147.946,6384
147.953,6402
147.959,6420
147.968,6438
147.978,5780
148.025,5100
148.031,4760
148.038,4420
148.044,4080
148.05,3740
148.057,3400
148.063,3060
148.069,2720
148.075,2380
148.079,2720
148.085,2040
148.091,1700
148.098,1360
148.104,1020
148.11,680
148.113,1020
148.12,340
148.126,6312
148.126,6330
148.132,6348
148.138,6366
148.145,6384
148.151,6402
148.157,6420
148.164,6438
148.17,6455
148.179,5780
148.202,5100
148.205,5440
148.22,4760
148.224,5100
148.23,4420
148.236,4080
148.242,3740
148.249,3400
148.255,3060
148.261,2720
148.268,2380
148.274,2040
148.28,1700
148.287,1360
148.293,1020
148.299,680
148.306,340
148.312,0
148.331,6301
148.331,6319
148.337,6337
148.343,6355
148.35,6373
148.356,6391
148.362,6409
148.372,6427
148.381,5780
148.431,5100
148.438,4760
148.444,4420
148.45,4080
148.457,3740
148.463,3400
148.469,3060
148.476,2720
148.482,2380
148.488,2040
148.494,1700
148.501,1360
148.507,1020
148.513,680
148.516,1020
148.523,340
148.529,6301
148.529,6319
148.535,6337
148.542,6355
148.548,6373
148.554,6391
148.561,6409
148.567,6427
148.573,6444
148.583,5780
148.621,5100
148.624,5440
148.63,4760
148.636,4420
148.643,4080
148.649,3740
148.655,3400
148.661,3060
148.668,2720
148.674,2380
148.68,2040
148.687,1700
148.693,1360
148.699,1020
148.706,680
148.712,340
148.718,0
148.731,6300
148.731,6318
148.737,6336
148.743,6354
148.75,6372
148.756,6390
148.762,6408
148.772,6426
148.781,5780
148.831,5100
148.838,4760
148.844,4420
148.85,4080
148.857,3740
148.863,3400
148.869,3060
148.876,2720
148.882,2380
148.888,2040
148.895,1700
148.901,1360
148.907,1020
148.913,680
148.917,1020
148.923,340
148.929,6300
148.929,6318
148.935,6336
148.942,6354
148.948,6372
148.954,6390
148.961,6408
148.967,6426
148.973,6443
148.983,5780
149.021,5100
149.024,5440
149.03,4760
149.036,4420
149.043,4080
149.049,3740
149.055,3400
149.062,3060
149.068,2720
149.074,2380
149.08,2040
149.087,1700
149.093,1360
149.099,1020
149.106,680
149.112,340
149.118,0
149.131,6300
149.131,6318
149.137,6336
149.144,6354
149.15,6372
149.156,6390
149.162,6408
149.172,6426
149.181,5780
149.232,5100
149.238,4760
149.244,4420
149.25,4080
149.257,3740
149.263,3400
149.269,3060
149.276,2720
149.282,2380
149.288,2040
149.295,1700
149.301,1360
149.307,1020
149.314,680
149.317,1020
149.323,340
149.329,6319
149.329,6337
149.336,6355
149.342,6373
149.348,6391
149.354,6409
149.361,6427
149.367,6444
149.373,6461
149.383,6120
149.421,5440
149.424,5780
149.43,5100
149.436,4760
149.443,4420
149.449,4080
149.455,3740
149.462,3400
149.468,3060
149.474,2720
149.481,2380
149.487,2040
149.493,1700
149.499,1360
149.506,1020
149.512,680
149.518,340
149.525,0
149.531,6319
149.531,6337
149.54,6355
149.547,6373
149.553,6391
149.559,6409
149.566,6427
149.575,6444
149.585,5780
149.632,5100
149.638,4760
149.644,4420
149.651,4080
149.657,3740
149.663,3400
149.67,3060
149.676,2720
149.682,2380
149.685,2720
149.692,2040
149.698,1700
149.704,1360
149.711,1020
149.717,680
149.72,1020
149.726,340
149.733,6323
149.733,6341
149.739,6359
149.745,6377
149.752,6395
149.758,6413
149.764,6431
149.771,6448
149.777,6465
149.786,6120
149.808,5440
149.812,5780
149.827,5100
149.83,5440
149.837,4760
149.843,4420
149.849,4080
149.856,3740
149.862,3400
149.868,3060
149.875,2720
149.881,2380
149.887,2040
149.893,1700
149.9,1360
149.906,1020
149.912,680
149.919,340
149.925,0
149.938,6323
149.938,6341
149.947,6359
149.953,6377
149.96,6395
149.966,6413
149.972,6431
149.982,6448
149.991,5780
150.038,5100
150.045,4760
150.051,4420
150.057,4080
150.064,3740
150.07,3400
150.076,3060
150.083,2720
150.089,2380
150.092,2720
150.098,2040
150.105,1700
150.111,1360
150.117,1020
150.124,680
150.127,1020
150.133,340
150.139,6311
150.139,6329
150.146,6347
150.152,6365
150.158,6383
150.165,6401
150.171,6419
150.177,6437
150.183,6454
150.193,5780
150.215,5100
150.218,5440
150.234,4760
150.237,5100
150.243,4420
150.25,4080
150.256,3740
150.262,3400
150.269,3060
150.275,2720
150.281,2380
150.287,2040
150.294,1700
150.3,1360
150.306,1020
150.313,680
150.319,340
150.325,0
150.344,6311
150.344,6329
150.351,6347
150.357,6365
150.363,6383
150.369,6401
150.376,6419
150.385,6437
150.395,5780
150.445,5100
150.451,4760
150.457,4420
150.464,4080
150.47,3740
150.476,3400
150.483,3060
150.489,2720
150.495,2380
150.502,2040
150.508,1700
150.514,1360
150.52,1020
150.527,680
150.53,1020
150.536,340
150.543,6300
150.543,6318
150.549,6336
150.555,6354
150.561,6372
150.568,6390
150.574,6408
150.58,6426
150.587,6443
150.596,5780
150.634,5100
150.637,5440
150.643,4760
150.65,4420
150.656,4080
150.662,3740
150.669,3400
150.675,3060
150.681,2720
150.688,2380
150.694,2040
150.7,1700
150.706,1360
150.713,1020
150.719,680
150.725,340
150.732,0
150.744,6300
150.744,6318
150.751,6336
150.757,6354
150.763,6372
150.77,6390
150.776,6408
150.785,6426
150.795,5780
150.845,5100
150.851,4760
150.858,4420
150.864,4080
150.87,3740
150.876,3400
150.883,3060
150.889,2720
150.895,2380
150.902,2040
150.908,1700
150.914,1360
150.921,1020
150.927,680
150.93,1020
150.936,340
150.943,6299
150.943,6317
150.949,6335
150.955,6353
150.962,6371
150.968,6389
150.974,6407
150.98,6425
150.987,6442
150.996,5780
151.034,5100
151.037,5440
151.044,4760
151.05,4420
151.056,4080
151.062,3740
151.069,3400
151.075,3060
151.081,2720
151.088,2380
151.094,2040
151.1,1700
151.107,1360
151.113,1020
151.119,680
151.125,340
151.132,0
151.144,6299
151.144,6317
151.151,6335
151.157,6353
151.163,6371
151.17,6389
151.176,6407
151.185,6425
151.195,5780
151.245,5100
151.251,4760
151.258,4420
151.264,4080
151.27,3740
151.277,3400
151.283,3060
151.289,2720
151.295,2380
151.302,2040
151.308,1700
151.314,1360
151.321,1020
151.327,680
151.33,1020
151.336,340
151.343,6299
151.343,6317
151.349,6335
151.355,6353
151.362,6371
151.368,6389
151.374,6407
151.381,6425
151.387,6442
151.396,5780
151.434,5100
151.437,5440
151.444,4760
151.45,4420
151.456,4080
151.462,3740
151.469,3400
151.475,3060
151.481,2720
151.488,2380
151.494,2040
151.5,1700
151.507,1360
151.513,1020
151.519,680
151.526,340
151.532,0
151.544,6315
151.544,6333
151.551,6351
151.557,6369
151.563,6387
151.57,6405
151.576,6423
151.585,6440
151.595,5780
151.645,5100
151.651,4760
151.658,4420
151.664,4080
151.67,3740
151.677,3400
151.683,3060
151.689,2720
151.696,2380
151.702,2040
151.708,1700
151.714,1360
151.721,1020
151.727,680
151.73,1020
151.736,340
151.743,6315
151.743,6333
151.749,6351
151.755,6369
151.762,6387
151.768,6405
151.774,6423
151.781,6440
151.787,6457
151.796,5780
151.834,5100
151.837,5440
151.844,4760
151.85,4420
151.856,4080
151.863,3740
151.869,3400
151.875,3060
151.881,2720
151.888,2380
151.894,2040
151.9,1700
151.907,1360
151.913,1020
151.919,680
151.926,340
151.932,0
151.945,6320
151.945,6338
151.951,6356
151.957,6374
151.963,6392
151.97,6410
151.976,6428
151.986,6445
151.995,5780
152.045,5100
152.051,4760
152.058,4420
152.064,4080
152.07,3740
152.077,3400
152.083,3060
152.089,2720
152.096,2380
152.102,2040
152.108,1700
152.115,1360
152.121,1020
152.127,680
152.13,1020
152.137,340
152.143,6320
152.143,6338
152.149,6356
152.155,6374
152.162,6392
152.168,6410
152.174,6428
152.181,6445
152.187,6462
152.196,6120
152.234,5440
152.237,5780
152.244,5100
152.25,4760
152.256,4420
152.263,4080
152.269,3740
152.275,3400
152.282,3060
152.288,2720
152.294,2380
152.3,2040
152.307,1700
152.313,1360
152.319,1020
152.326,680
152.332,340
152.338,0
152.345,6308
152.345,6326
152.354,6344
152.36,6362
152.367,6380
152.373,6398
152.379,6416
152.389,6434
152.398,5780
152.445,5100
152.452,4760
152.458,4420
152.464,4080
152.471,3740
152.477,3400
152.483,3060
152.49,2720
152.496,2380
152.499,2720
152.505,2040
152.512,1700
152.518,1360
152.524,1020
152.531,680
152.534,1020
152.54,340
152.546,6308
152.546,6326
152.553,6344
152.559,6362
152.565,6380
152.572,6398
152.578,6416
152.584,6434
152.59,6451
152.6,5780
152.622,5100
152.625,5440
152.641,4760
152.644,5100
152.65,4420
152.657,4080
152.663,3740
152.669,3400
152.676,3060
152.682,2720
152.688,2380
152.694,2040
152.701,1700
152.707,1360
152.713,1020
152.72,680
152.726,340
152.732,0
152.751,6303
152.751,6321
152.758,6339
152.764,6357
152.77,6375
152.776,6393
152.783,6411
152.792,6429
152.802,5780
152.852,5100
152.858,4760
152.864,4420
152.871,4080
152.877,3740
152.883,3400
152.89,3060
152.896,2720
152.902,2380
152.909,2040
152.915,1700
152.921,1360
152.928,1020
152.934,680
152.937,1020
152.943,340
152.95,6303
152.95,6321
152.956,6339
152.962,6357
152.968,6375
152.975,6393
152.981,6411
152.987,6429
152.994,6446
153.003,5780
153.041,5100
153.044,5440
153.05,4760
153.057,4420
153.063,4080
153.069,3740
153.076,3400
153.082,3060
153.088,2720
153.095,2380
153.101,2040
153.107,1700
153.113,1360
153.12,1020
153.126,680
153.132,340
153.139,0
153.151,6312
153.151,6330
153.158,6348
153.164,6366
153.17,6384
153.177,6402
153.183,6420
153.192,6438
153.202,5780
153.252,5100
153.258,4760
153.265,4420
153.271,4080
153.277,3740
153.283,3400
153.29,3060
153.296,2720
153.302,2380
153.309,2040
153.315,1700
153.321,1360
153.328,1020
153.334,680
153.337,1020
153.343,340
153.35,6312
153.35,6330
153.356,6348
153.362,6366
153.369,6384
153.375,6402
153.381,6420
153.387,6438
153.394,6455
153.403,5780
153.441,5100
153.444,5440
153.451,4760
153.457,4420
153.463,4080
153.469,3740
153.476,3400
153.482,3060
153.488,2720
153.495,2380
153.501,2040
153.507,1700
153.514,1360
153.52,1020
153.526,680
153.532,340
153.539,0
153.551,6312
153.551,6330
153.558,6348
153.564,6366
153.57,6384
153.577,6402
153.583,6420
153.592,6438
153.602,5780
153.652,5100
153.658,4760
153.665,4420
153.671,4080
153.677,3740
153.684,3400
153.69,3060
153.696,2720
153.702,2380
153.709,2040
153.715,1700
153.721,1360
153.728,1020
153.734,680
153.737,1020
153.743,340
153.75,6327
153.75,6345
153.756,6363
153.762,6381
153.769,6399
153.775,6417
153.781,6435
153.788,6452
153.794,6469
153.803,6120
153.841,5440
153.844,5780
153.851,5100
153.857,4760
153.863,4420
153.87,4080
153.876,3740
153.882,3400
153.888,3060
153.895,2720
153.901,2380
153.907,2040
153.914,1700
153.92,1360
153.926,1020
153.933,680
153.939,340
153.945,0
153.951,6327
153.951,6345
153.961,6363
153.967,6381
153.974,6399
153.98,6417
153.986,6435
153.996,6452
154.005,5780
154.052,5100
154.059,4760
154.065,4420
154.071,4080
154.078,3740
154.084,3400
154.09,3060
154.096,2720
154.103,2380
154.106,2720
154.112,2040
154.119,1700
154.125,1360
154.131,1020
154.137,680
154.141,1020
154.147,340
154.153,6327
154.153,6345
154.159,6363
154.166,6381
154.172,6399
154.178,6417
154.185,6435
154.191,6452
154.197,6469
154.207,6120
154.229,5440
154.232,5780
154.248,5100
154.251,5440
154.257,4760
154.264,4420
154.27,4080
154.276,3740
154.282,3400
154.289,3060
154.295,2720
154.301,2380
154.308,2040
154.314,1700
154.32,1360
154.327,1020
154.333,680
154.339,340
154.345,0
154.358,6327
154.358,6345
154.368,6363
154.374,6381
154.38,6399
154.386,6417
154.393,6435
154.402,6452
154.412,5780
154.459,5100
154.465,4760
154.472,4420
154.478,4080
154.484,3740
154.49,3400
154.497,3060
154.503,2720
154.509,2380
154.513,2720
154.519,2040
154.525,1700
154.531,1360
154.538,1020
154.544,680
154.547,1020
154.553,340
154.56,6314
154.56,6332
154.566,6350
154.572,6368
154.579,6386
154.585,6404
154.591,6422
154.598,6440
154.604,6457
154.613,5780
154.635,5100
154.639,5440
154.654,4760
154.658,5100
154.664,4420
154.67,4080
154.676,3740
154.683,3400
154.689,3060
154.695,2720
154.702,2380
154.708,2040
154.714,1700
154.721,1360
154.727,1020
154.733,680
154.739,340
154.746,0
154.765,6314
154.765,6332
154.771,6350
154.777,6368
154.784,6386
154.79,6404
154.796,6422
154.806,6440
154.815,5780
154.865,5100
154.872,4760
154.878,4420
154.884,4080
154.891,3740
154.897,3400
154.903,3060
154.909,2720
154.916,2380
154.922,2040
154.928,1700
154.935,1360
154.941,1020
154.947,680
154.95,1020
154.957,340
154.963,6303
154.963,6321
154.969,6339
154.976,6357
154.982,6375
154.988,6393
154.995,6411
155.001,6429
155.007,6446
155.017,5780
155.054,5100
155.058,5440
155.064,4760
155.07,4420
155.076,4080
155.083,3740
155.089,3400
155.095,3060
155.102,2720
155.108,2380
155.114,2040
155.121,1700
155.127,1360
155.133,1020
155.14,680
155.146,340
155.152,0
155.165,6303
155.165,6321
155.171,6339
155.177,6357
155.184,6375
155.19,6393
155.196,6411
155.206,6429
155.215,5780
155.265,5100
155.272,4760
155.278,4420
155.284,4080
155.291,3740
155.297,3400
155.303,3060
155.31,2720
155.316,2380
155.322,2040
155.328,1700
155.335,1360
155.341,1020
155.347,680
155.35,1020
155.357,340
155.363,6302
155.363,6320
155.369,6338
155.376,6356
155.382,6374
155.388,6392
155.395,6410
155.401,6428
155.407,6445
155.417,5780
155.455,5100
155.458,5440
155.464,4760
155.47,4420
155.477,4080
155.483,3740
155.489,3400
155.495,3060
155.502,2720
155.508,2380
155.514,2040
155.521,1700
155.527,1360
155.533,1020
155.54,680
155.546,340
155.552,0
155.565,6302
155.565,6320
155.571,6338
155.577,6356
155.584,6374
155.59,6392
155.596,6410
155.606,6428
155.615,5780
155.665,5100
155.672,4760
155.678,4420
155.684,4080
155.691,3740
155.697,3400
155.703,3060
155.71,2720
155.716,2380
155.722,2040
155.729,1700
155.735,1360
155.741,1020
155.747,680
155.751,1020
155.757,340
155.763,6302
155.763,6320
155.769,6338
155.776,6356
155.782,6374
155.788,6392
155.795,6410
155.801,6428
155.807,6445
155.817,5780
155.855,5100
155.858,5440
155.864,4760
155.87,4420
155.877,4080
155.883,3740
155.889,3400
155.896,3060
155.902,2720
155.908,2380
155.914,2040
155.921,1700
155.927,1360
155.933,1020
155.94,680
155.946,340
155.952,0
155.965,6321
155.965,6339
155.971,6357
155.978,6375
155.984,6393
155.99,6411
155.996,6429
156.006,6446
156.015,5780
156.066,5100
156.072,4760
156.078,4420
156.084,4080
156.091,3740
156.097,3400
156.103,3060
156.11,2720
156.116,2380
156.122,2040
156.129,1700
156.135,1360
156.141,1020
156.148,680
156.151,1020
156.157,340
156.163,6321
156.163,6339
156.17,6357
156.176,6375
156.182,6393
156.188,6411
156.195,6429
156.201,6446
156.207,6463
156.217,6120
156.255,5440
156.258,5780
156.264,5100
156.27,4760
156.277,4420
156.283,4080
156.289,3740
156.296,3400
156.302,3060
156.308,2720
156.315,2380
156.321,2040
156.327,1700
156.333,1360
156.34,1020
156.346,680
156.352,340
156.359,0
156.365,6325
156.365,6343
156.374,6361
156.381,6379
156.387,6397
156.393,6415
156.4,6433
156.409,6450
156.419,5780
156.466,5100
156.472,4760
156.478,4420
156.485,4080
156.491,3740
156.497,3400
156.504,3060
156.51,2720
156.516,2380
156.519,2720
156.526,2040
156.532,1700
156.538,1360
156.545,1020
156.551,680
156.554,1020
156.56,340
156.567,6325
156.567,6343
156.573,6361
156.579,6379
156.586,6397
156.592,6415
156.598,6433
156.605,6450
156.611,6467
156.62,6120
156.642,5440
156.646,5780
156.661,5100
156.664,5440
156.671,4760
156.677,4420
156.683,4080
156.69,3740
156.696,3400
156.702,3060
156.709,2720
156.715,2380
156.721,2040
156.727,1700
156.734,1360
156.74,1020
156.746,680
156.753,340
156.759,0
156.772,6312
156.772,6330
156.781,6348
156.787,6366
156.794,6384
156.8,6402
156.806,6420
156.816,6438
156.825,5780
156.872,5100
156.879,4760
156.885,4420
156.891,4080
156.898,3740
156.904,3400
156.91,3060
156.917,2720
156.923,2380
156.926,2720
156.932,2040
156.939,1700
156.945,1360
156.951,1020
156.958,680
156.961,1020
156.967,340
156.973,6312
156.973,6330
156.98,6348
156.986,6366
156.992,6384
156.999,6402
157.005,6420
157.011,6438
157.017,6455
157.027,5780
157.049,5100
157.052,5440
157.068,4760
157.071,5100
157.077,4420
157.084,4080
157.09,3740
157.096,3400
157.103,3060
157.109,2720
157.115,2380
157.121,2040
157.128,1700
157.134,1360
157.14,1020
157.147,680
157.153,340
157.159,0
157.178,6301
157.178,6319
157.185,6337
157.191,6355
157.197,6373
157.203,6391
157.21,6409
157.219,6427
157.229,5780
157.279,5100
157.285,4760
157.291,4420
157.298,4080
157.304,3740
157.31,3400
157.317,3060
157.323,2720
157.329,2380
157.336,2040
157.342,1700
157.348,1360
157.354,1020
157.361,680
157.364,1020
157.37,340
157.377,6301
157.377,6319
157.383,6337
157.389,6355
157.395,6373
157.402,6391
157.408,6409
157.414,6427
157.421,6444
157.43,5780
157.468,5100
157.471,5440
157.477,4760
157.484,4420
157.49,4080
157.496,3740
157.503,3400
157.509,3060
157.515,2720
157.522,2380
157.528,2040
157.534,1700
157.54,1360
157.547,1020
157.553,680
157.559,340
157.566,0
157.578,6300
157.578,6318
157.585,6336
157.591,6354
157.597,6372
157.604,6390
157.61,6408
157.619,6426
157.629,5780
157.679,5100
157.685,4760
157.692,4420
157.698,4080
157.704,3740
157.71,3400
157.717,3060
157.723,2720
157.729,2380
157.736,2040
157.742,1700
157.748,1360
157.755,1020
157.761,680
157.764,1020
157.77,340
157.777,6300
157.777,6318
157.783,6336
157.789,6354
157.796,6372
157.802,6390
157.808,6408
157.814,6426
157.821,6443
157.83,5780
157.868,5100
157.871,5440
157.878,4760
157.884,4420
157.89,4080
157.896,3740
157.903,3400
157.909,3060
157.915,2720
157.922,2380
157.928,2040
157.934,1700
157.941,1360
157.947,1020
157.953,680
157.959,340
157.966,0
157.978,6300
157.978,6318
157.985,6336
157.991,6354
157.997,6372
158.004,6390
158.01,6408
158.019,6426
158.029,5780
158.079,5100
158.085,4760
158.092,4420
158.098,4080
158.104,3740
158.111,3400
158.117,3060
158.123,2720
158.129,2380
158.136,2040
158.142,1700
158.148,1360
158.155,1020
158.161,680
158.164,1020
158.17,340
158.177,6319
158.177,6337
158.183,6355
158.189,6373
158.196,6391
158.202,6409
158.208,6427
158.215,6444
158.221,6461
158.23,6120
158.268,5440
158.271,5780
158.278,5100
158.284,4760
158.29,4420
158.296,4080
158.303,3740
158.309,3400
158.315,3060
158.322,2720
158.328,2380
158.334,2040
158.341,1700
158.347,1360
158.353,1020
158.36,680
158.366,340
158.372,0
158.378,6319
158.378,6337
158.388,6355
158.394,6373
158.401,6391
158.407,6409
158.413,6427
158.423,6444
158.432,5780
158.479,5100
158.486,4760
158.492,4420
158.498,4080
158.505,3740
158.511,3400
158.517,3060
158.523,2720
158.53,2380
158.533,2720
158.539,2040
158.546,1700
158.552,1360
158.558,1020
158.564,680
158.568,1020
158.574,340
158.58,6323
158.58,6341
158.586,6359
158.593,6377
158.599,6395
158.605,6413
158.612,6431
158.618,6448
158.624,6465
158.634,6120
158.656,5440
158.659,5780
158.675,5100
158.678,5440
158.684,4760
158.69,4420
158.697,4080
158.703,3740
158.709,3400
158.716,3060
158.722,2720
158.728,2380
158.735,2040
158.741,1700
158.747,1360
158.754,1020
158.76,680
158.766,340
158.772,0
158.785,6323
158.785,6341
158.795,6359
158.801,6377
158.807,6395
158.813,6413
158.82,6431
158.829,6448
158.839,5780
158.886,5100
158.892,4760
158.899,4420
158.905,4080
158.911,3740
158.917,3400
158.924,3060
158.93,2720
158.936,2380
158.94,2720
158.946,2040
158.952,1700
158.958,1360
158.965,1020
158.971,680
158.974,1020
158.98,340
158.987,6311
158.987,6329
158.993,6347
158.999,6365
