Time,Goodput
12.8601,1398418
12.8664,1399206
12.8728,1399994
12.8791,1400782
12.8854,1401570
12.8917,1402358
12.898,1403146
12.9043,1403934
12.9106,1404722
12.9169,1405510
12.9232,1406298
12.9295,1407086
12.9358,1407874
12.9358,1407874
12.9421,1408662
12.9484,1409450
12.9547,1410238
12.961,1411026
12.9673,1411814
12.9736,1412602
12.9799,1413390
12.9894,1414572
13.0367,1420482
13.043,1421270
13.0493,1422058
13.0556,1422846
13.0619,1423634
13.0682,1424422
13.0745,1425210
13.0808,1425998
13.0871,1426786
13.0934,1427574
13.0997,1428362
13.106,1429150
13.1123,1429938
13.1186,1430726
13.1249,1431514
13.1312,1432302
13.1375,1433090
13.1375,1433090
13.147,1434272
13.1533,1435060
13.1596,1435848
13.1659,1436636
13.1722,1437424
13.1785,1438212
13.1848,1439000
13.1943,1440182
13.2415,1446092
13.2478,1446880
13.2541,1447668
13.2604,1448456
13.2668,1449244
13.2731,1450032
13.2794,1450820
13.2857,1451608
13.292,1452396
13.2951,1452790
13.3014,1453578
13.3077,1454366
13.314,1455154
13.3203,1455942
13.3266,1456730
13.3329,1457518
13.3392,1458306
13.3456,1459094
13.3456,1459094
13.355,1460276
13.3613,1461064
13.3676,1461852
13.3739,1462640
13.3802,1463428
13.3865,1464216
13.3928,1465004
13.4023,1466186
13.4244,1468944
13.4275,1469338
13.4527,1472490
13.459,1473278
13.4653,1474066
13.4716,1474854
13.4779,1475642
13.4842,1476430
13.4905,1477218
13.4968,1478006
13.5032,1478794
13.5063,1479188
13.5126,1479976
13.5189,1480764
13.5252,1481552
13.5315,1482340
13.5378,1483128
13.5441,1483916
13.5504,1484704
13.5567,1485492
13.5567,1485492
13.5662,1486674
13.5725,1487462
13.5788,1488250
13.5851,1489038
13.5914,1489826
13.5977,1490614
13.604,1491402
13.6135,1492584
13.6355,1495342
13.6387,1495736
13.6639,1498888
13.6702,1499676
13.6765,1500464
13.6828,1501252
13.6891,1502040
13.6954,1502828
13.7017,1503616
13.708,1504404
13.7143,1505192
13.7175,1505586
13.7238,1506374
13.7301,1507162
13.7364,1507950
13.7427,1508738
13.749,1509526
13.7522,1509920
13.7585,1510708
13.7648,1511496
13.7711,1512284
13.7711,1512284
13.7774,1513072
13.7837,1513860
13.79,1514648
13.7963,1515436
13.8026,1516224
13.8089,1517012
13.8152,1517800
13.8247,1518982
13.8467,1521740
13.8499,1522134
13.8656,1524104
13.8688,1524498
13.8782,1525680
13.8845,1526468
13.8908,1527256
13.8972,1528044
13.9035,1528832
13.9098,1529620
13.9161,1530408
13.9224,1531196
13.9287,1531984
13.935,1532772
13.9413,1533560
13.9476,1534348
13.9539,1535136
13.9602,1535924
13.9633,1536318
13.9696,1537106
13.9823,1538682
13.9823,1538682
13.9886,1539470
13.9949,1540258
14.0012,1541046
14.0075,1541834
14.0138,1542622
14.0232,1543804
14.0327,1544986
14.0737,1550108
14.0768,1550502
14.0863,1551684
14.0926,1552472
14.0989,1553260
14.1052,1554048
14.1115,1554836
14.1178,1555624
14.1241,1556412
14.1304,1557200
14.1367,1557988
14.143,1558776
14.1493,1559564
14.1556,1560352
14.1619,1561140
14.1651,1561534
14.1714,1562322
14.1745,1562716
14.1808,1563504
14.1871,1564292
14.1871,1564292
14.1934,1565080
14.1997,1565868
14.206,1566656
14.2124,1567444
14.2187,1568232
14.225,1569020
14.2313,1569808
14.2407,1570990
14.2785,1575718
14.2848,1576506
14.288,1576900
14.2943,1577688
14.3006,1578476
14.3069,1579264
14.3132,1580052
14.3195,1580840
14.3258,1581628
14.3321,1582416
14.3384,1583204
14.3447,1583992
14.351,1584780
14.3573,1585568
14.3636,1586356
14.37,1587144
14.3731,1587538
14.3794,1588326
14.3857,1589114
14.3983,1590690
14.3983,1590690
14.4046,1591478
14.4109,1592266
14.4172,1593054
14.4235,1593842
14.4298,1594630
14.4424,1596206
14.4519,1597388
14.4866,1601722
14.4897,1602116
14.5023,1603692
14.5086,1604480
14.5149,1605268
14.5212,1606056
14.5276,1606844
14.5339,1607632
14.5402,1608420
