Time,RTT
16.5958,0.156829
16.6021,0.156975
16.6084,0.157103
16.6147,0.15709
16.621,0.157078
16.6273,0.157193
16.6336,0.157168
16.6399,0.157147
16.6462,0.157253
16.6525,0.157346
16.6588,0.157302
16.6651,0.157389
16.6714,0.157465
16.6777,0.157406
16.684,0.15748
16.6903,0.157545
16.6966,0.157476
16.7029,0.157416
16.7092,0.157489
16.7156,0.157552
16.7219,0.157483
16.7282,0.157547
16.7345,0.157603
16.7408,0.157527
16.7471,0.157586
16.7534,0.157637
16.7597,0.157557
16.766,0.157487
16.7723,0.157551
16.7786,0.157607
16.7849,0.157531
16.7912,0.157589
16.7975,0.15764
16.8038,0.15756
16.8101,0.157615
16.8164,0.157663
16.8227,0.15758
16.829,0.157632
16.8353,0.157678
16.8416,0.157593
16.8479,0.157518
16.8542,0.157578
16.8605,0.15763
16.8668,0.157551
16.8732,0.157607
16.8795,0.157656
16.8858,0.157574
16.8921,0.157627
16.8984,0.157673
16.9047,0.157588
16.911,0.157514
16.9173,0.157574
16.9236,0.157627
16.9299,0.157548
16.9362,0.157604
16.9425,0.157653
16.9488,0.157571
16.9551,0.157624
16.9614,0.157671
16.9677,0.157587
16.974,0.157638
16.9803,0.157683
16.9866,0.157597
16.9929,0.157522
16.9992,0.157581
17.0055,0.157633
17.0118,0.157553
17.0181,0.157608
17.0244,0.157657
17.0308,0.157574
17.0371,0.157627
17.0434,0.157673
17.0497,0.157588
17.056,0.157514
17.0623,0.157574
17.0686,0.157627
17.0749,0.157548
17.0812,0.157604
17.0875,0.157653
17.0938,0.157571
17.1001,0.157624
17.1064,0.157671
17.1127,0.157587
17.119,0.157638
17.1253,0.157683
17.1316,0.157597
17.1379,0.157522
17.1442,0.157581
17.1505,0.157633
17.1568,0.157553
17.1631,0.157608
17.1694,0.157657
17.1757,0.157574
17.182,0.157627
17.1884,0.157673
17.1947,0.157588
17.201,0.157514
17.2073,0.157574
17.2136,0.157627
17.2199,0.158423
17.2262,0.15912
17.2325,0.15973
17.2388,0.160263
17.2451,0.16073
17.2514,0.161138
17.2577,0.161495
17.264,0.161808
17.2703,0.162082
17.2766,0.162321
17.2829,0.162405
17.2892,0.162604
17.2955,0.162778
17.3018,0.16293
17.3081,0.163063
17.3144,0.16318
17.3207,0.163282
17.327,0.163371
17.3333,0.163449
17.3396,0.163517
17.346,0.163452
17.3523,0.16352
17.3586,0.16358
17.3649,0.163632
17.3712,0.163678
17.3775,0.163718
17.3838,0.163753
17.3901,0.163783
17.3964,0.16381
17.4027,0.163833
17.409,0.163728
17.4153,0.163762
17.4216,0.163791
17.4279,0.163692
17.4342,0.16373
17.4405,0.163763
17.4468,0.163792
17.4531,0.163818
17.4594,0.16384
17.4657,0.16386
17.472,0.163877
17.4783,0.163892
17.4846,0.163905
17.4909,0.163791
17.4972,0.163817
17.5036,0.163839
17.5099,0.163859
17.5162,0.163876
17.5225,0.163891
17.5288,0.163904
17.5351,0.163916
17.5414,0.163926
17.5477,0.163935
17.554,0.163818
17.5603,0.16384
17.5666,0.16386
17.5729,0.163877
17.5792,0.163892
17.5855,0.163905
17.5918,0.163916
17.5981,0.163926
17.6044,0.163935
17.6107,0.163943
17.617,0.16395
17.6233,0.163956
17.6296,0.163961
17.6359,0.16384
17.6422,0.16386
17.6485,0.163877
17.6548,0.163892
17.6612,0.163905
17.6675,0.163916
17.6738,0.163926
17.6801,0.163935
17.6864,0.163943
17.6927,0.16395
17.699,0.163831
17.7053,0.163852
17.7116,0.16387
17.7179,0.163886
17.7242,0.1639
17.7305,0.163912
17.7368,0.163923
17.7431,0.163932
17.7494,0.16394
17.7557,0.163947
17.762,0.163953
17.7683,0.163958
17.7746,0.163963
17.7809,0.163842
17.7872,0.163861
17.7935,0.163878
17.7998,0.163893
17.8061,0.163906
17.8124,0.163917
17.8188,0.163927
17.8251,0.163936
17.8314,0.163944
17.8377,0.163951
17.844,0.163832
17.8503,0.163853
17.8566,0.163871
17.8629,0.163887
17.8692,0.163901
17.8755,0.163913
17.8818,0.163923
17.8881,0.163932
17.8944,0.16394
17.9007,0.163947
17.907,0.163953
17.9133,0.163958
17.9196,0.163963
17.9259,0.163842
17.9322,0.163861
17.9385,0.164628
17.9448,0.165299
17.9511,0.166011
17.9574,0.166509
17.9637,0.166945
17.97,0.167451
17.9764,0.167769
17.9827,0.168047
17.989,0.168291
17.9953,0.168504
18.0016,0.168691
18.0079,0.168854
18.0142,0.169122
18.0205,0.169231
18.0268,0.169327
18.0331,0.169536
18.0394,0.169594
18.0457,0.169644
18.052,0.169813
18.0583,0.169836
18.0646,0.169856
18.0709,0.169874
18.0772,0.169889
18.0835,0.169902
18.0898,0.169914
18.0961,0.170049
18.1024,0.170042
18.1087,0.170036
18.115,0.170156
18.1213,0.170136
18.1276,0.170119
18.134,0.170104
18.1403,0.170091
18.1466,0.170079
18.1529,0.170069
18.1592,0.170185
18.1655,0.170161
18.1718,0.17014
18.1781,0.170247
18.1844,0.170216
18.1907,0.170189
18.197,0.170165
18.2033,0.170144
18.2096,0.170126
18.2159,0.17011
18.2222,0.170096
18.2285,0.170084
18.2348,0.170073
18.2411,0.170188
18.2474,0.170164
18.2537,0.170143
18.26,0.17025
18.2663,0.170218
18.2726,0.17019
18.2789,0.170166
18.2852,0.170145
18.2916,0.170126
18.2979,0.17011
18.3042,0.170221
18.3105,0.170193
18.3168,0.170168
18.3231,0.170272
18.3294,0.170238
18.3357,0.170208
18.342,0.170182
18.3483,0.170159
18.3546,0.170139
18.3609,0.170121
18.3672,0.17023
18.3735,0.170201
18.3798,0.170175
18.3861,0.170278
18.3924,0.170243
18.3987,0.170212
18.405,0.17031
18.4113,0.170271
18.4176,0.170237
18.4239,0.170207
18.4302,0.170181
18.4365,0.170158
18.4428,0.170138
18.4492,0.170245
18.4555,0.170214
18.4618,0.170187
18.4681,0.170288
18.4744,0.170252
18.4807,0.17022
18.487,0.170192
18.4933,0.170168
18.4996,0.170147
18.5059,0.170128
18.5122,0.170237
18.5185,0.170207
18.5248,0.170181
18.5311,0.170283
18.5374,0.170247
18.5437,0.170216
18.55,0.170314
18.5563,0.170274
18.5626,0.170239
18.5689,0.170209
18.5752,0.170182
18.5815,0.170159
18.5878,0.170139
18.5941,0.170246
18.6004,0.170215
18.6068,0.170188
18.6131,0.170289
18.6194,0.170252
18.6257,0.17022
18.632,0.170192
18.6383,0.170168
18.6446,0.170147
18.6509,0.170128
18.6572,0.170237
18.6635,0.171082
18.6698,0.171696
18.6761,0.172359
18.6824,0.172939
18.6887,0.173321
18.695,0.17378
18.7013,0.174182
18.7076,0.174409
18.7139,0.174607
18.7202,0.174906
18.7265,0.175042
18.7328,0.175161
18.7391,0.17539
18.7454,0.175591
18.7517,0.175642
18.758,0.175811
18.7644,0.175959
18.7707,0.175964
18.777,0.175968
18.7833,0.176097
18.7896,0.176084
18.7959,0.176073
18.8022,0.176188
18.8085,0.176289
18.8148,0.176252
18.8211,0.176345
18.8274,0.176426
18.8337,0.176372
18.84,0.17645
18.8463,0.176518
18.8526,0.176453
18.8589,0.176396
18.8652,0.176471
18.8715,0.176412
18.8778,0.17636
18.8841,0.17644
18.8904,0.17651
18.8967,0.176446
18.903,0.176515
18.9093,0.176575
18.9156,0.176503
18.922,0.17644
18.9283,0.17651
18.9346,0.176446
18.9409,0.17639
18.9472,0.176466
18.9535,0.176532
18.9598,0.176465
18.9661,0.176531
18.9724,0.176589
18.9787,0.176515
18.985,0.17645
18.9913,0.176518
18.9976,0.176453
19.0039,0.176396
19.0102,0.176471
19.0165,0.176412
19.0228,0.17636
19.0291,0.17644
19.0354,0.17651
19.0417,0.176446
19.048,0.176515
19.0543,0.176575
19.0606,0.176503
19.0669,0.17644
19.0732,0.17651
19.0796,0.176446
19.0859,0.17639
19.0922,0.176466
19.0985,0.176532
19.1048,0.176465
19.1111,0.176531
19.1174,0.176589
19.1237,0.176515
19.13,0.17645
19.1363,0.176518
19.1426,0.176453
19.1489,0.176396
19.1552,0.176471
19.1615,0.176537
19.1678,0.176469
19.1741,0.176535
19.1804,0.176593
19.1867,0.176518
19.193,0.176578
19.1993,0.17663
19.2056,0.176551
19.2119,0.176482
19.2182,0.176546
19.2245,0.176477
19.2308,0.176417
19.2372,0.176489
19.2435,0.176552
19.2498,0.176483
19.2561,0.176547
19.2624,0.176603
19.2687,0.176527
19.275,0.176461
19.2813,0.176528
19.2876,0.176462
19.2939,0.176404
19.3002,0.176478
19.3065,0.176543
19.3128,0.176475
19.3191,0.17654
19.3254,0.176597
19.3317,0.176522
19.338,0.176581
19.3443,0.176633
19.3506,0.176553
19.3569,0.176483
19.3632,0.176547
19.3695,0.176478
19.3758,0.176418
19.3821,0.17649
19.3884,0.176553
19.3948,0.176483
19.4011,0.176547
19.4074,0.177353
19.4137,0.178058
19.42,0.17855
19.4263,0.179106
19.4326,0.179592
19.4389,0.179893
19.4452,0.180281
19.4515,0.18062
19.4578,0.180917
19.4641,0.181177
19.4704,0.181404
19.4767,0.181603
19.483,0.181777
19.4893,0.181929
19.4956,0.182062
19.5019,0.182054
19.5082,0.182172
19.5145,0.182275
19.5208,0.18224
19.5271,0.182335
19.5334,0.182418
19.5397,0.18249
19.546,0.182553
19.5524,0.182608
19.5587,0.182657
19.565,0.182574
19.5713,0.182627
19.5776,0.182673
19.5839,0.182588
19.5902,0.182639
19.5965,0.182684
19.6028,0.182723
19.6091,0.182757
19.6154,0.182787
19.6217,0.182813
19.628,0.182836
19.6343,0.182856
19.6406,0.182874
19.6469,0.182764
19.6532,0.182793
19.6595,0.182818
19.6658,0.182715
19.6721,0.18275
19.6784,0.182781
19.6847,0.182808
19.691,0.182832
19.6973,0.182853
19.7036,0.182871
19.71,0.182762
19.7163,0.182791
19.7226,0.182817
19.7289,0.182714
19.7352,0.182749
19.7415,0.18278
19.7478,0.182807
19.7541,0.182831
19.7604,0.182852
19.7667,0.18287
19.773,0.182761
19.7793,0.18279
19.7856,0.182816
19.7919,0.182714
19.7982,0.182749
19.8045,0.18278
19.8108,0.182682
19.8171,0.182721
19.8234,0.182755
19.8297,0.182785
19.836,0.182811
19.8423,0.182834
19.8486,0.182854
19.8549,0.182747
19.8612,0.182778
19.8676,0.182805
19.8739,0.182704
19.8802,0.182741
19.8865,0.182773
19.8928,0.182801
19.8991,0.182825
19.9054,0.182846
19.9117,0.182865
19.918,0.182756
19.9243,0.182786
19.9306,0.182812
19.9369,0.18271
19.9432,0.182746
19.9495,0.182777
19.9558,0.182804
19.9621,0.182828
19.9684,0.182849
19.9747,0.182867
19.981,0.182883
19.9873,0.182897
19.9936,0.182909
19.9999,0.182795
20.0062,0.18282
20.0125,0.182842
20.0188,0.182736
20.0252,0.182769
20.0315,0.182797
20.0378,0.182822
20.0441,0.182844
20.0504,0.182863
20.0567,0.18288
20.063,0.18277
20.0693,0.182798
20.0756,0.182823
20.0819,0.18272
20.0882,0.182755
20.0945,0.182785
20.1008,0.182811
20.1071,0.182834
20.1134,0.182854
20.1197,0.182872
20.126,0.182888
20.1323,0.182902
20.1386,0.182914
20.1449,0.182799
20.1512,0.182824
20.1575,0.182846
20.1638,0.18274
20.1701,0.182772
20.1764,0.1828
20.1828,0.182825
20.1891,0.182846
20.1954,0.182865
20.2017,0.182881
20.208,0.18277
20.2143,0.182798
20.2206,0.182823
20.2269,0.18272
20.2332,0.182755
20.2395,0.182785
20.2458,0.182811
20.2521,0.182834
20.2584,0.182854
20.2647,0.182872
20.271,0.183763
20.2773,0.184417
20.2836,0.184989
20.2899,0.18549
20.2962,0.185928
20.3025,0.186312
20.3088,0.186648
20.3151,0.186942
20.3214,0.187199
20.3277,0.187424
20.334,0.187746
20.3404,0.187902
20.3467,0.188039
20.353,0.188159
20.3593,0.188264
20.3656,0.188356
20.3719,0.188436
20.3782,0.188506
20.3845,0.188567
20.3908,0.188621
20.3971,0.188793
20.4034,0.188818
20.4097,0.18884
20.416,0.188985
20.4223,0.188986
20.4286,0.188987
20.4349,0.188988
20.4412,0.188989
20.4475,0.18899
20.4538,0.188991
20.4601,0.188992
20.4664,0.188993
20.479,0.189118
20.4853,0.189103
20.4916,0.18909
20.498,0.189078
20.5043,0.189068
20.5106,0.189059
20.5169,0.189051
20.5232,0.189044
20.5295,0.189038
20.5358,0.189033
20.5421,0.189153
20.5484,0.189133
20.5547,0.189116
20.561,0.189101
20.5673,0.189088
20.5736,0.189077
20.5799,0.189067
20.5862,0.189058
20.5925,0.18905
20.5988,0.189043
20.6051,0.189037
20.6114,0.189032
20.6177,0.189028
20.624,0.189149
20.6303,0.18913
20.6366,0.189113
20.6429,0.189098
20.6492,0.189085
20.6556,0.189074
20.6619,0.189064
20.6682,0.189056
20.6745,0.189049
20.6808,0.189042
20.6871,0.189161
20.6934,0.18914
20.6997,0.189122
20.706,0.189106
20.7123,0.189092
20.7186,0.18908
20.7249,0.18907
20.7312,0.189061
20.7375,0.189053
20.7438,0.189046
20.7501,0.189165
20.7564,0.189144
20.7627,0.189126
20.769,0.189235
20.7753,0.189205
20.7816,0.189179
20.7879,0.189156
20.7942,0.189136
20.8005,0.189119
20.8068,0.189104
20.8132,0.189091
20.8195,0.189079
20.8258,0.189069
20.8321,0.189185
20.8384,0.189161
20.8447,0.18914
20.851,0.189122
20.8573,0.189106
20.8636,0.189092
20.8699,0.18908
20.8762,0.18907
20.8825,0.189061
20.8888,0.189053
20.8951,0.189171
20.9014,0.189149
20.9077,0.18913
20.914,0.189238
20.9203,0.189208
20.9266,0.189182
20.9329,0.189159
20.9392,0.189139
20.9455,0.189121
20.9518,0.189105
20.9581,0.189091
20.9644,0.189079
20.9708,0.189069
20.9771,0.189185
20.9834,0.189161
20.9897,0.18914
20.996,0.189122
21.0023,0.189106
21.0086,0.189092
21.0149,0.18908
21.0212,0.18907
21.0275,0.189061
21.0338,0.189053
21.0401,0.189171
21.0464,0.189149
21.0527,0.18913
21.059,0.189238
21.0653,0.189208
21.0716,0.189182
21.0779,0.189159
21.0842,0.189139
21.0905,0.189121
21.0968,0.189105
21.1031,0.189091
21.1094,0.189079
21.1157,0.189069
21.122,0.189185
21.1284,0.189161
21.1347,0.18989
21.141,0.190528
21.1473,0.191212
21.1536,0.191685
21.1599,0.192099
21.1662,0.192586
21.1725,0.192887
21.1788,0.193151
21.1851,0.193507
21.1914,0.193818
21.1977,0.193965
21.204,0.194219
21.2103,0.194441
21.2166,0.19451
21.2229,0.194571
21.2292,0.194749
21.2355,0.19478
21.2418,0.194807
21.2481,0.194956
21.2544,0.194961
21.2607,0.194965
21.267,0.195094
21.2733,0.195207
21.2796,0.195181
21.286,0.195158
21.2923,0.195263
21.2986,0.19523
21.3049,0.195201
21.3112,0.1953
21.3175,0.195262
21.3238,0.195229
21.3301,0.195325
21.3364,0.195409
21.3427,0.195357
21.349,0.195312
21.3553,0.195398
21.3616,0.195348
21.3679,0.195304
21.3742,0.195391
21.3805,0.195342
21.3868,0.195299
21.3931,0.195386
21.3994,0.195337
21.4057,0.195294
21.412,0.195382
21.4183,0.195459
21.4246,0.195401
21.4309,0.19535
21.4372,0.195431
21.4436,0.195377
21.4499,0.195329
21.4562,0.195412
21.4625,0.19536
21.4688,0.195315
21.4751,0.1954
21.4814,0.195475
21.4877,0.195415
21.494,0.195363
21.5003,0.195442
21.5066,0.195386
21.5129,0.195337
21.5192,0.195419
21.5255,0.195366
21.5318,0.19532
21.5381,0.195405
21.5444,0.195479
21.5507,0.195419
21.557,0.195491
21.5633,0.195554
21.5696,0.195484
21.5759,0.195423
21.5822,0.195495
21.5885,0.195433
21.5948,0.195378
21.6012,0.195455
21.6075,0.195398
21.6138,0.195348
21.6201,0.195429
21.6264,0.1955
21.6327,0.195437
21.639,0.195382
21.6453,0.195459
21.6516,0.195401
21.6579,0.19535
21.6642,0.195431
21.6705,0.195377
21.6768,0.195329
21.6831,0.195412
21.6894,0.195485
21.6957,0.195424
21.702,0.195496
21.7083,0.195559
21.7146,0.195489
21.7209,0.195427
21.7272,0.195498
21.7335,0.195435
21.7398,0.19538
21.7461,0.195457
21.7524,0.195399
21.7588,0.195349
21.7651,0.19543
21.7714,0.195501
21.7777,0.195438
21.784,0.195383
21.7903,0.19546
21.7966,0.195402
21.8029,0.195351
21.8092,0.195432
21.8155,0.195378
21.8218,0.19533
21.8281,0.195413
21.8344,0.195486
21.8407,0.195425
21.847,0.195496
21.8533,0.195559
21.8596,0.195489
21.8659,0.195427
21.8722,0.195498
21.8785,0.195435
21.8848,0.19538
21.8911,0.195457
21.8974,0.195399
21.9037,0.195349
21.91,0.19543
21.9164,0.195501
21.9227,0.195438
21.929,0.195383
21.9353,0.19546
21.9416,0.195402
21.9479,0.195351
21.9542,0.195432
21.9605,0.195378
21.9668,0.19533
21.9731,0.195413
21.9794,0.195486
21.9857,0.195425
21.992,0.195496
21.9983,0.196309
22.0046,0.19702
22.0109,0.197517
22.0172,0.198077
22.0235,0.198567
22.0298,0.198871
22.0361,0.199262
22.0424,0.199604
22.0487,0.199778
22.055,0.200055
22.0613,0.200298
22.0676,0.20051
22.074,0.200571
22.0803,0.200749
22.0866,0.200905
22.0929,0.200916
22.0992,0.201051
22.1055,0.201169
22.1118,0.201147
22.1181,0.201253
22.1244,0.201346
22.1307,0.201427
22.137,0.201373
22.1433,0.201451
22.1496,0.201519
22.1559,0.201454
22.1622,0.201522
22.1685,0.201581
22.1748,0.201508
22.1811,0.201569
22.1874,0.201622
22.1937,0.201544
22.2,0.201601
22.2063,0.20165
22.2126,0.201693
22.2189,0.201606
22.2252,0.201655
22.2316,0.201698
22.2379,0.20161
22.2442,0.201658
22.2505,0.2017
22.2568,0.201612
22.2631,0.20166
22.2694,0.201702
22.2757,0.201739
22.282,0.201646
22.2883,0.20169
22.2946,0.201728
22.3009,0.201637
22.3072,0.201682
22.3135,0.201721
22.3198,0.20163
22.3261,0.201676
22.3324,0.201716
22.3387,0.201751
22.345,0.201782
22.3513,0.201809
22.3576,0.201832
22.3639,0.201728
22.3702,0.201762
22.3765,0.201791
22.3828,0.201692
22.3892,0.20173
22.3955,0.201763
22.4018,0.201667
22.4081,0.201708
22.4144,0.201744
22.4207,0.201776
22.427,0.201679
22.4333,0.201719
22.4396,0.201754
22.4459,0.201659
22.4522,0.201701
22.4585,0.201738
22.4648,0.201645
22.4711,0.201689
22.4774,0.201727
22.4837,0.201761
22.49,0.20179
22.4963,0.201816
22.5026,0.201839
22.5089,0.201734
22.5152,0.201767
22.5215,0.201796
22.5278,0.201696
22.5341,0.201734
22.5404,0.201767
22.5468,0.201671
22.5531,0.201712
22.5594,0.201748
22.5657,0.201779
22.572,0.201681
22.5783,0.20172
22.5846,0.201755
22.5909,0.20166
22.5972,0.201702
22.6035,0.201739
22.6098,0.201646
22.6161,0.20169
22.6224,0.201728
22.6287,0.201762
22.635,0.201791
22.6413,0.201817
22.6476,0.201839
22.6539,0.201734
22.6602,0.201767
22.6665,0.201796
22.6728,0.201696
22.6791,0.201734
22.6854,0.201767
22.6917,0.201671
22.698,0.201712
22.7044,0.201748
22.7107,0.201779
22.717,0.201681
22.7233,0.20172
22.7296,0.201755
22.7359,0.20166
22.7422,0.201702
22.7485,0.201739
22.7548,0.201646
22.7611,0.20169
22.7674,0.201728
22.7737,0.201762
22.78,0.201791
22.7863,0.201817
22.7926,0.201839
22.7989,0.201734
22.8052,0.201767
22.8115,0.201796
22.8178,0.201696
22.8241,0.201734
22.8304,0.201767
22.8367,0.201671
22.843,0.201712
22.8493,0.201748
22.8556,0.201779
22.862,0.202556
22.8683,0.203236
22.8746,0.203831
22.8809,0.204352
22.8872,0.204808
22.8935,0.205207
22.8998,0.205556
22.9061,0.205861
22.9124,0.206128
22.9187,0.206362
22.925,0.206566
22.9313,0.206745
22.9376,0.206901
22.9439,0.207038
22.9502,0.207158
22.9565,0.207263
22.9628,0.207355
22.9691,0.207435
22.9754,0.207505
22.9817,0.207566
22.988,0.20762
22.9943,0.207667
23.0006,0.207708
23.0069,0.207744
23.0132,0.207776
23.0196,0.207804
23.0259,0.207828
23.0322,0.207849
23.0385,0.207867
23.0448,0.207883
23.0511,0.207897
23.0574,0.207909
23.0637,0.20792
23.07,0.20793
23.0763,0.207938
23.0826,0.207945
23.0889,0.207951
23.0952,0.207957
23.1015,0.207962
23.1078,0.207966
23.1141,0.20797
23.1204,0.207973
23.1267,0.207976
23.133,0.208104
23.1393,0.208091
23.1456,0.208079
23.1519,0.208069
23.1582,0.20806
23.1645,0.208052
23.1708,0.208045
23.1772,0.208039
23.1835,0.208034
23.1898,0.208029
23.1961,0.208025
23.2024,0.208021
23.2087,0.208018
23.215,0.208015
23.2213,0.208013
23.2276,0.208011
23.2339,0.208009
23.2402,0.208007
23.2465,0.208006
23.2528,0.208005
23.2591,0.208004
23.2654,0.208003
23.2717,0.208002
23.278,0.208126
23.2843,0.20811
23.2906,0.208096
23.2969,0.208084
23.3032,0.208073
23.3095,0.208063
23.3158,0.208055
23.3221,0.208048
23.3284,0.208042
23.3348,0.208036
23.3411,0.208031
23.3474,0.208027
23.3537,0.208023
23.36,0.20802
23.3663,0.208017
23.3726,0.208014
23.3789,0.208012
23.3852,0.20801
23.3915,0.208008
23.3978,0.208007
23.4041,0.208006
23.4104,0.208005
23.4167,0.208004
23.423,0.208128
23.4293,0.208112
23.4356,0.208098
23.4419,0.208085
23.4482,0.208074
23.4545,0.208064
23.4608,0.208056
23.4671,0.208049
23.4734,0.208042
23.4797,0.208036
23.486,0.208031
23.4924,0.208027
23.4987,0.208023
23.505,0.20802
23.5113,0.208017
23.5176,0.208014
23.5239,0.208012
23.5302,0.20801
23.5365,0.208008
23.5428,0.208007
23.5491,0.208006
23.5554,0.208005
23.5617,0.208004
23.568,0.208128
23.5743,0.208112
23.5806,0.208098
23.5869,0.208085
23.5932,0.208074
23.5995,0.208064
23.6058,0.208056
23.6121,0.208049
23.6184,0.208042
23.6247,0.208036
23.631,0.208031
23.6373,0.208027
23.6436,0.208023
23.65,0.20802
23.6563,0.208017
23.6626,0.208014
23.6689,0.208012
23.6752,0.20801
23.6815,0.208008
23.6878,0.208007
23.6941,0.208006
23.7004,0.208005
23.7067,0.208004
23.713,0.208003
23.7193,0.208002
23.7256,0.208751
23.7319,0.209407
23.7382,0.210106
23.7445,0.210592
23.7508,0.211018
23.7571,0.211515
23.7634,0.211825
23.7697,0.212096
23.776,0.212459
23.7823,0.212651
23.7886,0.212819
23.7949,0.212966
23.8012,0.21322
23.8076,0.213317
23.8139,0.213402
23.8202,0.213601
23.8265,0.21365
23.8328,0.213693
23.8391,0.213856
23.8454,0.213874
23.8517,0.213889
23.858,0.213902
23.8643,0.214039
23.8706,0.214034
23.8769,0.214029
23.8832,0.21415
23.8895,0.214131
23.8958,0.214114
23.9021,0.214224
23.9084,0.214196
23.9147,0.214171
23.921,0.214274
23.9273,0.214364
23.9336,0.214318
23.9399,0.214278
23.9462,0.214368
23.9525,0.214322
23.9588,0.214281
23.9652,0.21437
23.9715,0.214323
23.9778,0.214282
23.9841,0.214371
23.9904,0.214324
23.9967,0.214283
24.003,0.214247
24.0093,0.214341
24.0156,0.214298
24.0219,0.21426
24.0282,0.214352
24.0345,0.214308
24.0408,0.214269
24.0471,0.21436
24.0534,0.214315
24.0597,0.214275
24.066,0.214365
24.0723,0.214444
24.0786,0.214388
24.0849,0.214339
24.0912,0.214421
24.0975,0.214368
24.1038,0.214322
24.1101,0.214406
24.1164,0.214355
24.1228,0.21431
24.1291,0.214396
24.1354,0.214346
24.1417,0.214302
24.148,0.214264
24.1543,0.214356
24.1606,0.214311
24.1669,0.214272
24.1732,0.214363
24.1795,0.214317
24.1858,0.214277
24.1921,0.214367
24.1984,0.214321
24.2047,0.21428
24.211,0.21437
24.2173,0.214448
24.2236,0.214392
24.2299,0.214343
24.2362,0.214425
24.2425,0.214371
24.2488,0.214324
24.2551,0.214408
24.2614,0.214357
24.2677,0.214312
24.274,0.214398
24.2804,0.214348
24.2867,0.214304
24.293,0.214266
24.2993,0.214357
24.3056,0.214312
24.3119,0.214273
24.3182,0.214363
24.3245,0.214317
24.3308,0.214277
24.3371,0.214367
24.3434,0.214321
24.3497,0.21428
24.356,0.21437
24.3623,0.214448
24.3686,0.214392
24.3749,0.214343
24.3812,0.214425
24.3875,0.214371
24.3938,0.214324
24.4001,0.214408
24.4064,0.214357
24.4127,0.214312
24.419,0.214398
24.4253,0.214348
24.4316,0.214304
24.438,0.214266
24.4443,0.214357
24.4506,0.214312
24.4569,0.214273
24.4632,0.214363
24.4695,0.214317
24.4758,0.214277
24.4821,0.214367
24.4884,0.214321
24.4947,0.21428
24.501,0.214245
24.5073,0.214339
24.5136,0.214296
24.5199,0.214259
24.5262,0.214351
24.5325,0.214307
24.5388,0.214268
24.5451,0.214359
24.5514,0.214314
24.5577,0.214274
24.564,0.214364
24.5703,0.214318
24.5766,0.214278
24.5829,0.214243
24.5892,0.214337
24.5956,0.214294
24.6019,0.214257
24.6082,0.214349
