Time,Goodput
337.552,2098950
337.678,2099738
337.931,2101314
338.12,2102496
338.183,2102890
338.498,2104860
338.624,2105648
338.876,2107224
339.065,2108406
339.191,2109194
339.444,2110770
339.633,2111952
339.696,2112346
340.011,2114316
340.137,2115104
340.389,2116680
340.578,2117862
340.704,2118650
340.956,2120226
341.146,2121408
341.209,2121802
341.524,2123772
341.65,2124560
341.902,2126136
342.091,2127318
342.217,2128106
342.469,2129682
342.659,2130864
342.722,2131258
343.037,2133228
343.163,2134016
343.415,2135592
343.604,2136774
343.73,2137562
343.982,2139138
344.172,2140320
344.235,2140714
344.55,2142684
344.676,2143472
344.928,2145048
345.117,2146230
345.243,2147018
345.495,2148594
345.684,2149776
345.937,2151352
353.747,2200208
360.625,2242760
360.992,2243548
361.118,2243942
361.421,2245124
361.484,2245518
361.611,2246306
361.674,2246700
361.8,2247488
361.926,2248276
361.989,2248670
362.115,2249458
362.178,2249852
362.241,2250246
362.367,2251034
362.43,2251428
362.556,2252216
362.619,2252610
362.682,2253004
362.808,2253792
362.871,2254186
362.934,2254580
363.06,2255368
363.124,2255762
363.187,2256156
363.313,2256944
363.376,2257338
363.439,2257732
363.565,2258520
363.628,2258914
363.691,2259308
363.817,2260096
363.88,2260490
363.943,2260884
364.006,2261278
364.132,2262066
364.195,2262460
364.258,2262854
364.321,2263248
364.447,2264036
364.51,2264430
364.573,2264824
364.636,2265218
364.763,2266006
364.826,2266400
364.889,2266794
364.952,2267188
365.078,2267976
365.141,2268370
365.204,2268764
365.267,2269158
365.393,2269946
365.456,2270340
365.519,2270734
365.582,2271128
365.645,2271522
365.771,2272310
365.834,2272704
365.897,2273098
365.96,2273492
366.023,2273886
366.149,2274674
366.212,2275068
366.276,2275462
366.339,2275856
366.402,2276250
366.528,2277038
366.591,2277432
366.654,2277826
366.717,2278220
366.78,2278614
366.906,2279402
366.969,2279796
367.032,2280190
367.095,2280584
367.158,2280978
367.284,2281766
367.347,2282160
367.41,2282554
367.473,2282948
367.536,2283342
367.599,2283736
367.725,2284524
367.852,2285312
367.978,2286100
368.041,2286494
368.23,2287676
368.356,2288464
368.482,2289252
368.608,2290040
368.734,2290828
368.86,2291616
368.923,2292010
369.112,2293192
369.238,2293980
369.301,2294374
369.491,2295556
369.617,2296344
369.743,2297132
369.806,2297526
369.995,2298708
370.121,2299496
370.247,2300284
370.31,2300678
370.499,2301860
370.625,2302648
370.877,2304224
378.687,2353080
385.566,2395632
385.932,2396420
386.059,2397208
386.299,2397996
386.614,2399966
386.74,2400754
386.993,2402330
387.182,2403512
387.308,2404300
387.56,2405876
387.749,2407058
387.812,2407452
387.938,2408240
388.064,2409028
388.19,2409816
388.253,2410210
388.38,2410998
388.443,2411392
388.569,2412180
388.632,2412574
388.758,2413362
388.821,2413756
388.947,2414544
389.01,2414938
389.073,2415332
389.199,2416120
389.262,2416514
389.325,2416908
389.451,2417696
389.514,2418090
389.577,2418484
389.703,2419272
389.766,2419666
389.829,2420060
389.956,2420848
390.019,2421242
390.082,2421636
390.208,2422424
390.271,2422818
390.334,2423212
390.46,2424000
390.523,2424394
390.586,2424788
390.649,2425182
390.775,2425970
390.838,2426364
390.901,2426758
390.964,2427152
391.09,2427940
391.153,2428334
391.216,2428728
391.279,2429122
391.468,2430304
391.595,2431092
391.721,2431880
391.847,2432668
391.973,2433456
392.099,2434244
392.225,2435032
392.351,2435820
392.477,2436608
392.603,2437396
392.666,2437790
392.855,2438972
392.981,2439760
393.044,2440154
393.234,2441336
393.36,2442124
393.486,2442912
393.612,2443700
393.738,2444488
393.864,2445276
393.99,2446064
394.116,2446852
394.242,2447640
394.368,2448428
394.494,2449216
394.62,2450004
394.684,2450398
394.873,2451580
394.999,2452368
395.125,2453156
395.251,2453944
395.503,2455520
401.429,2492556
401.492,2492950
408.237,2535108
408.3,2535502
409.428,2542594
415.045,2577660
416.306,2585540
416.432,2586328
416.799,2587904
416.988,2589086
417.051,2589480
417.177,2590268
417.303,2591056
417.429,2591844
417.492,2592238
417.619,2593026
417.682,2593420
417.808,2594208
417.871,2594602
417.997,2595390
418.06,2595784
418.186,2596572
418.249,2596966
418.312,2597360
418.438,2598148
418.501,2598542
418.564,2598936
418.69,2599724
418.753,2600118
418.816,2600512
418.942,2601300
419.005,2601694
419.068,2602088
419.195,2602876
419.258,2603270
419.321,2603664
419.447,2604452
419.51,2604846
419.573,2605240
419.699,2606028
419.762,2606422
419.825,2606816
419.888,2607210
420.014,2607998
420.077,2608392
420.14,2608786
420.203,2609180
420.329,2609968
420.392,2610362
420.455,2610756
420.518,2611150
420.644,2611938
420.708,2612332
420.771,2612726
420.834,2613120
420.96,2613908
421.023,2614302
421.086,2614696
421.149,2615090
421.212,2615484
421.401,2616666
421.527,2617454
421.59,2617848
421.779,2619030
421.905,2619818
422.031,2620606
422.157,2621394
422.284,2622182
422.41,2622970
422.536,2623758
422.662,2624546
422.725,2624940
422.914,2626122
423.04,2626910
423.103,2627304
423.292,2628486
423.418,2629274
423.481,2629668
423.67,2630850
