Time,Window Size
0.0,0
0.15424,3400
0.5296,3740
0.65568,4420
0.78176,5100
0.90784,5780
1.03392,6460
1.16,7140
1.28608,7820
1.41216,8500
1.53824,9180
1.66432,9860
1.7904,10540
1.91648,11220
2.04256,11900
2.16864,12580
3.42944,12920
4.312,13260
4.81632,13600
5.06848,13940
5.32064,14280
5.44672,14620
5.69888,14960
5.82496,15300
6.07712,15640
6.2032,15980
6.32928,16320
6.45536,16660
6.58144,17000
6.70752,17340
6.8336,17680
6.95968,18020
7.08576,18360
7.21184,18700
7.33792,19040
7.464,19380
7.59008,19720
7.71616,20060
7.84224,20400
7.96832,20740
8.0944,21080
8.22048,21420
8.34656,21760
8.47264,22100
8.59872,22440
8.7248,22780
8.85088,23120
8.97696,23460
9.10304,23800
9.22912,24140
9.3552,24480
9.48128,24820
9.60736,25160
9.73344,25500
9.85952,25840
9.9856,26180
10.1117,26520
10.2378,26860
10.3638,27200
10.4899,27540
10.616,27880
10.7421,28220
10.8682,28560
10.9942,28900
11.1203,29240
11.2464,29580
11.3725,29920
11.4986,30260
11.6246,30600
11.7507,30940
11.8768,31280
12.0029,31620
12.129,31960
12.255,32300
12.3811,32640
12.5072,32980
12.6333,33320
12.7594,33660
12.8854,34000
13.0115,34340
13.1376,34680
13.2637,35020
13.3898,35360
13.5158,35700
13.6419,36040
13.768,36380
13.8941,36720
14.0202,37060
14.1462,37400
14.2723,37740
14.3984,38080
14.5245,38420
14.6506,38760
14.7766,39100
14.9027,39440
15.0288,39780
15.1549,40120
15.281,40460
15.407,40800
15.5331,41140
15.6592,41480
15.7853,41820
15.9114,42160
16.0374,42500
16.1635,42840
16.2896,43180
16.4157,43520
16.5418,43860
16.6678,44200
16.7939,44540
16.92,44880
17.0461,45220
17.1722,45560
17.2982,45900
17.4243,46240
17.5504,46580
17.6765,46920
17.8026,47260
17.9286,47600
18.0547,47940
18.1808,48280
18.3069,48620
18.433,48960
18.559,49300
18.6851,49640
18.8112,49980
18.9373,50320
19.0634,50660
19.1894,51000
19.3155,51340
19.4416,51680
19.5677,52020
19.6938,52360
19.8198,52700
19.9459,53040
20.072,53380
20.1981,53720
20.3242,54060
20.4502,54400
20.5763,54740
20.7024,55080
20.8285,55420
20.9546,55760
21.0806,56100
21.2698,55760
28.1411,55080
28.2042,55420
35.0125,54740
35.0755,55080
35.5798,54740
35.6429,54400
35.7059,54060
35.769,53720
35.832,53380
35.895,53040
35.9581,52700
36.0211,52360
36.0842,52020
36.1402,340
41.8838,1700
42.4512,2720
42.6403,3060
42.7034,4760
43.0701,5440
43.1962,6800
43.4483,7820
43.6374,8500
43.7635,9860
44.0157,10880
44.2048,11220
44.2678,12920
44.583,13600
44.7091,14960
44.9613,15980
45.1504,16660
45.2765,18020
45.5286,19040
45.7178,19380
45.7808,21080
46.096,21760
46.2221,23120
46.4742,24140
46.6634,24820
46.7894,26180
47.0416,27200
47.2307,27540
47.2938,29240
47.609,29920
47.735,31280
47.9872,32300
48.1763,32980
48.3024,34340
48.5546,35360
48.7437,35700
48.8067,37400
49.1219,37740
49.248,38080
49.5002,38420
49.6893,38760
49.8154,39100
50.0675,39440
50.2566,39780
50.3197,40120
50.6349,40460
50.761,40800
51.0131,41140
51.2022,41480
51.3283,41820
51.5805,42160
51.7696,42500
51.8326,42840
52.337,42500
59.0192,41820
59.0822,42160
65.8275,41480
65.8906,41820
67.0183,340
72.6358,1020
73.8966,1700
74.0227,2040
74.2634,2720
74.3894,3060
74.4525,3740
74.5786,4420
74.7046,4760
74.7677,5440
74.8938,5780
74.9568,6120
75.0198,6800
75.1459,7140
75.209,7820
75.335,8160
75.3981,8500
75.4611,9180
75.5872,9520
75.6502,9860
75.7133,10540
75.8394,10880
75.9024,11220
75.9654,11900
76.0915,12240
76.1546,12580
76.2176,13260
76.3437,13600
76.4067,13940
76.4698,14620
76.5958,14960
76.6589,15300
76.7219,15640
76.785,16320
76.911,16660
76.9741,17000
77.0371,17340
77.1002,18020
77.2262,18360
77.2893,18700
77.3523,19040
77.4154,19720
77.5414,20060
77.6045,20400
77.6675,20740
77.7306,21420
77.8566,21760
77.9197,22100
77.9827,22440
78.0458,23120
78.1718,23460
78.2349,23800
78.2979,24140
78.361,24480
78.424,25160
78.5501,25500
78.6131,25840
78.6762,26180
78.7392,26520
78.8022,27200
78.9283,27540
78.9914,27880
79.0544,28220
79.1174,28560
79.1805,29240
79.3066,29580
79.3696,29920
79.4326,30260
79.4957,30600
79.5587,30940
79.6848,31280
79.7478,31620
79.8109,31960
79.8739,32300
79.937,32640
80.063,32980
80.1261,33320
80.1891,33660
80.2522,34000
80.3152,34340
80.3782,34680
80.5043,35020
80.5674,35360
80.6304,35700
80.6934,36040
80.8195,36380
80.9456,36720
81.0717,37060
81.1978,37400
81.2608,37740
81.4499,38080
81.576,38420
81.7021,38760
81.8282,39100
81.9542,39440
82.0803,39780
82.2064,40120
82.3325,40460
82.4586,40800
82.5846,41140
82.7107,41480
82.8368,41820
82.9629,42160
83.089,42500
83.215,42840
83.3411,43180
83.6563,42840
91.4663,340
91.9146,1020
98.4077,1360
98.4707,2040
98.7744,2380
98.8374,3060
98.9635,3740
99.0896,4080
99.1526,4760
99.2787,5100
99.3418,5440
99.4048,6120
99.5309,6460
99.5939,7140
99.72,7480
99.783,7820
99.8461,8500
99.9722,8840
100.035,9180
100.098,9860
100.224,10200
100.287,10540
100.35,11220
100.476,11560
100.54,11900
100.603,12580
100.729,12920
100.792,13260
100.855,13940
100.981,14280
101.044,14620
101.107,14960
101.17,15640
101.296,15980
101.359,16320
101.422,16660
101.485,17340
101.611,17680
101.674,18020
101.737,18360
101.8,19040
101.926,19380
101.989,19720
102.052,20060
102.116,20740
102.242,21080
102.305,21420
102.368,21760
102.431,22440
102.557,22780
102.62,23120
102.683,23460
102.746,23800
102.809,24480
102.935,24820
102.998,25160
103.061,25500
103.124,25840
103.187,26520
103.313,26860
103.376,27200
103.439,27540
103.502,27880
103.565,28560
103.692,28900
103.755,29240
103.818,29580
103.881,29920
103.944,30260
104.07,30600
104.196,30940
104.322,31280
104.448,31620
104.574,31960
104.7,32300
104.763,32640
104.952,32980
105.078,33320
105.204,33660
105.331,34000
105.457,34340
105.583,34680
105.646,35020
105.835,35360
105.961,35700
106.087,36040
106.213,36380
106.339,36720
106.465,37060
106.591,37400
106.717,37740
106.844,38080
106.97,38420
107.096,38760
107.222,39100
107.348,39440
107.474,39780
107.6,40120
107.726,40460
107.852,40800
107.978,41140
108.293,40800
114.03,40120
114.156,39780
114.219,40120
120.901,39440
120.964,39780
122.029,340
127.647,1700
128.844,2720
129.034,3400
129.211,4760
129.463,5780
129.652,6120
129.716,6800
129.842,7480
129.968,8160
130.094,8500
130.157,9180
130.283,9520
130.346,10200
130.472,10540
130.535,11220
130.661,11560
130.724,12240
130.85,12580
130.913,12920
130.976,13600
131.102,13940
131.165,14280
131.228,14960
131.355,15300
131.418,15640
131.481,16320
131.607,16660
131.67,17000
131.733,17680
131.859,18020
131.922,18360
131.985,19040
132.111,19380
132.174,19720
132.237,20400
132.363,20740
132.426,21080
132.489,21420
132.552,22100
132.678,22440
132.741,22780
132.804,23120
132.868,23800
132.994,24140
133.057,24480
133.12,24820
133.183,25500
133.309,25840
133.372,26180
133.435,26520
133.498,27200
133.624,27540
133.687,27880
133.813,28220
133.876,28560
134.065,28900
134.191,29240
134.254,29580
134.444,29920
134.57,30260
134.696,30600
134.822,30940
134.948,31280
135.074,31620
135.2,31960
135.326,32300
135.389,32640
135.578,32980
135.704,33320
135.767,33660
135.956,34000
136.083,34340
136.146,34680
136.335,35020
136.461,35360
136.587,35700
136.713,36040
136.839,36380
136.965,36720
137.028,37060
137.217,37400
137.532,37060
144.215,36380
144.278,36720
151.023,36040
151.086,36380
152.214,340
157.831,1020
159.092,1360
159.155,2040
159.459,2380
159.522,3060
159.648,3740
159.774,4080
159.837,4760
159.963,5100
160.026,5440
160.089,6120
160.215,6460
160.278,7140
160.404,7480
160.468,7820
160.531,8500
160.657,8840
160.72,9180
160.783,9860
160.909,10200
160.972,10540
161.035,11220
161.161,11560
161.224,11900
161.287,12580
161.413,12920
161.476,13260
161.539,13940
161.665,14280
161.728,14620
161.791,14960
161.854,15640
161.98,15980
162.044,16320
162.107,16660
162.17,17340
162.296,17680
162.359,18020
162.422,18360
162.485,19040
162.611,19380
162.674,19720
162.737,20060
162.8,20740
162.926,21080
162.989,21420
163.052,21760
163.115,22440
163.241,22780
163.304,23120
163.367,23460
163.43,23800
163.493,24480
163.62,24820
163.683,25160
163.746,25500
163.872,25840
163.998,26180
164.124,26520
164.25,26860
164.376,27200
164.502,27540
164.628,27880
164.754,28220
164.88,28560
165.006,28900
165.132,29240
165.259,29580
165.385,29920
165.448,30260
165.637,30600
165.763,30940
165.889,31280
166.015,31620
166.141,31960
166.267,32300
166.393,32640
166.519,32980
166.645,33320
166.708,33660
166.898,34000
167.024,34340
167.15,34680
167.276,35020
167.402,35360
167.654,35020
174.084,34340
174.21,34000
174.273,34340
180.956,33660
181.019,34000
182.083,340
187.701,1020
188.899,1700
189.025,2380
189.328,2720
189.391,3400
189.517,3740
189.58,4420
189.707,5100
189.833,5440
189.896,6120
190.022,6460
190.085,6800
190.148,7480
190.274,7820
190.337,8500
190.463,8840
190.526,9180
190.589,9860
190.715,10200
190.778,10540
190.841,11220
190.967,11560
191.03,11900
191.093,12580
191.22,12920
191.283,13260
191.346,13940
191.472,14280
191.535,14620
191.598,15300
191.724,15640
191.787,15980
191.85,16320
191.913,17000
192.039,17340
192.102,17680
192.165,18020
192.228,18700
192.354,19040
192.417,19380
192.48,19720
192.543,20400
192.669,20740
192.732,21080
192.796,21420
192.859,22100
192.985,22440
193.048,22780
193.111,23120
193.174,23800
193.363,24140
193.489,24480
193.552,24820
193.741,25160
193.867,25500
193.93,25840
194.119,26180
194.245,26520
194.308,26860
194.498,27200
194.624,27540
194.687,27880
194.876,28220
195.002,28560
195.065,28900
195.254,29240
195.38,29580
195.443,29920
195.632,30260
195.758,30600
195.884,30940
196.011,31280
196.137,31620
196.263,31960
196.326,32300
196.515,32640
196.83,32300
202.756,31620
202.882,31280
203.008,30940
203.134,30600
203.26,30260
203.386,29920
203.449,30260
209.879,29580
209.942,29920
210.755,340
216.372,1020
217.318,1700
217.444,2380
217.748,2720
217.811,3400
217.937,3740
218,4420
218.126,5100
218.252,5440
218.315,6120
218.441,6460
218.504,6800
218.567,7480
218.693,7820
218.756,8500
218.883,8840
218.946,9180
219.009,9860
219.135,10200
219.198,10540
219.261,11220
219.387,11560
219.45,11900
219.513,12580
219.639,12920
219.702,13260
219.765,13940
219.891,14280
219.954,14620
220.017,15300
220.143,15640
220.206,15980
220.269,16320
220.332,17000
220.459,17340
220.522,17680
220.585,18020
220.648,18700
220.774,19040
220.837,19380
220.9,19720
220.963,20400
221.089,20740
221.152,21080
221.278,21420
221.404,21760
221.53,22100
221.593,22440
221.782,22780
221.908,23120
221.972,23460
222.161,23800
222.287,24140
222.35,24480
222.539,24820
222.665,25160
222.791,25500
222.917,25840
223.043,26180
223.169,26520
223.295,26860
223.421,27200
223.548,27540
223.674,27880
223.8,28220
224.052,27880
229.158,27200
229.284,26860
229.41,26520
229.536,26180
229.662,25840
229.788,25500
229.915,25160
230.041,24820
230.167,24480
230.293,24140
230.419,23800
230.545,23460
230.671,23120
230.734,23460
236.723,22780
236.786,23120
237.157,340
242.775,1020
243.279,1700
243.405,2380
243.709,2720
243.772,3400
243.898,3740
243.961,4420
244.087,5100
244.213,5440
244.276,6120
244.402,6460
244.465,6800
244.528,7480
244.654,7820
244.717,8500
244.844,8840
244.907,9180
244.97,9860
245.096,10200
245.159,10540
245.222,11220
245.348,11560
245.411,11900
245.474,12580
245.6,12920
245.663,13260
245.726,13940
245.852,14280
245.915,14620
245.978,15300
246.104,15640
246.167,15980
246.293,16320
246.42,16660
246.546,17000
246.609,17340
246.798,17680
246.861,18020
247.05,18360
247.176,18700
247.302,19040
247.428,19380
247.491,19720
247.68,20060
247.806,20400
248.059,20060
251.715,19380
251.841,19040
251.967,18700
252.093,18360
252.219,18020
252.345,17680
252.471,17340
252.597,17000
252.724,16660
252.85,16320
252.976,15980
253.102,15640
253.228,15300
253.354,14960
253.48,14620
253.606,14280
253.732,13940
253.858,13600
253.984,13260
254.11,12920
254.236,12580
254.363,12240
254.489,11900
254.615,11560
254.678,11900
259.714,340
259.973,1360
265.142,2040
265.268,2720
265.509,3400
265.635,3740
265.698,4420
265.824,4760
265.887,5100
265.95,5780
266.266,5440
267.211,4760
267.337,4420
267.463,4080
267.589,3740
267.716,3400
267.842,3060
267.968,2720
268.094,2380
268.22,2040
268.346,3740
268.472,4080
268.598,4420
268.724,4760
268.85,5100
268.976,5440
269.102,5780
269.228,6120
269.418,5780
269.922,5100
270.048,4760
270.174,4420
270.3,4080
270.363,4420
270.489,3740
270.552,4080
270.678,3400
270.741,3740
270.868,3060
270.931,3400
271.057,2720
271.12,3060
271.246,2380
271.309,2720
271.435,2040
271.561,4080
271.561,4420
271.75,4760
271.876,5100
272.002,5440
272.191,5100
272.38,4420
272.507,4080
272.633,3740
272.759,3400
272.885,3060
273.011,2720
273.074,3060
273.2,2380
273.326,3060
273.452,2380
273.578,3060
273.767,2380
273.83,2720
273.956,2040
274.02,2380
274.146,1700
274.272,3740
274.272,4080
274.65,3740
274.902,3060
274.965,3400
275.091,2720
275.154,3060
275.343,2380
275.469,2040
275.596,1700
275.722,1360
275.785,1700
275.911,1020
276.037,680
276.163,340
276.289,1020
276.478,340
276.604,2720
276.604,3060
276.73,3400
277.045,3740
277.235,3400
277.424,2720
277.487,3060
277.739,2380
277.865,2040
277.928,2380
278.054,1700
278.18,1360
278.306,1020
278.432,1700
278.621,1020
278.748,680
278.874,340
279,0
279.126,2380
279.126,2720
279.315,3060
279.441,3400
279.756,3740
279.945,3400
280.071,2720
280.197,2380
280.26,2720
280.576,2040
280.702,1700
280.828,2380
280.954,1700
281.017,2040
281.143,1360
281.206,1700
281.332,1020
281.395,1360
281.521,680
281.584,1020
281.71,340
281.836,2380
281.836,2720
282.026,2380
282.152,1700
282.782,1020
282.908,680
283.034,340
283.16,0
283.223,340
283.349,0
283.476,1020
283.602,340
283.728,1020
283.854,1700
284.106,2040
284.232,2380
284.358,2720
284.547,2380
284.862,1700
284.925,2040
285.115,1360
285.178,1700
285.304,1020
285.43,680
285.556,340
285.682,0
285.745,340
285.871,1020
286.06,340
286.186,1700
286.186,2040
286.375,2380
286.628,2720
286.817,3060
287.006,2720
287.195,2040
287.951,1360
288.014,1700
288.14,1020
288.267,680
288.393,340
288.519,1020
288.645,2040
288.645,2380
289.023,2720
289.275,3060
289.401,3400
289.78,3060
289.906,2380
289.969,2720
290.095,2380
290.914,1700
291.04,1360
291.103,1700
291.229,1020
291.356,680
291.482,1360
291.608,2380
291.608,2720
291.986,3060
292.112,3400
292.301,3740
292.49,4080
292.995,4420
293.184,4760
293.31,5100
293.436,5440
293.625,5780
293.814,6120
294.003,6460
294.129,6800
294.255,7140
294.508,7480
294.634,7820
294.823,8160
294.949,8500
295.075,8840
295.327,9180
295.516,9520
295.705,9860
295.831,10200
295.957,10540
296.21,10880
296.336,11220
296.462,11560
296.651,11900
296.84,12240
297.155,12580
297.344,12920
297.47,13260
297.596,13600
297.786,13940
297.975,14280
298.29,14620
298.416,14960
298.542,15300
298.794,15640
298.983,15980
299.172,16320
299.362,16660
299.488,17000
299.677,17340
299.866,17680
300.118,18020
300.244,18360
300.37,18700
300.622,19040
300.748,19380
301.001,19720
301.19,20060
301.379,20400
301.505,20740
301.631,21080
301.883,21420
302.009,21760
302.261,22100
302.451,22440
302.577,22780
302.703,23120
302.829,23460
302.955,23800
303.081,24140
303.207,24480
303.333,24820
303.459,25160
303.585,25500
303.711,25840
303.837,26180
303.964,26520
304.09,26860
304.216,27200
304.342,27540
304.468,27880
304.594,28220
304.72,28560
304.846,28900
304.972,29240
305.098,29580
305.224,29920
305.35,30260
305.476,30600
305.603,30940
305.729,31280
305.855,31620
305.981,31960
306.107,32300
306.233,32640
306.359,32980
306.485,33320
306.611,33660
306.737,34000
306.863,34340
306.989,34680
307.116,35020
307.242,35360
307.368,35700
307.494,36040
307.62,36380
307.746,36720
307.872,37060
307.998,37400
308.124,37740
308.25,38080
308.376,38420
308.502,38760
308.628,39100
308.755,39440
308.881,39780
309.007,40120
309.133,40460
309.259,40800
309.385,41140
309.511,41480
309.637,41820
309.763,42160
309.889,42500
310.015,42840
310.141,43180
310.268,43520
310.394,43860
310.52,44200
310.646,44540
310.772,44880
310.898,45220
311.024,45560
311.15,45900
311.276,46240
311.402,46580
311.528,46920
311.654,47260
311.78,47600
311.907,47940
312.033,48280
312.159,48620
312.285,48960
312.411,49300
312.537,49640
312.663,49980
312.789,50320
312.915,50660
313.041,51000
313.167,51340
313.293,51680
313.42,52020
313.546,52360
313.672,52700
313.798,53040
313.924,53380
314.05,53720
314.176,54060
314.302,54400
314.428,54740
314.554,55080
314.68,55420
314.806,55760
315.122,55420
321.993,54740
322.056,55080
328.864,54400
328.927,54740
329.495,54400
329.558,54060
329.621,53720
329.684,53380
329.747,53040
329.81,52700
329.873,52360
329.936,52020
329.992,340
335.736,1700
336.366,2720
336.555,3060
336.618,4760
336.985,5440
337.111,6800
337.363,7820
337.552,8500
337.678,9860
337.931,10880
338.12,11220
338.183,12920
338.498,13600
338.624,14960
338.876,15980
339.065,16660
339.191,18020
339.444,19040
339.633,19380
339.696,21080
340.011,21760
340.137,23120
340.389,24140
340.578,24820
340.704,26180
340.956,27200
341.146,27540
341.209,29240
341.524,29920
341.65,31280
341.902,32300
342.091,32980
342.217,34340
342.469,35360
342.659,35700
342.722,37400
343.037,37740
343.163,38080
343.415,38420
343.604,38760
343.73,39100
343.982,39440
344.172,39780
344.235,40120
344.55,40460
344.676,40800
344.928,41140
345.117,41480
345.243,41820
345.495,42160
345.684,42500
345.937,42160
353.747,340
360.625,1020
360.992,1700
361.118,2380
361.421,2720
361.484,3400
361.611,3740
361.674,4420
361.8,5100
361.926,5440
361.989,6120
362.115,6460
362.178,6800
362.241,7480
362.367,7820
362.43,8500
362.556,8840
362.619,9180
362.682,9860
362.808,10200
362.871,10540
362.934,11220
363.06,11560
363.124,11900
363.187,12580
363.313,12920
363.376,13260
363.439,13940
363.565,14280
363.628,14620
363.691,15300
363.817,15640
363.88,15980
363.943,16320
364.006,17000
364.132,17340
364.195,17680
364.258,18020
364.321,18700
364.447,19040
364.51,19380
364.573,19720
364.636,20400
364.763,20740
364.826,21080
364.889,21420
364.952,22100
365.078,22440
365.141,22780
365.204,23120
365.267,23800
365.393,24140
365.456,24480
365.519,24820
365.582,25160
365.645,25840
365.771,26180
365.834,26520
365.897,26860
365.96,27200
366.023,27880
366.149,28220
366.212,28560
366.276,28900
366.339,29240
366.402,29580
366.528,29920
366.591,30260
366.654,30600
366.717,30940
366.78,31280
366.906,31620
366.969,31960
367.032,32300
367.095,32640
367.158,32980
367.284,33320
367.347,33660
367.41,34000
367.473,34340
367.536,34680
367.599,35020
367.725,35360
367.852,35700
367.978,36040
368.041,36380
368.23,36720
368.356,37060
368.482,37400
368.608,37740
368.734,38080
368.86,38420
368.923,38760
369.112,39100
369.238,39440
369.301,39780
369.491,40120
369.617,40460
369.743,40800
369.806,41140
369.995,41480
370.121,41820
370.247,42160
370.31,42500
370.499,42840
370.625,43180
370.877,42840
378.687,340
385.566,1360
385.932,2040
386.059,2720
386.299,4420
386.614,5100
386.74,6460
386.993,7480
387.182,8160
387.308,9520
387.56,10540
387.749,10880
387.812,11560
387.938,12240
388.064,12920
388.19,13260
388.253,13940
388.38,14280
388.443,14960
388.569,15300
388.632,15980
388.758,16320
388.821,17000
388.947,17340
389.01,17680
389.073,18360
389.199,18700
389.262,19040
389.325,19720
389.451,20060
389.514,20400
389.577,21080
389.703,21420
389.766,21760
389.829,22440
389.956,22780
390.019,23120
390.082,23800
390.208,24140
390.271,24480
390.334,25160
390.46,25500
390.523,25840
390.586,26180
390.649,26860
390.775,27200
390.838,27540
390.901,27880
390.964,28560
391.09,28900
391.153,29240
391.216,29580
391.279,30260
391.468,30600
391.595,30940
391.721,31280
391.847,31620
391.973,31960
392.099,32300
392.225,32640
392.351,32980
392.477,33320
392.603,33660
392.666,34000
392.855,34340
392.981,34680
393.044,35020
393.234,35360
393.36,35700
393.486,36040
393.612,36380
393.738,36720
393.864,37060
393.99,37400
394.116,37740
394.242,38080
394.368,38420
394.494,38760
394.62,39100
394.684,39440
394.873,39780
394.999,40120
395.125,40460
395.251,40800
395.503,40460
401.429,39780
401.492,40120
408.237,39440
408.3,39780
409.428,340
415.045,1360
416.306,2040
416.432,3400
416.799,4420
416.988,4760
417.051,5440
417.177,6120
417.303,6800
417.429,7140
417.492,7820
417.619,8160
417.682,8840
417.808,9180
417.871,9860
417.997,10200
418.06,10880
418.186,11220
418.249,11560
418.312,12240
418.438,12580
418.501,12920
418.564,13600
418.69,13940
418.753,14280
418.816,14960
418.942,15300
419.005,15640
419.068,16320
419.195,16660
419.258,17000
419.321,17680
419.447,18020
419.51,18360
419.573,19040
419.699,19380
419.762,19720
419.825,20060
419.888,20740
420.014,21080
420.077,21420
420.14,21760
420.203,22440
420.329,22780
420.392,23120
420.455,23460
420.518,24140
420.644,24480
420.708,24820
420.771,25160
420.834,25840
420.96,26180
421.023,26520
421.086,26860
421.149,27200
421.212,27880
421.401,28220
421.527,28560
421.59,28900
421.779,29240
421.905,29580
422.031,29920
422.157,30260
422.284,30600
422.41,30940
422.536,31280
422.662,31620
422.725,31960
422.914,32300
423.04,32640
423.103,32980
423.292,33320
423.418,33660
423.481,34000
423.67,34340
423.796,34680
423.923,35020
424.049,35360
424.175,35700
424.301,36040
424.364,36380
424.553,36720
424.679,37060
424.805,37400
425.12,37060
431.803,36380
431.866,36720
438.611,36040
438.674,36380
439.802,340
445.419,1020
446.68,1360
446.743,2040
447.047,2380
447.11,3060
447.236,3740
447.362,4080
447.425,4760
447.551,5100
447.614,5440
447.677,6120
447.803,6460
447.866,7140
447.992,7480
448.055,7820
448.118,8500
448.244,8840
448.308,9180
448.371,9860
448.497,10200
448.56,10540
448.623,11220
448.749,11560
448.812,11900
448.875,12580
449.001,12920
449.064,13260
449.127,13940
449.253,14280
449.316,14620
449.379,14960
449.442,15640
449.568,15980
449.631,16320
449.694,16660
449.757,17340
449.884,17680
449.947,18020
450.01,18360
450.073,19040
450.199,19380
450.262,19720
450.325,20060
450.388,20740
450.514,21080
450.577,21420
450.64,21760
450.703,22440
450.829,22780
450.892,23120
450.955,23460
451.018,23800
451.081,24480
451.207,24820
451.27,25160
451.333,25500
451.46,25840
451.586,26180
451.712,26520
451.838,26860
451.964,27200
452.09,27540
452.216,27880
452.342,28220
452.468,28560
452.594,28900
452.72,29240
452.846,29580
452.972,29920
453.036,30260
453.225,30600
453.351,30940
453.477,31280
453.603,31620
453.729,31960
453.855,32300
453.981,32640
454.107,32980
454.233,33320
454.296,33660
454.485,34000
454.612,34340
454.738,34680
454.864,35020
454.99,35360
455.242,35020
461.672,34340
461.798,34000
461.861,34340
468.543,33660
468.606,34000
469.671,340
475.289,1020
476.486,1700
476.612,2380
476.916,2720
476.979,3400
477.105,3740
477.168,4420
477.294,5100
477.42,5440
477.484,6120
477.61,6460
477.673,6800
477.736,7480
477.862,7820
477.925,8500
478.051,8840
478.114,9180
478.177,9860
478.303,10200
478.366,10540
478.429,11220
478.555,11560
478.618,11900
478.681,12580
478.807,12920
478.87,13260
478.933,13940
479.06,14280
479.123,14620
479.186,15300
479.312,15640
479.375,15980
479.438,16320
479.501,17000
479.627,17340
479.69,17680
479.753,18020
479.816,18700
479.942,19040
480.005,19380
480.068,19720
480.131,20400
480.257,20740
480.32,21080
480.383,21420
480.446,22100
480.572,22440
480.636,22780
480.699,23120
480.762,23800
480.951,24140
481.077,24480
481.14,24820
481.329,25160
481.455,25500
481.518,25840
481.707,26180
481.833,26520
481.896,26860
482.085,27200
482.212,27540
482.275,27880
482.464,28220
482.59,28560
482.653,28900
482.842,29240
482.968,29580
483.031,29920
483.22,30260
483.346,30600
483.472,30940
483.598,31280
483.724,31620
483.851,31960
483.914,32300
484.103,32640
484.418,32300
490.344,31620
490.47,31280
490.596,30940
490.722,30600
490.848,30260
490.974,29920
491.037,30260
497.467,29580
497.53,29920
498.343,340
503.96,1020
504.906,1700
505.032,2380
505.336,2720
505.399,3400
505.525,3740
505.588,4420
505.714,5100
505.84,5440
505.903,6120
506.029,6460
506.092,6800
506.155,7480
506.281,7820
506.344,8500
506.47,8840
506.533,9180
506.596,9860
506.723,10200
506.786,10540
506.849,11220
506.975,11560
507.038,11900
507.101,12580
507.227,12920
507.29,13260
507.353,13940
507.479,14280
507.542,14620
507.605,15300
507.731,15640
507.794,15980
507.857,16320
507.92,17000
508.046,17340
508.109,17680
508.172,18020
508.236,18700
508.362,19040
508.425,19380
508.488,19720
508.551,20400
508.677,20740
508.74,21080
508.866,21420
508.992,21760
509.118,22100
509.181,22440
509.37,22780
509.496,23120
509.559,23460
509.748,23800
509.875,24140
509.938,24480
510.127,24820
510.253,25160
510.379,25500
510.505,25840
510.631,26180
510.757,26520
510.883,26860
511.009,27200
511.135,27540
511.261,27880
511.388,28220
511.64,27880
516.746,27200
516.872,26860
516.998,26520
517.124,26180
517.25,25840
517.376,25500
517.502,25160
517.628,24820
517.755,24480
517.881,24140
518.007,23800
518.133,23460
518.259,23120
518.322,23460
524.311,22780
524.374,23120
524.745,340
530.363,1020
530.867,1700
530.993,2380
531.297,2720
531.36,3400
531.486,3740
531.549,4420
531.675,5100
531.801,5440
531.864,6120
531.99,6460
532.053,6800
532.116,7480
532.242,7820
532.305,8500
532.431,8840
532.494,9180
532.557,9860
532.684,10200
532.747,10540
532.81,11220
532.936,11560
532.999,11900
533.062,12580
533.188,12920
533.251,13260
533.314,13940
533.44,14280
533.503,14620
533.566,15300
533.692,15640
533.755,15980
533.881,16320
534.007,16660
534.133,17000
534.196,17340
534.386,17680
534.449,18020
534.638,18360
534.764,18700
534.89,19040
535.016,19380
535.079,19720
535.268,20060
535.394,20400
535.646,20060
539.303,19380
539.429,19040
539.555,18700
539.681,18360
539.807,18020
539.933,17680
540.059,17340
540.185,17000
540.311,16660
540.437,16320
540.564,15980
540.69,15640
540.816,15300
540.942,14960
541.068,14620
541.194,14280
541.32,13940
541.446,13600
541.572,13260
541.698,12920
541.824,12580
541.95,12240
542.076,11900
542.203,11560
542.266,11900
547.302,340
547.561,1360
552.73,2040
552.856,2720
553.097,3400
553.223,3740
553.286,4420
553.412,4760
553.475,5100
553.538,5780
553.853,5440
554.799,4760
554.925,4420
555.051,4080
555.177,3740
555.303,3400
555.429,3060
555.556,2720
555.682,2380
555.808,2040
555.934,3740
556.06,4080
556.186,4420
556.312,4760
556.438,5100
556.564,5440
556.69,5780
556.816,6120
557.005,5780
557.51,5100
557.636,4760
557.762,4420
557.888,4080
557.951,4420
558.077,3740
558.14,4080
558.266,3400
558.329,3740
558.455,3060
558.518,3400
558.644,2720
558.708,3060
558.834,2380
558.897,2720
559.023,2040
559.149,4080
559.149,4420
559.338,4760
559.464,5100
559.59,5440
559.779,5100
559.968,4420
560.094,4080
560.22,3740
560.347,3400
560.473,3060
560.599,2720
560.662,3060
560.788,2380
560.914,3060
561.04,2380
561.166,3060
561.355,2380
561.418,2720
561.544,2040
561.607,2380
561.733,1700
561.86,3740
561.86,4080
562.238,3740
562.49,3060
562.553,3400
562.679,2720
562.742,3060
562.931,2380
563.057,2040
563.183,1700
563.309,1360
563.372,1700
563.499,1020
563.625,680
563.751,340
563.877,1020
564.066,340
564.192,2720
564.192,3060
564.318,3400
564.633,3740
