Time,RTT
234.998,3.27136
235.124,3.27219
235.25,3.27291
235.376,3.27367
235.502,3.27421
235.628,3.27469
235.754,3.2751
235.88,3.27546
236.006,3.27578
236.132,3.27606
236.259,3.2763
236.385,3.27651
236.511,3.2767
236.637,3.27686
236.763,3.277
236.889,3.27712
237.015,3.27736
237.141,3.27744
237.267,3.27751
237.393,3.27757
237.519,3.27762
237.645,3.27767
237.772,3.27771
237.898,3.27775
238.024,3.27778
238.15,3.2778
238.276,3.27783
238.402,3.27785
238.528,3.27799
240.167,3.27812
240.293,3.2781
240.419,3.27809
240.545,3.27808
240.671,3.27807
240.797,3.27806
240.924,3.27805
241.05,3.27804
241.176,3.27804
241.302,3.27803
241.428,3.27803
241.554,3.27802
241.68,3.27815
241.806,3.27813
241.932,3.27811
242.058,3.2781
242.184,3.27808
242.31,3.27807
242.436,3.27806
242.563,3.27806
242.689,3.27805
242.815,3.27804
242.941,3.27804
243.067,3.27803
243.193,3.27803
243.319,3.27815
243.445,3.27813
243.571,3.27811
243.697,3.2781
243.823,3.27808
243.949,3.27807
244.076,3.27806
244.202,3.27806
244.328,3.27805
244.454,3.27804
244.58,3.27804
244.706,3.27803
244.832,3.27815
244.958,3.27813
245.084,3.27812
245.21,3.2781
245.336,3.27809
245.462,3.27808
245.588,3.27807
245.715,3.27806
245.841,3.27805
245.967,3.27804
246.093,3.27804
246.219,3.27803
246.345,3.27803
246.471,3.27815
246.597,3.27813
246.723,3.27811
246.849,3.29385
246.975,3.30762
247.101,3.31966
247.228,3.33021
247.354,3.33943
247.48,3.3475
247.606,3.35456
247.732,3.36074
247.858,3.36615
247.984,3.371
248.11,3.37525
248.236,3.37885
248.362,3.38199
248.488,3.38474
248.614,3.38715
248.74,3.38925
248.867,3.3911
248.993,3.39271
249.119,3.39412
249.245,3.39535
249.371,3.39643
249.497,3.39738
249.623,3.39833
249.749,3.39916
249.875,3.39977
250.001,3.4003
250.127,3.40076
250.253,3.40116
250.38,3.40152
250.506,3.40183
250.632,3.4021
250.758,3.40234
250.884,3.40254
251.01,3.40273
251.136,3.40301
251.262,3.40326
251.388,3.40335
251.514,3.40343
251.64,3.4035
251.766,3.40356
251.892,3.40362
252.019,3.40367
252.145,3.40371
252.271,3.40374
252.397,3.40377
252.523,3.4038
252.649,3.40383
252.775,3.40397
252.901,3.4041
253.027,3.40409
253.153,3.40408
253.279,3.40407
253.405,3.40406
253.532,3.40405
253.658,3.40404
253.784,3.40404
253.91,3.40403
254.036,3.40403
254.162,3.40402
254.288,3.40415
254.414,3.40425
254.54,3.40422
254.666,3.40419
254.792,3.40417
254.918,3.40415
255.044,3.40413
255.171,3.40411
255.297,3.4041
255.423,3.40408
255.549,3.40407
255.675,3.40406
255.801,3.40406
255.927,3.40417
256.053,3.40428
256.179,3.40424
256.305,3.40421
256.431,3.40418
256.557,3.40416
256.684,3.40414
256.81,3.40412
256.936,3.40411
257.062,3.40409
257.188,3.40408
257.314,3.40407
257.44,3.40419
257.566,3.40429
257.692,3.40425
257.818,3.40422
257.944,3.40419
258.07,3.40417
258.196,3.40415
258.323,3.40413
258.449,3.40411
258.575,3.4041
258.701,3.40408
258.827,3.40407
258.953,3.40406
259.079,3.40418
259.205,3.40428
259.331,3.40425
259.457,3.40422
259.583,3.40419
259.709,3.40416
259.836,3.40414
259.962,3.40413
260.088,3.40411
260.214,3.40409
260.34,3.40408
260.466,3.40407
260.592,3.40419
260.718,3.40429
260.844,3.40425
260.97,3.40422
261.096,3.40419
261.222,3.41992
261.348,3.43368
261.475,3.44572
261.601,3.45625
261.727,3.46547
261.853,3.47354
261.979,3.48059
262.105,3.48677
262.231,3.4923
262.357,3.49713
262.483,3.50137
262.609,3.50495
262.735,3.50808
262.861,3.51082
262.988,3.51321
263.114,3.51531
263.24,3.51715
263.366,3.51875
263.492,3.52016
263.618,3.52139
263.744,3.52259
263.87,3.52364
263.996,3.52456
264.122,3.52524
264.248,3.52583
264.374,3.52636
264.5,3.52681
264.627,3.52721
264.753,3.52756
264.879,3.52786
265.005,3.52813
265.131,3.52836
265.257,3.52857
265.383,3.52887
265.509,3.52914
265.635,3.52937
265.761,3.52945
265.887,3.52952
266.013,3.52958
266.14,3.52963
266.266,3.52968
266.392,3.52971
266.518,3.52975
266.644,3.52978
266.77,3.52981
266.896,3.52996
267.022,3.53009
267.148,3.5302
267.274,3.53017
267.4,3.53015
267.526,3.53013
267.652,3.53012
267.779,3.5301
267.905,3.53009
268.031,3.53008
268.157,3.53007
268.283,3.53006
268.409,3.53005
268.535,3.53017
268.661,3.53027
268.787,3.53036
268.913,3.53032
269.039,3.53028
269.165,3.53024
269.292,3.53021
269.418,3.53018
269.544,3.53016
269.67,3.53014
269.796,3.53012
269.922,3.53011
270.048,3.53022
270.174,3.53031
270.3,3.5304
270.426,3.53035
270.552,3.5303
270.678,3.53027
270.804,3.53023
270.931,3.5302
271.057,3.53018
271.183,3.53015
271.309,3.53013
271.435,3.53012
271.561,3.5301
271.687,3.53021
271.813,3.53031
271.939,3.5304
272.065,3.53035
272.191,3.5303
272.317,3.53027
272.444,3.53023
272.57,3.5302
272.696,3.53018
272.822,3.53015
272.948,3.53013
273.074,3.53012
273.2,3.53023
273.326,3.53032
273.452,3.53041
273.578,3.53036
273.704,3.53031
273.83,3.53027
273.956,3.53024
274.083,3.53021
274.209,3.53018
274.335,3.53016
274.461,3.53014
274.587,3.53012
274.713,3.5301
274.839,3.53022
274.965,3.53031
275.091,3.5304
275.217,3.53035
275.343,3.5303
275.469,3.53027
275.596,3.53023
275.722,3.5302
275.848,3.53018
275.974,3.53015
276.1,3.54588
276.226,3.55965
276.352,3.57182
276.478,3.58246
276.604,3.59178
276.73,3.59993
276.856,3.60694
276.982,3.61307
277.108,3.61844
277.235,3.62313
277.361,3.62724
277.487,3.63083
277.613,3.63398
277.739,3.63673
277.865,3.63914
277.991,3.64137
278.117,3.64332
278.243,3.64503
278.369,3.64653
278.495,3.64771
278.621,3.64875
278.748,3.64965
278.874,3.65045
279,3.65114
279.126,3.65175
279.252,3.65228
279.378,3.65274
279.504,3.65328
279.63,3.65374
279.756,3.65415
279.882,3.6545
280.008,3.65469
280.134,3.65485
280.26,3.655
280.387,3.65512
280.513,3.65523
280.639,3.65533
280.765,3.65541
280.891,3.65548
281.017,3.65555
281.143,3.65573
281.269,3.65589
281.395,3.65603
281.521,3.65615
281.647,3.65613
281.773,3.65611
281.9,3.6561
282.026,3.65609
282.152,3.65607
282.278,3.65606
282.404,3.65606
282.53,3.65605
282.656,3.65617
282.782,3.65627
282.908,3.65636
283.034,3.65644
283.16,3.65639
283.286,3.65634
283.412,3.65629
283.539,3.65626
283.665,3.65622
283.791,3.6562
283.917,3.65617
284.043,3.65615
284.169,3.65613
284.295,3.65624
284.421,3.65633
284.547,3.65642
284.673,3.65649
284.799,3.65643
284.925,3.65637
285.052,3.65633
285.178,3.65629
285.304,3.65625
285.43,3.65622
285.556,3.65619
285.682,3.65617
285.808,3.65627
285.934,3.65636
286.06,3.65644
286.186,3.65651
286.312,3.65645
286.438,3.65639
286.564,3.65634
286.691,3.6563
286.817,3.65626
286.943,3.65623
287.069,3.6562
287.195,3.65617
287.321,3.65615
287.447,3.65626
287.573,3.65635
287.699,3.65643
287.825,3.6565
287.951,3.65644
288.077,3.65638
288.204,3.65633
288.33,3.65629
288.456,3.65626
288.582,3.65622
288.708,3.6562
288.834,3.65617
288.96,3.65627
289.086,3.65636
289.212,3.65644
289.338,3.65651
289.464,3.65645
289.59,3.65639
289.716,3.65634
289.843,3.6563
289.969,3.65626
290.095,3.65623
290.221,3.6562
290.347,3.65618
290.473,3.65615
290.599,3.65626
290.725,3.65635
290.851,3.65643
290.977,3.6565
291.103,3.65644
291.229,3.65638
291.356,3.65634
291.482,3.65629
291.608,3.65626
291.734,3.65622
291.86,3.6562
291.986,3.65617
292.112,3.65627
292.238,3.65636
292.364,3.65644
292.49,3.65651
292.616,3.65645
292.742,3.65639
292.868,3.65634
292.995,3.6563
293.121,3.65626
293.247,3.65623
293.373,3.67195
293.499,3.68571
293.625,3.69774
293.751,3.7084
293.877,3.71772
294.003,3.72588
294.129,3.73302
294.255,3.73927
294.381,3.74461
294.508,3.74928
294.634,3.75337
294.76,3.75695
294.886,3.76008
295.012,3.76282
295.138,3.76522
295.264,3.76744
295.39,3.76938
295.516,3.77109
295.642,3.77257
295.768,3.77388
295.894,3.77489
296.02,3.77578
296.147,3.77656
296.273,3.77724
296.399,3.77783
296.525,3.77835
296.651,3.77881
296.777,3.77921
296.903,3.77968
297.029,3.7801
297.155,3.78046
297.281,3.78078
297.407,3.78105
297.533,3.78117
297.66,3.78127
297.786,3.78136
297.912,3.78144
298.038,3.78151
298.164,3.78157
298.29,3.78163
298.416,3.7818
298.542,3.78195
298.668,3.78208
298.794,3.78219
298.92,3.78229
299.046,3.78226
299.172,3.78222
299.299,3.7822
299.425,3.78217
299.551,3.78215
299.677,3.78213
299.803,3.78211
299.929,3.7821
300.055,3.78221
300.181,3.78231
300.307,3.78239
300.433,3.78247
300.559,3.78254
300.685,3.78247
300.812,3.78241
300.938,3.78236
301.064,3.78231
301.19,3.78227
301.316,3.78224
301.442,3.78221
301.568,3.78231
301.694,3.78239
301.82,3.78247
301.946,3.78253
302.072,3.78259
302.198,3.78252
302.324,3.78245
302.451,3.7824
302.577,3.78235
302.703,3.7823
302.829,3.78226
302.955,3.78223
303.081,3.7822
303.207,3.7823
303.333,3.78239
303.459,3.78246
303.585,3.78253
303.711,3.78259
303.837,3.78252
303.964,3.78245
304.09,3.78239
304.216,3.78234
304.342,3.7823
304.468,3.78226
304.594,3.78223
304.72,3.78233
304.846,3.78241
304.972,3.78248
305.098,3.78255
305.224,3.7826
305.35,3.78253
305.476,3.78246
305.603,3.7824
305.729,3.78235
305.855,3.78231
305.981,3.78227
306.107,3.78223
306.233,3.7822
306.359,3.7823
306.485,3.78239
306.611,3.78247
306.737,3.78253
306.863,3.78259
306.989,3.78252
307.116,3.78245
307.242,3.78239
307.368,3.78234
307.494,3.7823
307.62,3.78226
307.746,3.78223
307.872,3.78233
307.998,3.78241
308.124,3.78248
308.25,3.78255
308.376,3.7826
308.502,3.78253
308.628,3.78246
308.755,3.7824
308.881,3.78235
309.007,3.78231
309.133,3.78227
309.259,3.78224
309.385,3.7822
309.511,3.7823
309.637,3.78239
309.763,3.78247
309.889,3.78253
310.015,3.78259
310.141,3.78252
310.268,3.78245
310.394,3.7824
310.52,3.78234
310.646,3.79805
310.772,3.81179
310.898,3.82382
311.024,3.83447
311.15,3.84378
311.276,3.85193
311.402,3.85907
311.528,3.86531
311.654,3.87077
311.78,3.87542
311.907,3.87949
312.033,3.88306
312.159,3.88617
312.285,3.8889
312.411,3.89129
312.537,3.89338
312.663,3.89533
312.789,3.89704
312.915,3.89853
313.041,3.89984
313.167,3.90098
313.293,3.90199
313.42,3.90274
313.546,3.90339
313.672,3.90397
313.798,3.90447
313.924,3.90491
314.05,3.9053
314.176,3.90576
314.302,3.90617
314.428,3.90652
314.554,3.90683
314.68,3.9071
314.806,3.90734
314.932,3.90742
315.059,3.90749
315.185,3.90755
315.311,3.90761
315.437,3.90766
315.563,3.9077
315.689,3.90774
315.815,3.90789
315.941,3.90803
316.067,3.90815
316.193,3.90826
316.319,3.90835
316.445,3.90843
316.572,3.90838
316.698,3.90833
316.824,3.90829
316.95,3.90825
317.076,3.90822
317.202,3.90819
317.328,3.90829
317.454,3.90838
317.58,3.90846
317.706,3.90852
317.832,3.90858
317.958,3.90863
318.084,3.90855
318.211,3.90849
318.337,3.90842
318.463,3.90837
318.589,3.90832
318.715,3.90828
318.841,3.90825
318.967,3.90834
319.093,3.90842
319.219,3.90849
319.345,3.90856
319.471,3.90861
319.597,3.90866
319.724,3.90858
319.85,3.9085
319.976,3.90844
320.102,3.90838
320.228,3.90834
320.354,3.90829
320.48,3.90838
320.606,3.90846
320.732,3.90853
320.858,3.90858
320.984,3.90864
321.11,3.90868
321.236,3.9086
321.363,3.90852
321.489,3.90846
321.615,3.9084
321.741,3.90835
321.867,3.9083
321.993,3.90827
322.119,3.90836
322.245,3.90844
322.371,3.90851
322.497,3.90857
322.623,3.90862
322.749,3.90867
322.876,3.90858
323.002,3.90851
323.128,3.90845
323.254,3.90839
323.38,3.90834
323.506,3.9083
323.632,3.90839
323.758,3.90846
323.884,3.90853
324.01,3.90859
324.136,3.90864
324.262,3.90868
324.388,3.9086
324.515,3.90852
324.641,3.90846
324.767,3.9084
324.893,3.90835
325.019,3.9083
325.145,3.90827
325.271,3.90836
325.397,3.90844
325.523,3.90851
325.649,3.90857
325.775,3.90862
325.901,3.90867
326.028,3.90858
326.154,3.90851
326.28,3.90845
326.406,3.90839
326.532,3.90834
326.658,3.9083
326.784,3.90839
326.91,3.90846
327.036,3.90853
327.162,3.90859
327.288,3.90864
327.414,3.90868
327.54,3.9086
327.667,3.90852
327.793,3.90846
327.919,3.92415
328.045,3.93788
328.171,3.9499
328.297,3.96041
328.423,3.96973
328.549,3.97789
328.675,3.98503
328.801,3.99127
328.927,3.99674
329.053,4.00152
329.18,4.0057
329.306,4.00924
329.432,4.01234
329.558,4.01504
329.684,4.01741
329.81,4.01949
329.936,4.02142
330.062,4.02312
330.188,4.02461
330.314,4.0259
330.44,4.02704
330.566,4.02804
330.692,4.0289
330.819,4.02954
330.945,4.0301
331.071,4.03059
331.197,4.03101
331.323,4.03138
331.449,4.03171
331.575,4.03212
331.701,4.03248
331.827,4.0328
331.953,4.03307
332.079,4.03331
332.205,4.03352
332.332,4.03371
332.458,4.03374
332.584,4.03377
332.71,4.0338
332.836,4.03383
332.962,4.03385
333.088,4.03399
333.214,4.03412
333.34,4.03423
333.466,4.03432
333.592,4.03441
333.718,4.03448
333.844,4.03454
333.971,4.03448
334.097,4.03442
334.223,4.03436
334.349,4.03432
334.475,4.03428
334.601,4.03424
334.727,4.03434
334.853,4.03442
334.979,4.03449
335.105,4.03455
335.231,4.03461
335.357,4.03466
335.484,4.0347
335.61,4.03461
335.736,4.03453
335.862,4.03447
335.988,4.03441
336.114,4.03436
336.24,4.03444
336.366,4.03451
336.492,4.03457
336.618,4.03462
336.744,4.03467
336.87,4.03471
336.996,4.03475
337.123,4.03465
337.249,4.03457
337.375,4.0345
337.501,4.03444
337.627,4.03438
337.753,4.03433
337.879,4.03442
338.005,4.03449
338.131,4.03455
338.257,4.03461
338.383,4.03466
338.509,4.0347
338.636,4.03474
338.762,4.03464
338.888,4.03456
339.014,4.03449
339.14,4.03443
339.266,4.03438
339.392,4.03445
339.518,4.03452
339.644,4.03458
339.77,4.03463
339.896,4.03468
340.022,4.03472
340.148,4.03475
340.275,4.03466
340.401,4.03458
340.527,4.0345
340.653,4.03444
340.779,4.03439
340.905,4.03434
341.031,4.03442
341.157,4.03449
341.283,4.03455
341.409,4.03461
341.535,4.03466
341.661,4.0347
341.788,4.03474
341.914,4.03464
342.04,4.03456
342.166,4.03449
342.292,4.03443
342.418,4.03438
342.544,4.03445
342.67,4.03452
342.796,4.03458
342.922,4.03463
343.048,4.03468
343.174,4.03472
343.3,4.03475
343.427,4.03466
343.553,4.03458
343.679,4.0345
343.805,4.03444
343.931,4.03439
344.057,4.03434
344.183,4.03442
344.309,4.03449
344.435,4.03455
344.561,4.03461
344.687,4.03466
344.813,4.0347
344.94,4.03474
345.066,4.03464
345.192,4.05031
345.318,4.06402
345.444,4.07602
345.57,4.08652
345.696,4.09583
345.822,4.10397
345.948,4.1111
346.074,4.11734
346.2,4.12279
346.326,4.12757
346.452,4.13175
346.579,4.1354
346.705,4.13848
346.831,4.14117
346.957,4.14352
347.083,4.14558
347.209,4.14738
347.335,4.14909
347.461,4.15057
347.587,4.15188
347.713,4.15302
347.839,4.15401
347.965,4.15489
348.092,4.15565
348.218,4.15632
348.344,4.15678
348.47,4.15718
348.596,4.15753
348.722,4.15784
348.848,4.15824
348.974,4.15858
349.1,4.15888
349.226,4.15915
349.352,4.15938
349.478,4.15958
349.604,4.15976
349.731,4.15991
349.857,4.15992
349.983,4.15993
350.109,4.15994
350.235,4.15995
350.361,4.15995
350.487,4.16008
350.613,4.1602
350.739,4.1603
350.865,4.16038
350.991,4.16046
351.117,4.16053
351.244,4.16059
351.37,4.16064
351.496,4.16056
351.622,4.16049
351.748,4.16043
351.874,4.16037
352,4.16045
352.126,4.16052
352.252,4.16058
352.378,4.16063
352.504,4.16068
352.63,4.16072
352.756,4.16075
352.883,4.16078
353.009,4.16068
353.135,4.1606
353.261,4.16052
353.387,4.16046
353.513,4.1604
353.639,4.16047
353.765,4.16054
353.891,4.1606
354.017,4.16065
354.143,4.16069
354.269,4.16073
354.396,4.16076
354.522,4.16079
354.648,4.16069
354.774,4.16061
354.9,4.16053
355.026,4.16046
355.152,4.16053
355.278,4.16059
355.404,4.16064
355.53,4.16068
355.656,4.16072
355.782,4.16076
355.908,4.16079
356.035,4.16081
356.161,4.16071
356.287,4.16062
356.413,4.16054
356.539,4.16047
356.665,4.16042
356.791,4.16049
356.917,4.16055
357.043,4.16061
357.169,4.16066
357.295,4.1607
357.421,4.16074
357.548,4.16077
357.674,4.1608
357.8,4.1607
357.926,4.16061
358.052,4.16053
358.178,4.16047
358.304,4.16053
358.43,4.16059
358.556,4.16064
358.682,4.16068
358.808,4.16072
358.934,4.16076
359.06,4.16079
359.187,4.16081
359.313,4.16071
359.439,4.16062
359.565,4.16054
359.691,4.16048
359.817,4.16042
359.943,4.16049
360.069,4.16055
360.195,4.16061
360.321,4.16066
360.447,4.1607
360.573,4.16074
360.7,4.16077
360.826,4.1608
360.952,4.1607
361.078,4.16061
361.204,4.16053
361.33,4.16047
361.456,4.16053
361.582,4.16059
361.708,4.16064
361.834,4.16068
361.96,4.16072
362.086,4.16076
362.212,4.16079
362.339,4.16081
362.465,4.17659
362.591,4.19026
362.717,4.20223
362.843,4.2127
362.969,4.22186
363.095,4.23001
363.221,4.23713
363.347,4.24336
363.473,4.24882
363.599,4.25359
363.725,4.25777
363.852,4.26142
363.978,4.26462
364.104,4.26741
364.23,4.26974
364.356,4.27177
364.482,4.27355
364.608,4.27523
364.734,4.2767
364.86,4.27799
364.986,4.27911
365.112,4.2801
365.238,4.28096
365.364,4.28172
365.491,4.28238
365.617,4.28295
365.743,4.28333
365.869,4.28367
365.995,4.28396
366.121,4.28421
366.247,4.28456
366.373,4.28486
366.499,4.28513
366.625,4.28536
366.751,4.28557
366.877,4.28575
367.004,4.2859
367.13,4.28604
367.256,4.28616
367.382,4.28614
367.508,4.28612
367.634,4.28611
367.76,4.28622
367.886,4.28631
368.012,4.2864
368.138,4.28647
368.264,4.28654
368.39,4.2866
368.516,4.28665
368.643,4.28669
368.769,4.28673
368.895,4.28664
369.021,4.28656
369.147,4.28649
369.273,4.28643
369.399,4.2865
369.525,4.28656
369.651,4.28661
369.777,4.28666
369.903,4.2867
370.029,4.28674
370.156,4.28677
370.282,4.2868
370.408,4.28683
370.534,4.28672
370.66,4.28663
370.786,4.28655
370.912,4.28661
371.038,4.28666
371.164,4.2867
371.29,4.28674
371.416,4.28677
371.542,4.2868
371.668,4.28682
371.795,4.28684
371.921,4.28686
372.047,4.28676
372.173,4.28666
372.299,4.28658
372.425,4.2865
372.551,4.28657
372.677,4.28662
372.803,4.28667
372.929,4.28671
373.055,4.28674
373.181,4.28678
373.308,4.2868
373.434,4.28683
373.56,4.28685
373.686,4.28674
373.812,4.28665
373.938,4.28657
374.064,4.28662
374.19,4.28667
374.316,4.28671
374.442,4.28674
374.568,4.28678
374.694,4.2868
374.82,4.28683
374.947,4.28685
375.073,4.28687
375.199,4.28676
375.325,4.28666
375.451,4.28658
375.577,4.28651
375.703,4.28657
375.829,4.28662
375.955,4.28667
376.081,4.28671
376.207,4.28675
376.333,4.28678
376.46,4.2868
376.586,4.28683
376.712,4.28685
376.838,4.28674
376.964,4.28665
377.09,4.28657
377.216,4.28662
377.342,4.28667
377.468,4.28671
377.594,4.28674
377.72,4.28678
377.846,4.2868
377.972,4.28683
378.099,4.28685
378.225,4.28687
378.351,4.28676
378.477,4.28666
378.603,4.28658
378.729,4.28651
378.855,4.28657
378.981,4.28662
379.107,4.28667
379.233,4.28671
379.359,4.28675
379.485,4.28678
379.612,4.2868
379.738,4.28683
379.864,4.28685
379.99,4.28674
380.116,4.28665
380.242,4.28657
380.368,4.28662
380.494,4.28667
380.62,4.28671
380.746,4.28674
380.872,4.28678
380.998,4.2868
381.124,4.28683
381.251,4.28685
381.377,4.28687
381.503,4.28676
381.629,4.28666
381.755,4.28658
381.881,4.30226
382.007,4.3161
382.133,4.32821
382.259,4.33881
382.385,4.34808
382.511,4.3562
382.637,4.3633
382.764,4.36951
382.89,4.37495
383.016,4.3797
383.142,4.38386
383.268,4.38738
383.394,4.39046
383.52,4.39327
383.646,4.39574
383.772,4.3979
383.898,4.39978
384.024,4.40144
384.15,4.40288
384.276,4.40414
384.403,4.40525
384.529,4.40622
384.655,4.40707
384.781,4.40768
384.907,4.40822
385.033,4.40869
385.159,4.40923
385.285,4.4097
385.411,4.41011
385.537,4.41047
385.663,4.41079
385.789,4.41106
385.916,4.41131
386.042,4.41152
386.168,4.4117
386.294,4.41186
386.42,4.41188
386.546,4.4119
386.672,4.41203
386.798,4.41215
386.924,4.41226
387.05,4.41235
387.176,4.41243
387.302,4.4125
387.428,4.41256
387.555,4.41262
387.681,4.41266
387.807,4.41271
387.933,4.41262
388.059,4.41254
388.185,4.41247
388.311,4.41254
388.437,4.41259
388.563,4.41264
388.689,4.41269
388.815,4.41273
388.941,4.41276
389.068,4.41279
389.194,4.41282
389.32,4.41284
389.446,4.41286
389.572,4.41275
389.698,4.41266
389.824,4.4127
389.95,4.41274
390.076,4.41277
390.202,4.4128
390.328,4.41282
390.454,4.41284
390.58,4.41286
390.707,4.41288
390.833,4.41289
390.959,4.41291
391.085,4.41279
391.211,4.41269
391.337,4.41261
391.463,4.41266
391.589,4.4127
391.715,4.41274
391.841,4.41277
391.967,4.4128
392.093,4.41282
392.22,4.41284
392.346,4.41286
392.472,4.41288
392.598,4.41289
392.724,4.41278
392.85,4.41268
392.976,4.41272
393.102,4.41276
393.228,4.41279
393.354,4.41281
393.48,4.41284
393.606,4.41286
393.732,4.41287
393.859,4.41289
393.985,4.4129
394.111,4.41291
394.237,4.4128
394.363,4.4127
394.489,4.41261
394.615,4.41266
394.741,4.4127
394.867,4.41274
394.993,4.41277
395.119,4.4128
395.245,4.41282
395.372,4.41284
395.498,4.41286
395.624,4.41288
395.75,4.41289
395.876,4.41278
396.002,4.41268
396.128,4.41272
396.254,4.41276
396.38,4.41279
396.506,4.41281
396.632,4.41284
396.758,4.41286
396.884,4.41287
397.011,4.41289
397.137,4.4129
397.263,4.41291
397.389,4.4128
397.515,4.4127
397.641,4.41261
397.767,4.41266
397.893,4.4127
398.019,4.41274
398.145,4.41277
398.271,4.4128
398.397,4.41282
398.524,4.41284
398.65,4.41286
398.776,4.41288
398.902,4.41289
399.028,4.41278
399.154,4.41268
399.28,4.41272
399.406,4.41276
399.532,4.41279
399.658,4.41281
399.784,4.41284
399.91,4.41286
400.036,4.41287
400.163,4.41289
400.289,4.4129
400.415,4.41291
400.541,4.4128
400.667,4.4127
400.793,4.41261
400.919,4.41266
401.045,4.4127
401.171,4.41274
401.297,4.41277
401.423,4.4128
401.549,4.41282
401.676,4.41284
401.802,4.41286
401.928,4.41288
402.054,4.41289
402.18,4.41278
402.306,4.41268
402.432,4.41272
402.558,4.41276
402.684,4.41279
402.81,4.41281
402.936,4.41284
403.062,4.41286
403.188,4.41287
403.315,4.41289
403.441,4.42865
403.567,4.44245
403.693,4.45451
403.819,4.46495
403.945,4.47408
404.071,4.48219
404.197,4.4893
404.323,4.49551
404.449,4.50094
404.575,4.5057
404.701,4.50986
404.828,4.51351
404.954,4.51669
405.08,4.51948
405.206,4.52192
405.332,4.52405
405.458,4.5258
405.584,4.52745
405.71,4.52889
405.836,4.53015
405.962,4.53126
