Time,Window Size
1490.84,28680
1490.97,28684
1491.09,28688
1491.22,28692
1491.34,28696
1491.47,28700
1491.6,28704
1491.72,28708
1491.85,28712
1491.98,28716
1492.1,28720
1492.23,28724
1492.35,28728
1492.48,28732
1492.61,28736
1492.73,28740
1492.86,28744
1492.98,28748
1493.11,28752
1493.24,28756
1493.36,28760
1493.49,28764
1493.61,28768
1493.74,28772
1493.87,28776
1493.99,28780
1494.12,28784
1494.24,28788
1494.37,28792
1494.5,28796
1494.62,28800
1494.75,28804
1494.88,28808
1495,28812
1495.13,28816
1495.25,28820
1495.38,28824
1495.51,28828
1495.63,28832
1495.76,28836
1495.88,28840
1496.01,28844
1496.14,28848
1496.26,28852
1496.39,28856
1496.51,28860
1496.64,28864
1496.77,28868
1496.89,28872
1497.02,28876
1497.14,28880
1497.27,28884
1497.4,28888
1497.52,28892
1497.65,28896
1497.78,28900
1497.9,28904
1498.03,28907
1498.15,28910
1498.28,28913
1498.41,28916
1498.53,28919
1498.66,28922
1498.78,28925
1498.91,28928
1499.04,28931
1499.16,28934
1499.29,28937
1499.41,28940
1499.54,28943
1499.67,28946
1499.79,28949
1499.92,28952
1500.04,28955
1500.17,28958
1500.3,28961
1500.42,28964
1500.55,28967
1500.67,28970
1500.8,28973
1500.93,28976
1501.05,28979
1501.18,28982
1501.31,28985
1501.43,28988
1501.56,28991
1501.68,28994
1501.81,28997
1501.94,29000
1502.06,29003
1502.19,29006
1502.31,29009
1502.44,29012
1502.57,29015
1502.69,29018
1502.82,29021
1502.94,29024
1503.07,29027
1503.2,29030
1503.32,29033
1503.45,29036
1503.57,29039
1503.7,29042
1503.83,29045
1503.95,29048
1504.08,29051
1504.21,29054
1504.33,29057
1504.46,29060
1504.58,29063
1504.71,29066
1504.84,29069
1504.96,29072
1505.09,29075
1505.21,29078
1505.34,29081
1505.47,29084
1505.59,29087
1505.72,29090
1505.84,29093
1505.97,29096
1506.1,29099
1506.22,29102
1506.35,29105
1506.47,29108
1506.6,29111
1506.73,29114
1506.85,29117
1506.98,29120
1507.1,29123
1507.23,29126
1507.36,29129
1507.48,29132
1507.61,29135
1507.74,29138
1507.86,29141
1507.99,29144
1508.11,29147
1508.24,29150
1508.37,29153
1508.49,29156
1508.62,29159
1508.74,29162
1508.87,29165
1509,29168
1509.12,29171
1509.25,29174
1509.37,29177
1509.5,29180
1509.63,29183
1509.75,29186
1509.88,29189
1510,29192
1510.13,29195
1510.26,29198
1510.38,29201
1510.51,29204
1510.64,29207
1510.76,29210
1510.89,29213
1511.01,29216
1511.14,29219
1511.27,29222
1511.39,29225
1511.52,29228
1511.64,29231
1511.77,29234
1511.9,29237
1512.02,29240
1512.15,29243
1512.27,29246
1512.4,29249
1512.53,29252
1512.65,29255
1512.78,29258
1512.9,29261
1513.03,29264
1513.16,29267
1513.28,29270
1513.41,29273
1513.54,29276
1513.66,29279
1513.79,29282
1513.91,29285
1514.04,29288
1514.17,29291
1514.29,29294
1514.42,29297
1514.54,29300
1514.67,29303
1514.8,29306
1514.92,29309
1515.05,29312
1515.17,29315
1515.3,29318
1515.43,29321
1515.55,29324
1515.68,29327
1515.8,29330
1515.93,29333
1516.06,29336
1516.18,29339
1516.31,29342
1516.43,29345
1516.56,29348
1516.69,29351
1516.81,29354
1516.94,29357
1517.07,29360
1517.19,29363
1517.32,29366
1517.44,29369
1517.57,29372
1517.7,29375
1517.82,29378
1517.95,29381
1518.07,29384
1518.2,29387
1518.33,29390
1518.45,29393
1518.58,29396
1518.7,29399
1518.83,29402
1518.96,29405
1519.08,29408
1519.21,29411
1519.33,29414
1519.46,29417
1519.59,29420
1519.71,29423
1519.84,29426
1519.97,29429
1520.09,29432
1520.22,29435
1520.34,29438
1520.47,29441
1520.6,29444
1520.72,29447
1520.85,29450
1520.97,29453
1521.1,29456
1521.23,29459
1521.35,29462
1521.48,29465
1521.6,29468
1521.73,29471
1521.86,29474
1521.98,29477
1522.11,29480
1522.23,29483
1522.36,29486
1522.49,29489
1522.61,29492
1522.74,29495
1522.86,29498
1522.99,29501
1523.12,29504
1523.24,29507
1523.37,29510
1523.5,29513
1523.62,29516
1523.75,29519
1523.87,29522
1524,29525
1524.13,29528
1524.25,29531
1524.38,29534
1524.5,29537
1524.63,29540
1524.76,29543
1524.88,29546
1525.01,29549
1525.13,29552
1525.26,29555
1525.39,29558
1525.51,29561
1525.64,29564
1525.76,29567
1525.89,29570
1526.02,29573
1526.14,29576
1526.27,29579
1526.4,29582
1526.52,29585
1526.65,29588
1526.77,29591
1526.9,29594
1527.03,29597
1527.15,29600
1527.28,29603
1527.4,29606
1527.53,29609
1527.66,29612
1527.78,29615
1527.91,29618
1528.03,29621
1528.16,29624
1528.29,29627
1528.41,29630
1528.54,29633
1528.66,29636
1528.79,29639
1528.92,29642
1529.04,29645
1529.17,29648
1529.3,29651
1529.42,29654
1529.55,29657
1529.67,29660
1529.8,29663
1529.93,29666
1530.05,29669
1530.18,29672
1530.3,29675
1530.43,29678
1530.56,29681
1530.68,29684
1530.81,29687
1530.93,29690
1531.06,29693
1531.19,29696
1531.31,29699
1531.44,29702
1531.56,29705
1531.69,29708
1531.82,29711
1531.94,29714
1532.07,29717
1532.19,29720
1532.32,29723
1532.45,29726
1532.57,29729
1532.7,29732
1532.83,29735
1532.95,29738
1533.08,29741
1533.2,29744
1533.33,29747
1533.46,29750
1533.58,29753
1533.71,29756
1533.83,29759
1533.96,29762
1534.09,29765
1534.21,29768
1534.34,29771
1534.46,29774
1534.59,29777
1534.72,29780
1534.84,29783
1534.97,29786
1535.09,29789
1535.22,29792
1535.35,29795
1535.47,29798
1535.6,29801
1535.73,29804
1535.85,29807
1535.98,29810
1536.1,29813
1536.23,29816
1536.36,29819
1536.48,29822
1536.61,29825
1536.73,29828
1536.86,29831
1536.99,29834
1537.11,29837
1537.24,29840
1537.36,29843
1537.49,29846
1537.62,29849
1537.74,29852
1537.87,29855
1537.99,29858
1538.12,29861
1538.25,29864
1538.37,29867
1538.5,29870
1538.62,29873
1538.75,29876
1538.88,29879
1539,29882
1539.13,29885
1539.26,29888
1539.38,29891
1539.51,29894
1539.63,29897
1539.76,29900
1539.89,29903
1540.01,29906
1540.14,29909
1540.26,29912
1540.39,29915
1540.52,29918
1540.64,29921
1540.77,29924
1540.89,29927
1541.02,29930
1541.15,29933
1541.27,29936
1541.4,29939
1541.52,29942
1541.65,29945
1541.78,29948
1541.9,29951
1542.03,29954
1542.16,29957
1542.28,29960
1542.41,29963
1542.53,29966
1542.66,29969
1542.79,29972
1542.91,29975
1543.04,29978
1543.16,29981
1543.29,29984
1543.42,29987
1543.54,29990
1543.67,29993
1543.79,29996
1543.92,29999
1544.05,30002
1544.17,30005
1544.3,30008
1544.42,30011
1544.55,30014
1544.68,30017
1544.8,30020
1544.93,30023
1545.06,30026
1545.18,30029
1545.31,30032
1545.43,30035
1545.56,30038
1545.69,30041
1545.81,30044
1545.94,30047
1546.06,30050
1546.19,30053
1546.32,30056
1546.44,30059
1546.57,30062
1546.69,30065
1546.82,30068
1546.95,30071
1547.07,30074
1547.2,30077
1547.32,30080
1547.45,30083
1547.58,30086
1547.7,30089
1547.83,30092
1547.95,30095
1548.08,30098
1548.21,30101
1548.33,30104
1548.46,30107
1548.59,30110
1548.71,30113
1548.84,30116
1548.96,30119
1549.09,30122
1549.22,30125
1549.34,30128
1549.47,30131
1549.59,30134
1549.72,30137
1549.85,30140
1549.97,30143
1550.1,30146
1550.22,30149
1550.35,30152
1550.48,30155
1550.6,30158
1550.73,30161
1550.85,30164
1550.98,30167
1551.11,30170
1551.23,30173
1551.36,30176
1551.49,30179
1551.61,30182
1551.74,30185
1551.86,30188
1551.99,30191
1552.12,30194
1552.24,30197
1552.37,30200
1552.49,30203
1552.62,30206
1552.75,30209
1552.87,30212
1553,30215
1553.12,30218
1553.25,30221
1553.38,30224
1553.5,30227
1553.63,30230
1553.75,30233
1553.88,30236
1554.01,30239
1554.13,30242
1554.26,30245
1554.38,30248
1554.51,30251
1554.64,30254
1554.76,30257
1554.89,30260
1555.02,30263
1555.14,30266
1555.27,30269
1555.39,30272
1555.52,30275
1555.65,30278
1555.77,30281
1555.9,30284
1556.02,30287
1556.15,30290
1556.28,30293
1556.4,30296
1556.53,30299
1556.65,30302
1556.78,30305
1556.91,30308
1557.03,30311
1557.16,30314
1557.28,30317
1557.41,30320
1557.54,30323
1557.66,30326
1557.79,30329
1557.92,30332
1558.04,30335
1558.17,30338
1558.29,30341
1558.42,30344
1558.55,30347
1558.67,30350
1558.8,30353
1558.92,30356
1559.05,30359
1559.18,30362
1559.3,30365
1559.43,30368
1559.55,30371
1559.68,30374
1559.81,30377
1559.93,30380
1560.06,30383
1560.18,30386
1560.31,30389
1560.44,30392
1560.56,30395
1560.69,30398
1560.82,30401
1560.94,30404
1561.07,30407
1561.19,30410
1561.32,30413
1561.45,30416
1561.57,30419
1561.7,30422
1561.82,30425
1561.95,30428
1562.08,30431
1562.2,30434
1562.33,30437
1562.45,30440
1562.58,30443
1562.71,30446
1562.83,30449
1562.96,30452
1563.08,30455
1563.21,30458
1563.34,30461
1563.46,30464
1563.59,30467
1563.71,30470
1563.84,30473
1563.97,30476
1564.09,30479
1564.22,30482
1564.35,30485
1564.47,30488
1564.6,30491
1564.72,30494
1564.85,30497
1564.98,30500
1565.1,30503
1565.23,30506
1565.35,30509
1565.48,30512
1565.61,30515
1565.73,30518
1565.86,30521
1565.98,30524
1566.11,30527
1566.24,30530
1566.36,30533
1566.49,30536
1566.61,30539
1566.74,30542
1566.87,30545
1566.99,30548
1567.12,30551
1567.25,30554
1567.37,30557
1567.5,30560
1567.62,30563
1567.75,30566
1567.88,30569
1568,30572
1568.13,30575
1568.25,30578
1568.38,30581
1568.51,30584
1568.63,30587
1568.76,30590
1568.88,30593
1569.01,30596
1569.14,30599
1569.26,30602
1569.39,30605
1569.51,30608
1569.64,30611
1569.77,30614
1569.89,30617
1570.02,30620
1570.14,30623
1570.27,30626
1570.4,30629
1570.52,30632
1570.65,30635
1570.78,30638
1570.9,30641
1571.03,30644
1571.15,30647
1571.28,30650
1571.41,30653
1571.53,30656
1571.66,30659
1571.78,30662
1571.91,30665
1572.04,30668
1572.16,30671
1572.29,30674
1572.41,30677
1572.54,30680
1572.67,30683
1572.79,30686
1572.92,30689
1573.04,30692
1573.17,30695
1573.3,30698
1573.42,30701
1573.55,30704
1573.68,30707
1573.8,30710
1573.93,30713
1574.05,30716
1574.18,30719
1574.31,30722
1574.43,30725
1574.56,30728
1574.68,30731
1574.81,30734
1574.94,30737
1575.06,30740
1575.19,30743
1575.31,30746
1575.44,30749
1575.57,30752
1575.69,30755
1575.82,30758
1575.94,30761
1576.07,30764
1576.2,30767
1576.32,30770
1576.45,30773
1576.58,30776
1576.7,30779
1576.83,30782
1576.95,30785
1577.08,30788
1577.21,30791
1577.33,30794
1577.46,30797
1577.58,30800
1577.71,30803
1577.84,30806
1577.96,30809
1578.09,30812
1578.21,30815
1578.34,30818
1578.47,30821
1578.59,30824
1578.72,30827
1578.84,30830
1578.97,30833
1579.1,30836
1579.22,30839
1579.35,30842
1579.47,30845
1579.6,30848
1579.73,30851
1579.85,30854
1579.98,30857
1580.11,30860
1580.23,30863
1580.36,30866
1580.48,30869
1580.61,30872
1580.74,30875
1580.86,30878
1580.99,30881
1581.11,30884
1581.24,30887
1581.37,30890
1581.49,30893
1581.62,30896
1581.74,30899
1581.87,30902
1582,30905
1582.12,30908
1582.25,30911
1582.37,30914
1582.5,30917
1582.63,30920
1582.75,30923
1582.88,30926
1583.01,30929
1583.13,30932
1583.26,30935
1583.38,30938
1583.51,30941
1583.64,30944
1583.76,30947
1583.89,30950
1584.01,30953
1584.14,30956
1584.27,30959
1584.39,30962
1584.52,30965
1584.64,30968
1584.77,30971
1584.9,30974
1585.02,30977
1585.15,30980
1585.27,30983
1585.4,30986
1585.53,30989
1585.65,30992
1585.78,30995
1585.9,30998
1586.03,31001
1586.16,31004
1586.28,31007
1586.41,31010
1586.54,31013
1586.66,31016
1586.79,31019
1586.91,31022
1587.04,31025
1587.17,31028
1587.29,31031
1587.42,31034
1587.54,31037
1587.67,31040
1587.8,31043
1587.92,31046
1588.05,31049
1588.17,31052
1588.3,31055
1588.43,31058
1588.55,31061
1588.68,31064
1588.8,31067
1588.93,31070
1589.06,31073
1589.18,31076
1589.31,31079
1589.44,31082
1589.56,31085
1589.69,31088
1589.81,31091
1589.94,31094
1590.07,31097
1590.19,31100
1590.32,31103
1590.44,31106
1590.57,31109
1590.7,31112
1590.82,31115
1590.95,31118
1591.07,31121
1591.2,31124
1591.33,31127
1591.45,31130
1591.58,31133
1591.7,31136
1591.83,31139
1591.96,31142
1592.08,31145
1592.21,31148
1592.34,31151
1592.46,31154
1592.59,31157
1592.71,31160
1592.84,31163
1592.97,31166
1593.09,31169
1593.22,31172
1593.34,31175
1593.47,31178
1593.6,31181
1593.72,31184
1593.85,31187
1593.97,31190
1594.1,31193
1594.23,31196
1594.35,31199
1594.48,31202
1594.6,31205
1594.73,31208
1594.86,31211
1594.98,31214
1595.11,31217
1595.23,31220
1595.36,31223
1595.49,31226
1595.61,31229
1595.74,31232
1595.87,31235
1595.99,31238
1596.12,31241
1596.24,31244
1596.37,31247
1596.5,31250
1596.62,31253
1596.75,31256
1596.87,31259
1597,31262
1597.13,31265
1597.25,31268
1597.38,31271
1597.5,31274
1597.63,31277
1597.76,31280
1597.88,31283
1598.01,31286
1598.13,31289
1598.26,31292
1598.39,31295
1598.51,31298
1598.64,31301
1598.77,31304
1598.89,31307
1599.02,31310
1599.14,31313
1599.27,31316
1599.4,31319
1599.52,31322
1599.65,31325
1599.77,31328
1599.9,31331
1600.03,31334
1600.15,31337
1600.28,31340
1600.4,31343
1600.53,31346
1600.66,31349
1600.78,31352
1600.91,31355
1601.03,31358
1601.16,31361
1601.29,31364
1601.41,31367
1601.54,31370
1601.66,31373
1601.79,31376
1601.92,31379
1602.04,31382
1602.17,31385
1602.3,31388
1602.42,31391
1602.55,31394
1602.67,31397
1602.8,31400
1602.93,31403
1603.05,31406
1603.18,31409
1603.3,31412
1603.43,31415
1603.56,31418
1603.68,31421
1603.81,31424
1603.93,31427
1604.06,31430
1604.19,31433
1604.31,31436
1604.44,31439
1604.56,31442
1604.69,31445
1604.82,31448
1604.94,31451
1605.07,31454
1605.2,31457
1605.32,31460
1605.45,31463
1605.57,31466
1605.7,31469
1605.83,31472
1605.95,31475
1606.08,31478
1606.2,31481
1606.33,31484
1606.46,31487
1606.58,31490
1606.71,31493
1606.83,31496
1606.96,31499
1607.09,31502
1607.21,31505
1607.34,31508
1607.46,31511
1607.59,31514
1607.72,31517
1607.84,31520
1607.97,31523
1608.1,31526
1608.22,31529
1608.35,31532
1608.47,31535
1608.6,31538
1608.73,31541
1608.85,31544
1608.98,31547
1609.1,31550
1609.23,31553
1609.36,31556
1609.48,31559
1609.61,31562
1609.73,31565
1609.86,31568
1609.99,31571
1610.11,31574
1610.24,31577
1610.36,31580
1610.49,31583
1610.62,31586
1610.74,31589
1610.87,31592
1610.99,31595
1611.12,31598
1611.25,31601
1611.37,31604
1611.5,31607
1611.63,31610
1611.75,31613
1611.88,31616
1612,31619
1612.13,31622
1612.26,31625
1612.38,31628
1612.51,31631
1612.63,31634
1612.76,31637
1612.89,31640
1613.01,31643
1613.14,31646
1613.26,31649
1613.39,31652
1613.52,31655
1613.64,31658
1613.77,31661
1613.89,31664
1614.02,31667
1614.15,31670
1614.27,31673
1614.4,31676
1614.53,31679
1614.65,31682
1614.78,31685
1614.9,31688
1615.03,31691
1615.16,31694
1615.28,31697
1615.41,31700
1615.53,31703
1615.66,31706
1615.79,31709
1615.91,31712
1616.04,31715
1616.16,31718
1616.29,31721
1616.42,31724
1616.54,31727
1616.67,31730
1616.79,31733
1616.92,31736
1617.05,31739
1617.17,31742
1617.3,31745
1617.42,31748
1617.55,31751
1617.68,31754
1617.8,31757
1617.93,31760
1618.06,31763
1618.18,31766
1618.31,31769
1618.43,31772
1618.56,31775
1618.69,31778
1618.81,31781
1618.94,31784
1619.06,31787
1619.19,31790
1619.32,31793
1619.44,31796
1619.57,31799
1619.69,31802
1619.82,31805
1619.95,31808
1620.07,31811
1620.2,31814
1620.32,31817
1620.45,31820
1620.58,31823
1620.7,31826
1620.83,31829
1620.96,31832
1621.08,31835
1621.21,31838
1621.33,31841
1621.46,31844
1621.59,31847
1621.71,31850
1621.84,31853
1621.96,31856
1622.09,31859
1622.22,31862
1622.34,31865
1622.47,31868
1622.59,31871
1622.72,31874
1622.85,31877
1622.97,31880
1623.1,31883
1623.22,31886
1623.35,31889
1623.48,31892
1623.6,31895
1623.73,31898
1623.86,31901
1623.98,31904
1624.11,31907
1624.23,31910
1624.36,31913
1624.49,31916
1624.61,31919
1624.74,31922
1624.86,31925
1624.99,31928
1625.12,31931
1625.24,31934
1625.37,31937
1625.49,31940
1625.62,31943
1625.75,31946
1625.87,31949
1626,31952
1626.12,31955
1626.25,31958
1626.38,31961
1626.5,31964
1626.63,31967
1626.75,31970
1626.88,31973
1627.01,31976
1627.13,31979
1627.26,31982
1627.39,31985
1627.51,31988
1627.64,31991
1627.76,31994
1627.89,31997
1628.02,32000
1628.14,32003
1628.27,32006
1628.39,32009
1628.52,32012
1628.65,32015
1628.77,32018
1628.9,32021
1629.02,32024
1629.15,32027
1629.28,32030
1629.4,32033
1629.53,32036
1629.65,32039
1629.78,32042
1629.91,32045
1630.03,32048
1630.16,32051
1630.29,32054
1630.41,32057
1630.54,32060
1630.66,32063
1630.79,32066
1630.92,32069
1631.04,32072
1631.17,32075
1631.29,32078
1631.42,32081
1631.55,32084
1631.67,32087
1631.8,32090
1631.92,32093
1632.05,32096
1632.18,32099
1632.3,32102
1632.43,32105
1632.55,32108
1632.68,32111
1632.81,32114
1632.93,32117
1633.06,32120
1633.18,32123
1633.31,32126
1633.44,32129
1633.56,32132
1633.69,32135
1633.82,32138
1633.94,32141
1634.07,32144
1634.19,32147
1634.32,32150
1634.45,32153
1634.57,32156
1634.7,32159
1634.82,32162
1634.95,32165
1635.08,32168
1635.2,32171
1635.33,32174
1635.45,32177
1635.58,32180
1635.71,32183
1635.83,32186
1635.96,32189
1636.08,32192
1636.21,32195
1636.34,32198
1636.46,32201
1636.59,32204
1636.72,32207
1636.84,32210
1636.97,32213
1637.09,32216
1637.22,32219
1637.35,32222
1637.47,32225
1637.6,32228
1637.72,32231
1637.85,32234
1637.98,32237
1638.1,32240
1638.23,32243
1638.35,32246
1638.48,32249
1638.61,32252
1638.73,32255
1638.86,32258
1638.98,32261
1639.11,32264
1639.24,32267
1639.36,32270
1639.49,32273
1639.62,32276
1639.74,32279
1639.87,32282
1639.99,32285
1640.12,32288
1640.25,32291
1640.37,32294
1640.5,32297
1640.62,32300
1640.75,32303
1640.88,32306
1641,32309
1641.13,32312
1641.25,32315
1641.38,32318
1641.51,32321
1641.63,32324
1641.76,32327
1641.88,32330
1642.01,32333
1642.14,32336
1642.26,32339
1642.39,32342
1642.51,32345
1642.64,32348
1642.77,32351
1642.89,32354
1643.02,32357
1643.15,32360
1643.27,32363
1643.4,32366
1643.52,32369
1643.65,32372
1643.78,32375
1643.9,32378
1644.03,32381
1644.15,32384
1644.28,32387
1644.41,32390
1644.53,32393
1644.66,32396
1644.78,32399
1644.91,32402
1645.04,32405
1645.16,32408
1645.29,32411
1645.41,32414
1645.54,32417
1645.67,32420
1645.79,32423
1645.92,32426
1646.05,32429
1646.17,32432
1646.3,32435
1646.42,32438
1646.55,32441
1646.68,32444
1646.8,32447
1646.93,32450
1647.05,32453
1647.18,32456
1647.31,32459
1647.43,32462
1647.56,32465
1647.68,32468
1647.81,32471
1647.94,32474
1648.06,32477
1648.19,32480
1648.31,32483
1648.44,32486
1648.57,32489
1648.69,32492
1648.82,32495
1648.94,32498
1649.07,32501
1649.2,32504
1649.32,32507
1649.45,32510
1649.58,32513
1649.7,32516
1649.83,32519
1649.95,32522
1650.08,32525
1650.21,32528
1650.33,32531
1650.46,32534
1650.58,32537
1650.71,32540
1650.84,32543
1650.96,32546
1651.09,32549
1651.21,32552
1651.34,32555
1651.47,32558
1651.59,32561
1651.72,32564
1651.84,32567
1651.97,32570
1652.1,32573
1652.22,32576
1652.35,32579
1652.48,32582
1652.6,32585
1652.73,32588
1652.85,32591
1652.98,32594
1653.11,32597
1653.23,32600
1653.36,32603
1653.48,32606
1653.61,32609
1653.74,32612
1653.86,32615
1653.99,32618
1654.11,32621
1654.24,32624
1654.37,32627
1654.49,32630
1654.62,32633
1654.74,32636
1654.87,32639
1655,32642
1655.12,32645
1655.25,32648
1655.38,32651
1655.5,32654
1655.63,32657
1655.75,32660
1655.88,32663
1656.01,32666
1656.13,32669
1656.26,32672
1656.38,32675
1656.51,32678
1656.64,32681
1656.76,32684
1656.89,32687
1657.01,32690
1657.14,32693
1657.27,32696
1657.39,32699
1657.52,32702
1657.64,32705
1657.77,32708
1657.9,32711
1658.02,32714
1658.15,32717
1658.27,32720
1658.4,32723
1658.53,32726
1658.65,32729
1658.78,32732
1658.91,32735
1659.03,32738
1659.16,32741
1659.28,32744
1659.41,32747
1659.54,32750
1659.66,32753
1659.79,32756
1659.91,32759
1660.04,32762
1660.17,32765
1660.29,32768
1660.42,32771
1660.54,32774
1660.67,32777
1660.8,32780
1660.92,32783
1661.05,32786
1661.17,32789
1661.3,32792
1661.43,32795
1661.55,32798
1661.68,32801
1661.81,32804
1661.93,32807
1662.06,32810
1662.18,32813
1662.31,32816
1662.44,32819
1662.56,32822
1662.69,32825
1662.81,32828
1662.94,32831
1663.07,32834
1663.19,32837
1663.32,32840
1663.44,32843
1663.57,32846
1663.7,32849
1663.82,32852
1663.95,32855
1664.07,32858
1664.2,32861
1664.33,32864
1664.45,32867
1664.58,32870
1664.7,32873
1664.83,32876
1664.96,32879
1665.08,32882
1665.21,32885
1665.34,32888
1665.46,32891
1665.59,32894
1665.71,32897
1665.84,32900
1665.97,32903
1666.09,32906
1666.22,32909
1666.34,32912
1666.47,32915
1666.6,32918
1666.72,32921
1666.85,32924
1666.97,32927
1667.1,32930
1667.23,32933
1667.35,32936
1667.48,32939
1667.6,32942
1667.73,32945
1667.86,32948
1667.98,32951
1668.11,32954
1668.24,32957
1668.36,32960
1668.49,32963
1668.61,32966
1668.74,32969
1668.87,32972
1668.99,32975
1669.12,32978
1669.24,32981
1669.37,32984
1669.5,32987
1669.62,32990
1669.75,32993
1669.87,32996
1670,32999
1670.13,33002
1670.25,33005
1670.38,33008
1670.5,33011
1670.63,33014
1670.76,33017
1670.88,33020
1671.01,33023
1671.14,33026
1671.26,33029
1671.39,33032
1671.51,33035
1671.64,33038
1671.77,33041
1671.89,33044
1672.02,33047
1672.14,33050
1672.27,33053
1672.4,33056
1672.52,33059
1672.65,33062
1672.77,33065
1672.9,33068
1673.03,33071
1673.15,33074
1673.28,33077
1673.4,33080
1673.53,33083
1673.66,33086
1673.78,33089
1673.91,33092
1674.03,33095
1674.16,33098
1674.29,33101
1674.41,33104
1674.54,33107
1674.67,33110
1674.79,33113
1674.92,33116
1675.04,33119
1675.17,33122
1675.3,33125
1675.42,33128
1675.55,33131
1675.67,33134
1675.8,33137
1675.93,33140
1676.05,33143
1676.18,33146
1676.3,33149
1676.43,33152
1676.56,33155
1676.68,33158
1676.81,33161
1676.93,33164
1677.06,33167
1677.19,33170
1677.31,33173
1677.44,33176
1677.57,33179
1677.69,33182
1677.82,33185
1677.94,33188
1678.07,33191
1678.2,33194
1678.32,33197
1678.45,33200
1678.57,33203
1678.7,33206
1678.83,33209
1678.95,33212
1679.08,33215
1679.2,33218
1679.33,33221
1679.46,33224
1679.58,33227
1679.71,33230
1679.83,33233
1679.96,33236
1680.09,33239
1680.21,33242
1680.34,33245
1680.46,33248
1680.59,33251
1680.72,33254
1680.84,33257
1680.97,33260
1681.1,33263
1681.22,33266
1681.35,33269
1681.47,33272
1681.6,33275
1681.73,33278
1681.85,33281
1681.98,33284
1682.1,33287
1682.23,33290
1682.36,33293
1682.48,33296
1682.61,33299
1682.73,33302
1682.86,33305
1682.99,33308
1683.11,33311
1683.24,33314
1683.36,33317
1683.49,33320
1683.62,33323
1683.74,33326
1683.87,33329
1684,33332
1684.12,33335
1684.25,33338
1684.37,33341
1684.5,33344
1684.63,33347
1684.75,33350
1684.88,33353
1685,33356
1685.13,33359
1685.26,33362
1685.38,33365
1685.51,33368
1685.63,33371
1685.76,33374
1685.89,33377
1686.01,33380
1686.14,33383
1686.26,33386
1686.39,33389
1686.52,33392
1686.64,33395
1686.77,33398
1686.9,33401
1687.02,33404
1687.15,33407
1687.27,33410
1687.4,33413
1687.53,33416
1687.65,33419
1687.78,33422
1687.9,33425
1688.03,33428
1688.16,33431
1688.28,33434
1688.41,33437
1688.53,33440
1688.66,33443
1688.79,33446
1688.91,33449
1689.04,33452
1689.16,33455
1689.29,33458
1689.42,33461
1689.54,33464
1689.67,33467
1689.79,33470
1689.92,33473
1690.05,33476
1690.17,33479
1690.3,33482
1690.43,33485
1690.55,33488
1690.68,33491
1690.8,33494
1690.93,33497
1691.06,33500
1691.18,33503
1691.31,33506
1691.43,33509
1691.56,33512
1691.69,33515
1691.81,33518
1691.94,33521
1692.06,33524
1692.19,33527
1692.32,33530
1692.44,33533
1692.57,33536
1692.69,33539
1692.82,33542
1692.95,33545
1693.07,33548
1693.2,33551
1693.33,33554
1693.45,33557
1693.58,33560
1693.7,33563
1693.83,33566
1693.96,33569
1694.08,33572
1694.21,33575
1694.33,33578
1694.46,33581
1694.59,33584
1694.71,33587
1694.84,33590
1694.96,33593
1695.09,33596
1695.22,33599
1695.34,33602
1695.47,33605
1695.59,33608
1695.72,33611
1695.85,33614
1695.97,33617
1696.1,33620
1696.22,33623
1696.35,33626
1696.48,33629
1696.6,33632
1696.73,33635
1696.86,33638
1696.98,33641
1697.11,33644
1697.23,33647
1697.36,33650
1697.49,33653
1697.61,33656
1697.74,33659
1697.86,33662
1697.99,33665
1698.12,33668
1698.24,33671
1698.37,33674
1698.49,33677
1698.62,33680
1698.75,33683
1698.87,33686
1699,33689
1699.12,33692
1699.25,33695
1699.38,33698
1699.5,33701
1699.63,33704
1699.76,33707
1699.88,33710
1700.01,33713
1700.13,33716
1700.26,33719
1700.39,33722
1700.51,33725
1700.64,33728
1700.76,33731
1700.89,33734
1701.02,33737
1701.14,33740
1701.27,33743
1701.39,33746
1701.52,33749
1701.65,33752
1701.77,33755
1701.9,33758
1702.02,33761
1702.15,33764
1702.28,33767
1702.4,33770
1702.53,33773
1702.66,33776
1702.78,33779
1702.91,33782
1703.03,33785
1703.16,33788
1703.29,33791
1703.41,33794
1703.54,33797
1703.66,33800
1703.79,33803
1703.92,33806
1704.04,33809
1704.17,33812
1704.29,33815
1704.42,33818
1704.55,33821
1704.67,33824
1704.8,33827
1704.92,33830
1705.05,33833
1705.18,33836
1705.3,33839
1705.43,33842
1705.55,33845
1705.68,33848
1705.81,33851
1705.93,33854
1706.06,33857
1706.19,33860
1706.31,33863
1706.44,33866
1706.56,33869
1706.69,33872
1706.82,33875
1706.94,33878
1707.07,33881
1707.19,33884
1707.32,33887
1707.45,33890
1707.57,33893
1707.7,33896
1707.82,33899
1707.95,33902
1708.08,33905
1708.2,33908
1708.33,33911
1708.45,33914
1708.58,33917
1708.71,33920
1708.83,33923
1708.96,33926
1709.09,33929
1709.21,33932
1709.34,33935
1709.46,33938
1709.59,33941
1709.72,33944
1709.84,33947
1709.97,33950
1710.09,33953
1710.22,33956
1710.35,33959
1710.47,33962
1710.6,33965
1710.72,33968
1710.85,33971
1710.98,33974
1711.1,33977
1711.23,33980
1711.35,33983
1711.48,33986
1711.61,33989
1711.73,33992
