Time,RTT
1471.93,5.16925
1472.05,5.16922
1472.18,5.16919
1472.31,5.16916
1472.43,5.16914
1472.56,5.16925
1472.69,5.16934
1472.81,5.16943
1472.94,5.16937
1473.06,5.16932
1473.19,5.16928
1473.32,5.16925
1473.44,5.16922
1473.57,5.16919
1473.69,5.16916
1473.82,5.16914
1473.95,5.16913
1474.07,5.16923
1474.2,5.16933
1474.32,5.16941
1474.45,5.16949
1474.58,5.16943
1474.7,5.16937
1474.83,5.16932
1474.95,5.16928
1475.08,5.16925
1475.21,5.16922
1475.33,5.16919
1475.46,5.16916
1475.58,5.16914
1475.71,5.16925
1475.84,5.16934
1475.96,5.16943
1476.09,5.16937
1476.22,5.16932
1476.34,5.16928
1476.47,5.16925
1476.59,5.16922
1476.72,5.16919
1476.85,5.16916
1476.97,5.16914
1477.1,5.16913
1477.22,5.16923
1477.35,5.16933
1477.48,5.16941
1477.6,5.16949
1477.73,5.16943
1477.85,5.16937
1477.98,5.16932
1478.11,5.16928
1478.23,5.16925
1478.36,5.16922
1478.48,5.16919
1478.61,5.16916
1478.74,5.16914
1478.86,5.16925
1478.99,5.16934
1479.12,5.16943
1479.24,5.16937
1479.37,5.16932
1479.49,5.16928
1479.62,5.16925
1479.75,5.16922
1479.87,5.16919
1480,5.16916
1480.12,5.16914
1480.25,5.16913
1480.38,5.16923
1480.5,5.16933
1480.63,5.16941
1480.75,5.16949
1480.88,5.16943
1481.01,5.16937
1481.13,5.16932
1481.26,5.16928
1481.38,5.16925
1481.51,5.16922
1481.64,5.18494
1481.76,5.1987
1481.89,5.21073
1482.02,5.22139
1482.14,5.23072
1482.27,5.23888
1482.39,5.24602
1482.52,5.25214
1482.65,5.2575
1482.77,5.26218
1482.9,5.26629
1483.02,5.26987
1483.15,5.27302
1483.28,5.27576
1483.4,5.27817
1483.53,5.2804
1483.65,5.28235
1483.78,5.28405
1483.91,5.28554
1484.03,5.28685
1484.16,5.28787
1484.28,5.28876
1484.41,5.28954
1484.54,5.29022
1484.66,5.29082
1484.79,5.29134
1484.91,5.2918
1485.04,5.2922
1485.17,5.29267
1485.29,5.29309
1485.42,5.29345
1485.55,5.29377
1485.67,5.29392
1485.8,5.29406
1485.92,5.29417
1486.05,5.29428
1486.18,5.29437
1486.3,5.29445
1486.43,5.29451
1486.55,5.29458
1486.68,5.29475
1486.81,5.29491
1486.93,5.29504
1487.06,5.29516
1487.18,5.29527
1487.31,5.29523
1487.44,5.2952
1487.56,5.29518
1487.69,5.29515
1487.81,5.29513
1487.94,5.29512
1488.07,5.2951
1488.19,5.29509
1488.32,5.2952
1488.45,5.2953
1488.57,5.29539
1488.7,5.29546
1488.82,5.29541
1488.95,5.29535
1489.08,5.29531
1489.2,5.29527
1489.33,5.29524
1489.45,5.29521
1489.58,5.29518
1489.71,5.29516
1489.83,5.29526
1489.96,5.29535
1490.08,5.29544
1490.21,5.29551
1490.34,5.29557
1490.46,5.29549
1490.59,5.29543
1490.71,5.29538
1490.84,5.29533
1490.97,5.29529
1491.09,5.29525
1491.22,5.29522
1491.34,5.29519
1491.47,5.29529
1491.6,5.29538
1491.72,5.29546
1491.85,5.29552
1491.98,5.29546
1492.1,5.2954
1492.23,5.29535
1492.35,5.29531
1492.48,5.29527
1492.61,5.29523
1492.73,5.2952
1492.86,5.29518
1492.98,5.29528
1493.11,5.29537
1493.24,5.29545
1493.36,5.29552
1493.49,5.29558
1493.61,5.2955
1493.74,5.29544
1493.87,5.29538
1493.99,5.29534
1494.12,5.29529
1494.24,5.29526
1494.37,5.29522
1494.5,5.2952
1494.62,5.2953
1494.75,5.29538
1494.88,5.29546
1495,5.29553
1495.13,5.29546
1495.25,5.2954
1495.38,5.29535
1495.51,5.29531
1495.63,5.29527
1495.76,5.29523
1495.88,5.29521
1496.01,5.29518
1496.14,5.29528
1496.26,5.29537
1496.39,5.29545
1496.51,5.29552
1496.64,5.29558
1496.77,5.2955
1496.89,5.29544
1497.02,5.29538
1497.14,5.29534
1497.27,5.29529
1497.4,5.29526
1497.52,5.29522
1497.65,5.2952
1497.78,5.2953
1497.9,5.29538
1498.03,5.29546
1498.15,5.29553
1498.28,5.29546
1498.41,5.2954
1498.53,5.29535
1498.66,5.29531
1498.78,5.29527
1498.91,5.29523
1499.04,5.29521
1499.16,5.29518
1499.29,5.29528
1499.41,5.29537
1499.54,5.29545
1499.67,5.29552
1499.79,5.29558
1499.92,5.2955
1500.04,5.29544
1500.17,5.29538
1500.3,5.29534
1500.42,5.29529
1500.55,5.29526
1500.67,5.29522
1500.8,5.2952
1500.93,5.2953
1501.05,5.29538
1501.18,5.29546
1501.31,5.29553
1501.43,5.29546
1501.56,5.2954
1501.68,5.29535
1501.81,5.29531
1501.94,5.29527
1502.06,5.29523
1502.19,5.29521
1502.31,5.29518
1502.44,5.29528
1502.57,5.29537
1502.69,5.29545
1502.82,5.29552
1502.94,5.29558
1503.07,5.2955
1503.2,5.31119
1503.32,5.32492
1503.45,5.33693
1503.57,5.34744
1503.7,5.35663
1503.83,5.36468
1503.95,5.37172
1504.08,5.378
1504.21,5.3835
1504.33,5.38831
1504.46,5.39252
1504.58,5.39621
1504.71,5.39931
1504.84,5.40202
1504.96,5.40439
1505.09,5.40646
1505.21,5.40828
1505.34,5.40987
1505.47,5.41126
1505.59,5.4126
1505.72,5.41378
1505.84,5.4148
1505.97,5.4157
1506.1,5.41649
1506.22,5.41718
1506.35,5.41765
1506.47,5.41807
1506.6,5.41844
1506.73,5.41876
1506.85,5.41904
1506.98,5.41928
1507.1,5.4195
1507.23,5.41981
1507.36,5.42008
1507.48,5.42032
1507.61,5.42053
1507.74,5.42071
1507.86,5.42075
1507.99,5.42078
1508.11,5.42081
1508.24,5.42083
1508.37,5.42085
1508.49,5.42087
1508.62,5.42089
1508.74,5.42102
1508.87,5.42115
1509,5.42125
1509.12,5.42134
1509.25,5.42143
1509.37,5.4215
1509.5,5.42143
1509.63,5.42138
1509.75,5.42133
1509.88,5.42129
1510,5.42125
1510.13,5.42122
1510.26,5.42119
1510.38,5.42129
1510.51,5.42138
1510.64,5.42146
1510.76,5.42152
1510.89,5.42158
1511.01,5.42151
1511.14,5.42145
1511.27,5.42139
1511.39,5.42134
1511.52,5.4213
1511.64,5.42126
1511.77,5.42123
1511.9,5.42132
1512.02,5.42141
1512.15,5.42148
1512.27,5.42155
1512.4,5.4216
1512.53,5.42165
1512.65,5.42157
1512.78,5.4215
1512.9,5.42143
1513.03,5.42138
1513.16,5.42133
1513.28,5.42129
1513.41,5.42125
1513.54,5.42134
1513.66,5.42143
1513.79,5.4215
1513.91,5.42156
1514.04,5.42161
1514.17,5.42154
1514.29,5.42147
1514.42,5.42141
1514.54,5.42136
1514.67,5.42131
1514.8,5.42127
1514.92,5.42124
1515.05,5.42133
1515.17,5.42142
1515.3,5.42149
1515.43,5.42155
1515.55,5.42161
1515.68,5.42166
1515.8,5.42157
1515.93,5.4215
1516.06,5.42144
1516.18,5.42138
1516.31,5.42134
1516.43,5.42129
1516.56,5.42126
1516.69,5.42135
1516.81,5.42143
1516.94,5.4215
1517.07,5.42156
1517.19,5.42162
1517.32,5.42154
1517.44,5.42147
1517.57,5.42141
1517.7,5.42136
1517.82,5.42131
1517.95,5.42127
1518.07,5.42124
1518.2,5.42134
1518.33,5.42142
1518.45,5.42149
1518.58,5.42155
1518.7,5.42161
1518.83,5.42166
1518.96,5.42157
1519.08,5.4215
1519.21,5.42144
1519.33,5.42138
1519.46,5.42134
1519.59,5.42129
1519.71,5.42126
1519.84,5.42135
1519.97,5.42143
1520.09,5.4215
1520.22,5.42156
1520.34,5.42162
1520.47,5.42154
1520.6,5.42147
1520.72,5.42141
1520.85,5.42136
1520.97,5.42131
1521.1,5.42127
1521.23,5.42124
1521.35,5.42134
1521.48,5.42142
1521.6,5.42149
1521.73,5.42155
1521.86,5.42161
1521.98,5.42166
1522.11,5.42157
1522.23,5.4215
1522.36,5.42144
1522.49,5.42138
1522.61,5.42134
1522.74,5.42129
1522.86,5.42126
1522.99,5.42135
1523.12,5.42143
1523.24,5.4215
1523.37,5.42156
1523.5,5.42162
1523.62,5.42154
1523.75,5.42147
1523.87,5.42141
1524,5.42136
1524.13,5.42131
1524.25,5.42127
1524.38,5.42124
1524.5,5.42134
1524.63,5.42142
1524.76,5.42149
1524.88,5.42155
1525.01,5.42161
1525.13,5.42166
1525.26,5.42157
1525.39,5.4215
1525.51,5.42144
1525.64,5.42138
1525.76,5.42134
1525.89,5.42129
1526.02,5.42126
1526.14,5.42135
1526.27,5.42143
1526.4,5.4215
1526.52,5.42156
1526.65,5.42162
1526.77,5.42154
1526.9,5.42147
1527.03,5.42141
1527.15,5.42136
1527.28,5.42131
1527.4,5.42127
1527.53,5.42124
1527.66,5.42134
1527.78,5.42142
1527.91,5.42149
1528.03,5.42155
1528.16,5.42161
1528.29,5.42166
1528.41,5.42157
1528.54,5.4215
1528.66,5.42144
1528.79,5.42138
1528.92,5.42134
1529.04,5.42129
1529.17,5.42126
1529.3,5.42135
1529.42,5.42143
1529.55,5.4215
1529.67,5.42156
1529.8,5.42162
1529.93,5.42154
1530.05,5.42147
1530.18,5.42141
1530.3,5.42136
1530.43,5.42131
1530.56,5.42127
1530.68,5.42124
1530.81,5.42134
1530.93,5.42142
1531.06,5.42149
1531.19,5.42155
1531.31,5.42161
1531.44,5.42166
1531.56,5.42157
1531.69,5.4215
1531.82,5.42144
1531.94,5.43713
1532.07,5.45087
1532.19,5.46288
1532.32,5.4734
1532.45,5.48272
1532.57,5.49088
1532.7,5.49802
1532.83,5.50427
1532.95,5.50973
1533.08,5.51452
1533.2,5.51858
1533.33,5.52213
1533.46,5.52524
1533.58,5.52796
1533.71,5.53034
1533.83,5.53242
1533.96,5.53437
1534.09,5.53607
1534.21,5.53756
1534.34,5.53887
1534.46,5.54001
1534.59,5.54101
1534.72,5.54188
1534.84,5.54252
1534.97,5.54308
1535.09,5.54357
1535.22,5.544
1535.35,5.54437
1535.47,5.5447
1535.6,5.54511
1535.73,5.54547
1535.85,5.54579
1535.98,5.54606
1536.1,5.54631
1536.23,5.54652
1536.36,5.54658
1536.48,5.54663
1536.61,5.54667
1536.73,5.54671
1536.86,5.54675
1536.99,5.54678
1537.11,5.54693
1537.24,5.54707
1537.36,5.54718
1537.49,5.54728
1537.62,5.54737
1537.74,5.54745
1537.87,5.54752
1537.99,5.54745
1538.12,5.5474
1538.25,5.54735
1538.37,5.5473
1538.5,5.54727
1538.62,5.54723
1538.75,5.54733
1538.88,5.54741
1539,5.54748
1539.13,5.54755
1539.26,5.5476
1539.38,5.54765
1539.51,5.54757
1539.63,5.5475
1539.76,5.54744
1539.89,5.54738
1540.01,5.54733
1540.14,5.54729
1540.26,5.54738
1540.39,5.54746
1540.52,5.54752
1540.64,5.54758
1540.77,5.54763
1540.89,5.54768
1541.02,5.54772
1541.15,5.54763
1541.27,5.54755
1541.4,5.54748
1541.52,5.54742
1541.65,5.54737
1541.78,5.54732
1541.9,5.54741
1542.03,5.54748
1542.16,5.54755
1542.28,5.5476
1542.41,5.54765
1542.53,5.54769
1542.66,5.54761
1542.79,5.54753
1542.91,5.54746
1543.04,5.54741
1543.16,5.54735
1543.29,5.54731
1543.42,5.54739
1543.54,5.54747
1543.67,5.54754
1543.79,5.54759
1543.92,5.54764
1544.05,5.54769
1544.17,5.54773
1544.3,5.54764
1544.42,5.54756
1544.55,5.54749
1544.68,5.54742
1544.8,5.54737
1544.93,5.54732
1545.06,5.54741
1545.18,5.54748
1545.31,5.54755
1545.43,5.5476
1545.56,5.54765
1545.69,5.54769
1545.81,5.54761
1545.94,5.54753
1546.06,5.54746
1546.19,5.54741
1546.32,5.54735
1546.44,5.54731
1546.57,5.5474
1546.69,5.54747
1546.82,5.54754
1546.95,5.54759
1547.07,5.54764
1547.2,5.54769
1547.32,5.54773
1547.45,5.54764
1547.58,5.54756
1547.7,5.54749
1547.83,5.54742
1547.95,5.54737
1548.08,5.54732
1548.21,5.54741
1548.33,5.54748
1548.46,5.54755
1548.59,5.5476
1548.71,5.54765
1548.84,5.54769
1548.96,5.54761
1549.09,5.54753
1549.22,5.54746
1549.34,5.54741
1549.47,5.54735
1549.59,5.54731
1549.72,5.5474
1549.85,5.54747
1549.97,5.54754
1550.1,5.54759
1550.22,5.54764
1550.35,5.54769
1550.48,5.54773
1550.6,5.54764
1550.73,5.54756
1550.85,5.54749
1550.98,5.54742
1551.11,5.54737
1551.23,5.54732
1551.36,5.54741
1551.49,5.54748
1551.61,5.54755
1551.74,5.5476
1551.86,5.54765
1551.99,5.54769
1552.12,5.54761
1552.24,5.54753
1552.37,5.54746
1552.49,5.54741
1552.62,5.54735
1552.75,5.54731
1552.87,5.5474
1553,5.54747
1553.12,5.54754
1553.25,5.54759
1553.38,5.54764
1553.5,5.54769
1553.63,5.54773
1553.75,5.54764
1553.88,5.54756
1554.01,5.54749
1554.13,5.54742
1554.26,5.54737
1554.38,5.54732
1554.51,5.54741
1554.64,5.54748
1554.76,5.54755
1554.89,5.5476
1555.02,5.54765
1555.14,5.54769
1555.27,5.54761
1555.39,5.54753
1555.52,5.54746
1555.65,5.54741
1555.77,5.54735
1555.9,5.54731
1556.02,5.5474
1556.15,5.54747
1556.28,5.54754
1556.4,5.54759
1556.53,5.54764
1556.65,5.54769
1556.78,5.54773
1556.91,5.54764
1557.03,5.54756
1557.16,5.54749
1557.28,5.54742
1557.41,5.54737
1557.54,5.54732
1557.66,5.54741
1557.79,5.54748
1557.92,5.54755
1558.04,5.5476
1558.17,5.54765
1558.29,5.54769
1558.42,5.54761
1558.55,5.54753
1558.67,5.54746
1558.8,5.54741
1558.92,5.54735
1559.05,5.54731
1559.18,5.5474
1559.3,5.54747
1559.43,5.54754
1559.55,5.54759
1559.68,5.54764
1559.81,5.54769
1559.93,5.54773
1560.06,5.54764
1560.18,5.54756
1560.31,5.54749
1560.44,5.54742
1560.56,5.56312
1560.69,5.57686
1560.82,5.589
1560.94,5.59962
1561.07,5.60892
1561.19,5.61705
1561.32,5.62417
1561.45,5.6304
1561.57,5.63585
1561.7,5.64049
1561.82,5.64456
1561.95,5.64811
1562.08,5.65122
1562.2,5.65394
1562.33,5.65645
1562.45,5.65864
1562.58,5.66056
1562.71,5.66224
1562.83,5.66371
1562.96,5.665
1563.08,5.66612
1563.21,5.66711
1563.34,5.66784
1563.46,5.66849
1563.59,5.66905
1563.71,5.66954
1563.84,5.66997
1563.97,5.67048
1564.09,5.67092
1564.22,5.6713
1564.35,5.67164
1564.47,5.67194
1564.6,5.67219
1564.72,5.67242
1564.85,5.67249
1564.98,5.67255
1565.1,5.67261
1565.23,5.67266
1565.35,5.6727
1565.48,5.67286
1565.61,5.673
1565.73,5.67313
1565.86,5.67324
1565.98,5.67333
1566.11,5.67341
1566.24,5.67349
1566.36,5.67355
1566.49,5.67348
1566.61,5.67342
1566.74,5.67337
1566.87,5.67332
1566.99,5.67328
1567.12,5.67337
1567.25,5.67345
1567.37,5.67352
1567.5,5.67358
1567.62,5.67363
1567.75,5.67368
1567.88,5.67371
1568,5.67363
1568.13,5.67355
1568.25,5.67348
1568.38,5.67342
1568.51,5.67336
1568.63,5.67344
1568.76,5.67351
1568.88,5.67357
1569.01,5.67363
1569.14,5.67367
1569.26,5.67371
1569.39,5.67375
1569.51,5.67378
1569.64,5.67368
1569.77,5.67359
1569.89,5.67352
1570.02,5.67345
1570.14,5.6734
1570.27,5.67347
1570.4,5.67354
1570.52,5.67359
1570.65,5.67364
1570.78,5.67369
1570.9,5.67373
1571.03,5.67376
1571.15,5.67366
1571.28,5.67358
1571.41,5.67351
1571.53,5.67344
1571.66,5.67339
1571.78,5.67346
1571.91,5.67353
1572.04,5.67359
1572.16,5.67364
1572.29,5.67368
1572.41,5.67372
1572.54,5.67376
1572.67,5.67379
1572.79,5.67369
1572.92,5.6736
1573.04,5.67353
1573.17,5.67346
1573.3,5.6734
1573.42,5.67348
1573.55,5.67354
1573.68,5.6736
1573.8,5.67365
1573.93,5.67369
1574.05,5.67373
1574.18,5.67376
1574.31,5.67367
1574.43,5.67358
1574.56,5.67351
1574.68,5.67345
1574.81,5.67339
1574.94,5.67347
1575.06,5.67353
1575.19,5.67359
1575.31,5.67364
1575.44,5.67368
1575.57,5.67372
1575.69,5.67376
1575.82,5.67379
1575.94,5.67369
1576.07,5.6736
1576.2,5.67353
1576.32,5.67346
1576.45,5.6734
1576.58,5.67348
1576.7,5.67354
1576.83,5.6736
1576.95,5.67365
1577.08,5.67369
1577.21,5.67373
1577.33,5.67376
1577.46,5.67367
1577.58,5.67358
1577.71,5.67351
1577.84,5.67345
1577.96,5.67339
1578.09,5.67347
1578.21,5.67353
1578.34,5.67359
1578.47,5.67364
1578.59,5.67368
1578.72,5.67372
1578.84,5.67376
1578.97,5.67379
1579.1,5.67369
1579.22,5.6736
1579.35,5.67353
1579.47,5.67346
1579.6,5.6734
1579.73,5.67348
1579.85,5.67354
1579.98,5.6736
1580.11,5.67365
1580.23,5.67369
1580.36,5.67373
1580.48,5.67376
1580.61,5.67367
1580.74,5.67358
1580.86,5.67351
1580.99,5.67345
1581.11,5.67339
1581.24,5.67347
1581.37,5.67353
1581.49,5.67359
1581.62,5.67364
1581.74,5.67368
1581.87,5.67372
1582,5.67376
1582.12,5.67379
1582.25,5.67369
1582.37,5.6736
1582.5,5.67353
1582.63,5.67346
1582.75,5.6734
1582.88,5.67348
1583.01,5.67354
1583.13,5.6736
1583.26,5.67365
1583.38,5.67369
1583.51,5.67373
1583.64,5.67376
1583.76,5.67367
1583.89,5.67358
1584.01,5.67351
1584.14,5.67345
1584.27,5.67339
1584.39,5.67347
1584.52,5.67353
1584.64,5.67359
1584.77,5.67364
1584.9,5.67368
1585.02,5.67372
1585.15,5.67376
1585.27,5.67379
1585.4,5.67369
1585.53,5.6736
1585.65,5.67353
1585.78,5.67346
1585.9,5.6734
1586.03,5.67348
1586.16,5.67354
1586.28,5.6736
1586.41,5.67365
1586.54,5.67369
1586.66,5.67373
1586.79,5.67376
1586.91,5.67367
1587.04,5.67358
1587.17,5.67351
1587.29,5.67345
1587.42,5.67339
1587.54,5.67347
1587.67,5.67353
1587.8,5.67359
1587.92,5.67364
1588.05,5.67368
1588.17,5.67372
1588.3,5.67376
1588.43,5.67379
1588.55,5.67369
1588.68,5.6736
1588.8,5.67353
1588.93,5.67346
1589.06,5.6734
1589.18,5.67348
1589.31,5.68929
1589.44,5.70313
1589.56,5.71524
1589.69,5.72583
1589.81,5.7351
1589.94,5.74322
1590.07,5.75031
1590.19,5.7564
1590.32,5.76172
1590.44,5.76638
1590.57,5.77046
1590.7,5.77415
1590.82,5.77738
1590.95,5.78021
1591.07,5.78268
1591.2,5.78485
1591.33,5.78674
1591.45,5.7884
1591.58,5.78985
1591.7,5.79112
1591.83,5.7921
1591.96,5.79296
1592.08,5.79372
1592.21,5.79438
1592.34,5.79508
1592.46,5.79569
1592.59,5.79623
1592.71,5.7967
1592.84,5.79711
1592.97,5.79748
1593.09,5.79779
1593.22,5.79807
1593.34,5.79818
1593.47,5.79828
1593.6,5.79837
1593.72,5.79845
1593.85,5.79864
1593.97,5.79881
1594.1,5.79896
1594.23,5.79909
1594.35,5.7992
1594.48,5.7993
1594.6,5.79939
1594.73,5.79946
1594.86,5.79953
1594.98,5.79946
1595.11,5.79941
1595.23,5.79936
1595.36,5.79931
1595.49,5.7994
1595.61,5.79947
1595.74,5.79954
1595.87,5.79959
1595.99,5.79964
1596.12,5.79969
1596.24,5.79973
1596.37,5.79976
1596.5,5.79967
1596.62,5.79958
1596.75,5.79951
1596.87,5.79944
1597,5.79951
1597.13,5.79957
1597.25,5.79963
1597.38,5.79967
1597.5,5.79971
1597.63,5.79975
1597.76,5.79978
1597.88,5.79981
1598.01,5.79983
1598.13,5.79973
1598.26,5.79964
1598.39,5.79955
1598.51,5.79948
1598.64,5.79955
1598.77,5.7996
1598.89,5.79965
1599.02,5.7997
1599.14,5.79973
1599.27,5.79977
1599.4,5.7998
1599.52,5.79982
1599.65,5.79972
1599.77,5.79963
1599.9,5.79955
1600.03,5.79948
1600.15,5.79955
1600.28,5.7996
1600.4,5.79965
1600.53,5.79969
1600.66,5.79973
1600.78,5.79976
1600.91,5.79979
1601.03,5.79982
1601.16,5.79984
1601.29,5.79974
1601.41,5.79964
1601.54,5.79956
1601.66,5.79949
1601.79,5.79955
1601.92,5.79961
1602.04,5.79966
1602.17,5.7997
1602.3,5.79974
1602.42,5.79977
1602.55,5.7998
1602.67,5.79982
1602.8,5.79972
1602.93,5.79963
1603.05,5.79955
1603.18,5.79948
1603.3,5.79955
1603.43,5.7996
1603.56,5.79965
1603.68,5.79969
1603.81,5.79973
1603.93,5.79976
1604.06,5.79979
1604.19,5.79982
1604.31,5.79984
1604.44,5.79974
1604.56,5.79964
1604.69,5.79956
1604.82,5.79949
1604.94,5.79955
1605.07,5.79961
1605.2,5.79966
1605.32,5.7997
1605.45,5.79974
1605.57,5.79977
1605.7,5.7998
1605.83,5.79982
1605.95,5.79972
1606.08,5.79963
1606.2,5.79955
1606.33,5.79948
1606.46,5.79955
1606.58,5.7996
1606.71,5.79965
1606.83,5.79969
1606.96,5.79973
1607.09,5.79976
1607.21,5.79979
1607.34,5.79982
1607.46,5.79984
1607.59,5.79974
1607.72,5.79964
1607.84,5.79956
1607.97,5.79949
1608.1,5.79955
1608.22,5.79961
1608.35,5.79966
1608.47,5.7997
1608.6,5.79974
1608.73,5.79977
1608.85,5.7998
1608.98,5.79982
1609.1,5.79972
1609.23,5.79963
1609.36,5.79955
1609.48,5.79948
1609.61,5.79955
1609.73,5.7996
1609.86,5.79965
1609.99,5.79969
1610.11,5.79973
1610.24,5.79976
1610.36,5.79979
1610.49,5.79982
1610.62,5.79984
1610.74,5.79974
1610.87,5.79964
1610.99,5.79956
1611.12,5.79949
1611.25,5.79955
1611.37,5.79961
1611.5,5.79966
1611.63,5.7997
1611.75,5.79974
1611.88,5.79977
1612,5.7998
1612.13,5.79982
1612.26,5.79972
1612.38,5.79963
1612.51,5.79955
1612.63,5.79948
1612.76,5.79955
1612.89,5.7996
1613.01,5.79965
1613.14,5.79969
1613.26,5.79973
1613.39,5.79976
1613.52,5.79979
1613.64,5.79982
1613.77,5.79984
1613.89,5.79974
1614.02,5.79964
1614.15,5.79956
1614.27,5.79949
1614.4,5.79955
1614.53,5.79961
1614.65,5.79966
1614.78,5.7997
1614.9,5.79974
1615.03,5.79977
1615.16,5.7998
1615.28,5.79982
1615.41,5.79972
1615.53,5.79963
1615.66,5.79955
1615.79,5.79948
1615.91,5.79955
1616.04,5.7996
1616.16,5.79965
1616.29,5.79969
1616.42,5.79973
1616.54,5.79976
1616.67,5.79979
1616.79,5.79982
1616.92,5.79984
1617.05,5.79974
1617.17,5.79964
1617.3,5.79956
1617.42,5.79949
1617.55,5.79955
1617.68,5.79961
1617.8,5.79966
1617.93,5.7997
1618.06,5.81549
1618.18,5.8293
1618.31,5.84139
1618.43,5.85196
1618.56,5.86122
1618.69,5.86919
1618.81,5.87617
1618.94,5.88227
1619.06,5.88774
1619.19,5.89252
1619.32,5.8967
1619.44,5.90036
1619.57,5.90357
1619.69,5.90637
1619.82,5.90883
1619.95,5.91097
1620.07,5.91285
1620.2,5.91449
1620.32,5.9158
1620.45,5.91695
1620.58,5.91796
1620.7,5.91896
1620.83,5.91984
1620.96,5.92061
1621.08,5.92129
1621.21,5.92187
1621.33,5.92239
1621.46,5.92284
1621.59,5.92324
1621.71,5.92358
1621.84,5.92376
1621.96,5.92391
1622.09,5.92405
1622.22,5.92429
1622.34,5.9245
1622.47,5.92469
1622.59,5.92485
1622.72,5.925
1622.85,5.92512
1622.97,5.92523
1623.1,5.92533
1623.22,5.92541
1623.35,5.92548
1623.48,5.92542
1623.6,5.92537
1623.73,5.92532
1623.86,5.92541
1623.98,5.92548
1624.11,5.92554
1624.23,5.9256
1624.36,5.92565
1624.49,5.92569
1624.61,5.92573
1624.74,5.92576
1624.86,5.92579
1624.99,5.92569
1625.12,5.92561
1625.24,5.92553
1625.37,5.92559
1625.49,5.92564
1625.62,5.92568
1625.75,5.92572
1625.87,5.92576
1626,5.92579
1626.12,5.92581
1626.25,5.92584
1626.38,5.92586
1626.5,5.92587
1626.63,5.92576
1626.75,5.92567
1626.88,5.92558
1627.01,5.92564
1627.13,5.92568
1627.26,5.92572
1627.39,5.92575
1627.51,5.92579
1627.64,5.92581
1627.76,5.92583
1627.89,5.92585
1628.02,5.92587
1628.14,5.92576
1628.27,5.92567
1628.39,5.92558
1628.52,5.92563
1628.65,5.92568
1628.77,5.92572
1628.9,5.92575
1629.02,5.92579
1629.15,5.92581
1629.28,5.92583
1629.4,5.92585
1629.53,5.92587
1629.65,5.92589
1629.78,5.92578
1629.91,5.92568
1630.03,5.92559
1630.16,5.92564
1630.29,5.92569
1630.41,5.92573
1630.54,5.92576
1630.66,5.92579
1630.79,5.92582
1630.92,5.92584
1631.04,5.92586
1631.17,5.92588
1631.29,5.92577
1631.42,5.92567
1631.55,5.92559
1631.67,5.92564
1631.8,5.92568
1631.92,5.92572
1632.05,5.92575
1632.18,5.92579
1632.3,5.92581
1632.43,5.92583
1632.55,5.92585
1632.68,5.92587
1632.81,5.92589
1632.93,5.92578
1633.06,5.92568
1633.18,5.92559
1633.31,5.92564
1633.44,5.92569
1633.56,5.92573
1633.69,5.92576
1633.82,5.92579
1633.94,5.92582
1634.07,5.92584
1634.19,5.92586
1634.32,5.92588
1634.45,5.92577
1634.57,5.92567
1634.7,5.92559
1634.82,5.92564
1634.95,5.92568
1635.08,5.92572
1635.2,5.92575
1635.33,5.92579
1635.45,5.92581
1635.58,5.92583
1635.71,5.92585
1635.83,5.92587
1635.96,5.92589
1636.08,5.92578
1636.21,5.92568
1636.34,5.92559
1636.46,5.92564
1636.59,5.92569
1636.72,5.92573
1636.84,5.92576
1636.97,5.92579
1637.09,5.92582
1637.22,5.92584
1637.35,5.92586
1637.47,5.92588
1637.6,5.92577
1637.72,5.92567
1637.85,5.92559
1637.98,5.92564
1638.1,5.92568
1638.23,5.92572
1638.35,5.92575
1638.48,5.92579
1638.61,5.92581
1638.73,5.92583
1638.86,5.92585
1638.98,5.92587
1639.11,5.92589
1639.24,5.92578
1639.36,5.92568
1639.49,5.92559
1639.62,5.92564
1639.74,5.92569
1639.87,5.92573
1639.99,5.92576
1640.12,5.92579
1640.25,5.92582
1640.37,5.92584
1640.5,5.92586
1640.62,5.92588
1640.75,5.92577
1640.88,5.92567
1641,5.92559
1641.13,5.92564
1641.25,5.92568
1641.38,5.92572
1641.51,5.92575
1641.63,5.92579
1641.76,5.92581
1641.88,5.92583
1642.01,5.92585
1642.14,5.92587
1642.26,5.92589
1642.39,5.92578
1642.51,5.92568
1642.64,5.92559
1642.77,5.92564
1642.89,5.92569
1643.02,5.92573
1643.15,5.92576
1643.27,5.92579
1643.4,5.92582
1643.52,5.92584
1643.65,5.92586
1643.78,5.92588
1643.9,5.92577
1644.03,5.92567
1644.15,5.92559
1644.28,5.92564
1644.41,5.92568
1644.53,5.92572
1644.66,5.92575
1644.78,5.92579
1644.91,5.92581
1645.04,5.92583
1645.16,5.92585
1645.29,5.92587
1645.41,5.92589
1645.54,5.92578
1645.67,5.92568
1645.79,5.92559
1645.92,5.92564
1646.05,5.92569
1646.17,5.92573
1646.3,5.92576
1646.42,5.92579
1646.55,5.92582
1646.68,5.94159
1646.8,5.95539
1646.93,5.96747
1647.05,5.97803
1647.18,5.98715
1647.31,5.99513
1647.43,6.00224
1647.56,6.00846
1647.68,6.0139
1647.81,6.01866
1647.94,6.02283
1648.06,6.02648
1648.19,6.02967
1648.31,6.03246
1648.44,6.0349
1648.57,6.03704
