Time,RTO
1687.4,6.17892
1687.53,6.17893
1687.65,6.17894
1687.78,6.17894
1687.9,6.17895
1688.03,6.17896
1688.16,6.17896
1688.28,6.17901
1688.41,6.1789
1688.53,6.17888
1688.66,6.17889
1688.79,6.17891
1688.91,6.17892
1689.04,6.17893
1689.16,6.17894
1689.29,6.17894
1689.42,6.17895
1689.54,6.17896
1689.67,6.17896
1689.79,6.17896
1689.92,6.179
1690.05,6.17888
1690.17,6.17888
1690.3,6.17889
1690.43,6.17891
1690.55,6.17892
1690.68,6.17893
1690.8,6.17894
1690.93,6.17894
1691.06,6.17895
1691.18,6.17896
1691.31,6.17896
1691.43,6.17901
1691.56,6.1789
1691.69,6.17888
1691.81,6.17889
1691.94,6.17891
1692.06,6.17892
1692.19,6.17893
1692.32,6.17894
1692.44,6.17894
1692.57,6.17895
1692.69,6.17896
1692.82,6.17896
1692.95,6.17896
1693.07,6.179
1693.2,6.17888
1693.33,6.17888
1693.45,6.17889
1693.58,6.17891
1693.7,6.17892
1693.83,6.17893
1693.96,6.17894
1694.08,6.17894
1694.21,6.17895
1694.33,6.17896
1694.46,6.17896
1694.59,6.17901
1694.71,6.1789
1694.84,6.17888
1694.96,6.17889
1695.09,6.17891
1695.22,6.17892
1695.34,6.17893
1695.47,6.17894
1695.59,6.17894
1695.72,6.17895
1695.85,6.17896
1695.97,6.17896
1696.1,6.17896
1696.22,6.179
1696.35,6.17888
1696.48,6.17888
1696.6,6.17889
1696.73,6.17891
1696.86,6.17892
1696.98,6.17893
1697.11,6.17894
1697.23,6.17894
1697.36,6.17895
1697.49,6.17896
1697.61,6.17896
1697.74,6.17901
1697.86,6.1789
1697.99,6.17888
1698.12,6.17889
1698.24,6.17891
1698.37,6.17892
1698.49,6.17893
1698.62,6.17894
1698.75,6.17894
1698.87,6.17895
1699,6.17896
1699.12,6.17896
1699.25,6.17896
1699.38,6.179
1699.5,6.17888
1699.63,6.17888
1699.76,6.17889
1699.88,6.17891
1700.01,6.17892
1700.13,6.17893
1700.26,6.17894
1700.39,6.17894
1700.51,6.17895
1700.64,6.17896
1700.76,6.17896
1700.89,6.17901
1701.02,6.1789
1701.14,6.17888
1701.27,6.17889
1701.39,6.17891
1701.52,6.17892
1701.65,6.17893
1701.77,6.17894
1701.9,6.17894
1702.02,6.17895
1702.15,6.17896
1702.28,6.17896
1702.4,6.17896
1702.53,6.179
1702.66,6.17888
1702.78,6.17888
1702.91,6.17889
1703.03,6.17891
1703.16,6.17892
1703.29,6.17893
1703.41,6.17894
1703.54,6.17894
1703.66,6.17895
1703.79,6.17896
1703.92,6.17896
1704.04,6.17901
1704.17,6.32065
1704.29,6.41307
1704.42,6.47032
1704.55,6.50269
1704.67,6.51773
1704.8,6.52092
1704.92,6.51623
1705.05,6.50652
1705.18,6.49382
1705.3,6.47956
1705.43,6.46471
1705.55,6.44994
1705.68,6.43569
1705.81,6.42222
1705.93,6.40969
1706.06,6.39816
1706.19,6.38766
1706.31,6.37814
1706.44,6.36959
1706.56,6.36192
1706.69,6.35508
1706.82,6.349
1706.94,6.3436
1707.07,6.33882
1707.19,6.33459
1707.32,6.33087
1707.45,6.32758
1707.57,6.32468
1707.7,6.32214
1707.82,6.3199
1707.95,6.31794
1708.08,6.31621
1708.2,6.3147
1708.33,6.31337
1708.45,6.31221
1708.58,6.31119
1708.71,6.31029
1708.83,6.30951
1708.96,6.30883
1709.09,6.30822
1709.21,6.3077
1709.34,6.30724
1709.46,6.30684
1709.59,6.30648
1709.72,6.30617
1709.84,6.3059
1709.97,6.30566
1710.09,6.30546
1710.22,6.30528
1710.35,6.30511
1710.47,6.30497
1710.6,6.30488
1710.72,6.30489
1710.85,6.3049
1710.98,6.30492
1711.1,6.30493
1711.23,6.30494
1711.35,6.30494
1711.48,6.30495
1711.61,6.30496
1711.73,6.30496
1711.86,6.30497
1711.98,6.30497
1712.11,6.30497
1712.24,6.30497
1712.36,6.30498
1712.49,6.30498
1712.62,6.30498
1712.74,6.30498
1712.87,6.30499
1712.99,6.30499
1713.12,6.30499
1713.25,6.30499
1713.37,6.30499
1713.5,6.30499
1713.62,6.30499
1713.75,6.30499
1732.79,6.44577
1732.91,6.5383
1733.04,6.59564
1733.17,6.62809
1733.29,6.6432
1733.42,6.64645
1733.54,6.64182
1733.67,6.63216
1733.8,6.6195
1733.92,6.60528
1734.05,6.59046
1734.18,6.57686
1734.3,6.56224
1734.43,6.54851
1734.55,6.5358
1734.68,6.52416
1734.81,6.51357
1734.93,6.50401
1735.06,6.49543
1735.18,6.48775
1735.31,6.4809
1735.44,6.47482
1735.56,6.46943
1735.69,6.46578
1735.81,6.46118
1735.94,6.45718
1736.07,6.45371
1736.19,6.45069
1736.32,6.44806
1736.44,6.44577
1736.57,6.44378
1736.7,6.44204
1736.82,6.44052
1736.95,6.43919
1737.07,6.43804
1737.2,6.43703
1737.33,6.43727
1737.45,6.43611
1737.58,6.43515
1737.71,6.43437
1737.83,6.43372
1737.96,6.43317
1738.08,6.43272
1738.21,6.43233
1738.34,6.43201
1738.46,6.43173
1738.59,6.4315
1738.71,6.4313
1738.84,6.43225
1738.97,6.43171
1739.09,6.43131
1739.22,6.431
1739.34,6.43098
1739.47,6.43098
1739.6,6.43098
1739.72,6.43099
1739.85,6.43099
1739.97,6.43099
1740.1,6.43099
1740.23,6.43099
1740.35,6.43099
1740.48,6.43121
1740.61,6.4311
1740.73,6.43109
1740.86,6.43108
1740.98,6.43107
1741.11,6.43106
1741.24,6.43105
1741.36,6.43104
1741.49,6.43104
1741.61,6.43103
1741.74,6.43103
1741.87,6.43102
1741.99,6.43128
1742.12,6.43113
1742.24,6.43111
1742.37,6.4311
1742.5,6.43108
1742.62,6.43107
1742.75,6.43106
1742.87,6.43105
1743,6.43105
1743.13,6.43104
1743.25,6.43104
1743.38,6.43103
1743.5,6.43103
1743.63,6.43128
1743.76,6.43113
1743.88,6.43111
1744.01,6.4311
1744.14,6.43109
1744.26,6.43107
1744.39,6.43106
1744.51,6.43106
1744.64,6.43105
1744.77,6.43104
1744.89,6.43104
1745.02,6.43103
1745.14,6.43131
1745.27,6.43115
1745.4,6.43112
1745.52,6.4311
1745.65,6.43109
1745.77,6.43108
1745.9,6.43107
1746.03,6.43106
1746.15,6.43105
1746.28,6.43104
1746.4,6.43104
1746.53,6.43103
1746.66,6.43103
1746.78,6.43129
1746.91,6.43113
1747.04,6.43111
1747.16,6.4311
1747.29,6.43109
1747.41,6.43107
1747.54,6.43106
1747.67,6.43106
1747.79,6.43105
1747.92,6.43104
1748.04,6.43104
1748.17,6.43103
1748.3,6.43131
1748.42,6.43115
1748.55,6.43112
1748.67,6.4311
1748.8,6.43109
1748.93,6.43108
1749.05,6.43107
1749.18,6.43106
1749.3,6.43105
1749.43,6.43104
1749.56,6.43104
1749.68,6.43103
1749.81,6.43103
1749.94,6.43129
1750.06,6.43113
1750.19,6.43111
1750.31,6.4311
1750.44,6.43109
1750.57,6.43107
1750.69,6.43106
1750.82,6.43106
1750.94,6.43105
1751.07,6.43104
1751.2,6.43104
1751.32,6.43103
1751.45,6.43131
1751.57,6.43115
1751.7,6.43112
1751.83,6.4311
1751.95,6.43109
1752.08,6.43108
1752.2,6.43107
1752.33,6.43106
1752.46,6.43105
1752.58,6.43104
1752.71,6.43104
1752.83,6.43103
1752.96,6.43103
1753.09,6.43129
1753.21,6.43113
1753.34,6.43111
1753.47,6.4311
1753.59,6.43109
1753.72,6.43107
1753.84,6.43106
1753.97,6.43106
1754.1,6.43105
1754.22,6.43104
1754.35,6.43104
1754.47,6.43103
1754.6,6.43131
1754.73,6.43115
1754.85,6.43112
1754.98,6.4311
1755.1,6.43109
1755.23,6.43108
1755.36,6.43107
1755.48,6.43106
1755.61,6.43105
1755.73,6.43104
1755.86,6.43104
1755.99,6.43103
1756.11,6.43103
1756.24,6.43129
1756.37,6.43113
1756.49,6.43111
1756.62,6.4311
1756.74,6.43109
1756.87,6.43107
1757,6.43106
1757.12,6.43106
1757.25,6.43105
1757.37,6.43104
1757.5,6.43104
1757.63,6.43103
1757.75,6.43131
1757.88,6.43115
1758,6.43112
1758.13,6.4311
1758.26,6.43109
1758.38,6.43108
1758.51,6.43107
1758.63,6.43106
1758.76,6.43105
1758.89,6.43104
1759.01,6.43104
1759.14,6.43103
1759.26,6.43103
1759.39,6.43129
1759.52,6.43113
1759.64,6.43111
1759.77,6.4311
1759.9,6.43109
1760.02,6.43107
1760.15,6.43106
1760.27,6.43106
1760.4,6.43105
1760.53,6.43104
1760.65,6.43104
1760.78,6.43103
1760.9,6.43131
1761.03,6.43115
1761.16,6.43112
1761.28,6.4311
1761.41,6.43109
1761.53,6.57226
1761.66,6.66459
1761.79,6.72179
1761.91,6.75415
1762.04,6.76919
1762.16,6.7724
1762.29,6.76774
1762.42,6.75807
1762.54,6.74654
1762.67,6.73304
1762.8,6.71756
1762.92,6.70235
1763.05,6.6878
1763.17,6.67413
1763.3,6.66147
1763.43,6.64986
1763.55,6.63931
1763.68,6.62979
1763.8,6.62123
1763.93,6.61358
1764.06,6.60788
1764.18,6.60255
1764.31,6.59651
1764.43,6.59127
1764.56,6.58674
1764.69,6.5828
1764.81,6.57938
1764.94,6.57641
1765.06,6.57381
1765.19,6.57156
1765.32,6.56959
1765.44,6.56787
1765.57,6.56638
1765.7,6.5662
1765.82,6.56579
1765.95,6.56413
1766.07,6.56278
1766.2,6.56168
1766.33,6.56079
1766.45,6.56005
1766.58,6.55944
1766.7,6.55893
1766.83,6.55851
1766.96,6.55815
1767.08,6.55785
1767.21,6.55872
1767.33,6.55924
1767.46,6.55848
1767.59,6.55791
1767.71,6.55747
1767.84,6.55714
1767.96,6.55702
1768.09,6.55702
1768.22,6.55702
1768.34,6.55701
1768.47,6.55701
1768.59,6.55701
1768.72,6.55701
1768.85,6.55727
1768.97,6.55796
1769.1,6.55774
1769.23,6.55754
1769.35,6.55736
1769.48,6.5572
1769.6,6.55712
1769.73,6.55711
1769.86,6.55709
1769.98,6.55708
1770.11,6.55707
1770.23,6.55706
1770.36,6.55748
1770.49,6.55808
1770.61,6.55787
1770.74,6.55767
1770.86,6.5575
1770.99,6.55733
1771.12,6.55718
1771.24,6.55712
1771.37,6.55711
1771.49,6.55709
1771.62,6.55708
1771.75,6.55707
1771.87,6.55706
1772,6.55748
1772.13,6.55808
1772.25,6.55787
1772.38,6.55768
1772.5,6.5575
1772.63,6.55733
1772.76,6.55718
1772.88,6.55712
1773.01,6.55711
1773.13,6.55709
1773.26,6.55708
1773.39,6.55707
1773.51,6.55753
1773.64,6.5581
1773.76,6.5579
1773.89,6.55771
1774.02,6.55753
1774.14,6.55736
1774.27,6.55721
1774.39,6.55713
1774.52,6.55711
1774.65,6.5571
1774.77,6.55708
1774.9,6.55707
1775.02,6.55706
1775.15,6.55749
1775.28,6.55808
1775.4,6.55788
1775.53,6.55768
1775.66,6.5575
1775.78,6.55734
1775.91,6.55719
1776.03,6.55713
1776.16,6.55711
1776.29,6.5571
1776.41,6.55708
1776.54,6.55707
1776.66,6.55753
1776.79,6.55811
1776.92,6.5579
1777.04,6.55771
1777.17,6.55753
1777.29,6.55736
1777.42,6.55721
1777.55,6.55713
1777.67,6.55711
1777.8,6.5571
1777.92,6.55708
1778.05,6.55707
1778.18,6.55706
1778.3,6.55749
1778.43,6.55808
1778.56,6.55788
1778.68,6.55768
1778.81,6.5575
1778.93,6.55734
1779.06,6.55719
1779.19,6.55713
1779.31,6.55711
1779.44,6.5571
1779.56,6.55708
1779.69,6.55707
1779.82,6.55753
1779.94,6.55811
1780.07,6.5579
1780.19,6.55771
1780.32,6.55753
1780.45,6.55736
1780.57,6.55721
1780.7,6.55713
1780.82,6.55711
1780.95,6.5571
1781.08,6.55708
1781.2,6.55707
1781.33,6.55706
1781.46,6.55749
1781.58,6.55808
1781.71,6.55788
1781.83,6.55768
1781.96,6.5575
1782.09,6.55734
1782.21,6.55719
1782.34,6.55713
1782.46,6.55711
1782.59,6.5571
1782.72,6.55708
1782.84,6.55707
1782.97,6.55753
1783.09,6.55811
1783.22,6.5579
1783.35,6.55771
1783.47,6.55753
1783.6,6.55736
1783.72,6.55721
1783.85,6.55713
1783.98,6.55711
1784.1,6.5571
1784.23,6.55708
1784.35,6.55707
1784.48,6.55706
1784.61,6.55749
1784.73,6.55808
1784.86,6.55788
1784.99,6.55768
1785.11,6.5575
1785.24,6.55734
1785.36,6.55719
1785.49,6.55713
1785.62,6.55711
1785.74,6.5571
1785.87,6.55708
1785.99,6.55707
1786.12,6.55753
1786.25,6.55811
1786.37,6.5579
1786.5,6.55771
1786.62,6.55753
1786.75,6.55736
1786.88,6.55721
1787,6.55713
1787.13,6.55711
1787.25,6.5571
1787.38,6.55708
1787.51,6.55707
1787.63,6.55706
1787.76,6.55749
1787.89,6.55808
1788.01,6.55788
1788.14,6.55768
1788.26,6.5575
1788.39,6.55734
1788.52,6.55719
1788.64,6.55713
1788.77,6.55711
1788.89,6.5571
1789.02,6.55708
1789.15,6.55707
1789.27,6.55753
1789.4,6.55811
1789.52,6.5579
1789.65,6.55771
1789.78,6.55753
1789.9,6.55736
1790.03,6.55721
1790.15,6.55713
1790.28,6.69844
1790.41,6.7907
1790.53,6.84785
1790.66,6.88017
1790.78,6.89519
1790.91,6.89951
1791.04,6.89557
1791.16,6.88635
1791.29,6.87282
1791.42,6.85798
1791.54,6.84274
1791.67,6.82771
1791.79,6.8133
1791.92,6.79974
1792.05,6.78716
1792.17,6.77562
1792.3,6.76512
1792.42,6.75676
1792.55,6.74896
1792.68,6.74179
1792.8,6.73411
1792.93,6.72745
1793.05,6.72166
1793.18,6.71662
1793.31,6.71223
1793.43,6.7084
1793.56,6.70507
1793.68,6.70216
1793.81,6.69962
1793.94,6.69741
1794.06,6.6966
1794.19,6.69564
1794.32,6.69462
1794.44,6.69246
1794.57,6.69071
1794.69,6.6893
1794.82,6.68814
1794.95,6.68719
1795.07,6.6864
1795.2,6.68575
1795.32,6.6852
1795.45,6.68474
1795.58,6.68548
1795.7,6.68589
1795.83,6.68607
1795.95,6.68516
1796.08,6.68446
1796.21,6.68393
1796.33,6.68352
1796.46,6.6832
1796.58,6.68304
1796.71,6.68304
1796.84,6.68303
1796.96,6.68303
1797.09,6.68302
1797.22,6.6834
1797.34,6.68405
1797.47,6.68444
1797.59,6.68422
1797.72,6.684
1797.85,6.68379
1797.97,6.6836
1798.1,6.68342
1798.22,6.68326
1798.35,6.68313
1798.48,6.68312
1798.6,6.6831
1798.73,6.68368
1798.85,6.6842
1798.98,6.6845
1799.11,6.68432
1799.23,6.68413
1799.36,6.68393
1799.48,6.68375
1799.61,6.68357
1799.74,6.6834
1799.86,6.68325
1799.99,6.68313
1800.11,6.68312
1800.24,6.6831
1800.37,6.68368
1800.49,6.6842
1800.62,6.6845
1800.75,6.68432
1800.87,6.68413
1801,6.68394
1801.12,6.68375
1801.25,6.68358
1801.38,6.68341
1801.5,6.68325
1801.63,6.68313
1801.75,6.68312
1801.88,6.68375
1802.01,6.68424
1802.13,6.68452
1802.26,6.68434
1802.38,6.68415
1802.51,6.68396
1802.64,6.68378
1802.76,6.6836
1802.89,6.68343
1803.01,6.68328
1803.14,6.68314
1803.27,6.68312
1803.39,6.68311
1803.52,6.6837
1803.65,6.68421
1803.77,6.6845
1803.9,6.68433
1804.02,6.68413
1804.15,6.68394
1804.28,6.68375
1804.4,6.68358
1804.53,6.68341
1804.65,6.68325
1804.78,6.68313
1804.91,6.68312
1805.03,6.68375
1805.16,6.68424
1805.28,6.68452
1805.41,6.68434
1805.54,6.68415
1805.66,6.68396
1805.79,6.68378
1805.91,6.6836
1806.04,6.68343
1806.17,6.68328
1806.29,6.68314
1806.42,6.68312
1806.54,6.68311
1806.67,6.6837
1806.8,6.68421
1806.92,6.6845
1807.05,6.68433
1807.18,6.68413
1807.3,6.68394
1807.43,6.68375
1807.55,6.68358
1807.68,6.68341
1807.81,6.68325
1807.93,6.68313
1808.06,6.68312
1808.18,6.68375
1808.31,6.68424
1808.44,6.68452
1808.56,6.68434
1808.69,6.68415
1808.81,6.68396
1808.94,6.68378
1809.07,6.6836
1809.19,6.68343
1809.32,6.68328
1809.44,6.68314
1809.57,6.68312
1809.7,6.68311
1809.82,6.6837
1809.95,6.68421
1810.08,6.6845
1810.2,6.68433
1810.33,6.68413
1810.45,6.68394
1810.58,6.68375
1810.71,6.68358
1810.83,6.68341
1810.96,6.68325
1811.08,6.68313
1811.21,6.68312
1811.34,6.68375
1811.46,6.68424
1811.59,6.68452
1811.71,6.68434
1811.84,6.68415
1811.97,6.68396
1812.09,6.68378
1812.22,6.6836
1812.34,6.68343
1812.47,6.68328
1812.6,6.68314
1812.72,6.68312
1812.85,6.68311
1812.98,6.6837
1813.1,6.68421
1813.23,6.6845
1813.35,6.68433
1813.48,6.68413
1813.61,6.68394
1813.73,6.68375
1813.86,6.68358
1813.98,6.68341
1814.11,6.68325
1814.24,6.68313
1814.36,6.68312
1814.49,6.68375
1814.61,6.68424
1814.74,6.68452
1814.87,6.68434
1814.99,6.68415
1815.12,6.68396
1815.24,6.68378
1815.37,6.6836
1815.5,6.68343
1815.62,6.68328
1815.75,6.68314
1815.87,6.68312
1816,6.68311
1816.13,6.6837
1816.25,6.68421
1816.38,6.6845
1816.51,6.68433
1816.63,6.68413
1816.76,6.68394
1816.88,6.68375
1817.01,6.68358
1817.14,6.68341
1817.26,6.68325
1817.39,6.68313
1817.51,6.68312
1817.64,6.68375
1817.77,6.68424
1817.89,6.68452
1818.02,6.68434
1818.14,6.68415
1818.27,6.68396
1818.4,6.68378
1818.52,6.6836
1818.65,6.68343
1818.77,6.68328
1818.9,6.82457
1819.03,6.91677
1819.15,6.97388
1819.28,7.0073
1819.41,7.02304
1819.53,7.02667
1819.66,7.02226
1819.78,7.01157
1819.91,6.9982
1820.04,6.98347
1820.16,6.96833
1820.29,6.95338
1820.41,6.93903
1820.54,6.92551
1820.67,6.91298
1820.79,6.90259
1820.92,6.89285
1821.04,6.88384
1821.17,6.87559
1821.3,6.86696
1821.42,6.85946
1821.55,6.85293
1821.67,6.84724
1821.8,6.84228
1821.93,6.83796
1822.05,6.83418
1822.18,6.83089
1822.3,6.82801
1822.43,6.82662
1822.56,6.82516
1822.68,6.8237
1822.81,6.82228
1822.94,6.81981
1823.06,6.81782
1823.19,6.81621
1823.31,6.81489
1823.44,6.81381
1823.57,6.81292
1823.69,6.81218
1823.82,6.81157
1823.94,6.81218
1824.07,6.81248
1824.2,6.81257
1824.32,6.81252
1824.45,6.81157
1824.57,6.81083
1824.7,6.81025
1824.83,6.80981
1824.95,6.80945
1825.08,6.80918
1825.2,6.80906
1825.33,6.80905
1825.46,6.80905
1825.58,6.80957
1825.71,6.81016
1825.84,6.81051
1825.96,6.81069
1826.09,6.81051
1826.21,6.81032
1826.34,6.81011
1826.47,6.80991
1826.59,6.80972
1826.72,6.80954
1826.84,6.80938
1826.97,6.80922
1827.1,6.80991
1827.22,6.81033
1827.35,6.81057
1827.47,6.81068
1827.6,6.81057
1827.73,6.81042
1827.85,6.81024
1827.98,6.81006
1828.1,6.80987
1828.23,6.80969
1828.36,6.80952
1828.48,6.80935
1828.61,6.8092
1828.74,6.8099
1828.86,6.81032
1828.99,6.81056
1829.11,6.81067
1829.24,6.81056
1829.37,6.81041
1829.49,6.81023
1829.62,6.81005
1829.74,6.80986
1829.87,6.80968
1830,6.80951
1830.12,6.80935
1830.25,6.80999
1830.37,6.81037
1830.5,6.81059
1830.63,6.81067
1830.75,6.81058
1830.88,6.81044
1831,6.81027
1831.13,6.81008
1831.26,6.8099
1831.38,6.80972
1831.51,6.80954
1831.63,6.80938
1831.76,6.80923
1831.89,6.80991
1832.01,6.81033
1832.14,6.81056
1832.27,6.81067
1832.39,6.81057
1832.52,6.81042
1832.64,6.81024
1832.77,6.81006
1832.9,6.80987
1833.02,6.80969
1833.15,6.80952
1833.27,6.80936
1833.4,6.80999
1833.53,6.81038
1833.65,6.81059
1833.78,6.81068
1833.9,6.81058
1834.03,6.81044
1834.16,6.81027
1834.28,6.81009
1834.41,6.8099
1834.53,6.80972
1834.66,6.80955
1834.79,6.80938
1834.91,6.80923
1835.04,6.80991
1835.17,6.81033
1835.29,6.81057
1835.42,6.81067
1835.54,6.81057
1835.67,6.81042
1835.8,6.81024
1835.92,6.81006
1836.05,6.80987
1836.17,6.80969
1836.3,6.80952
1836.43,6.80936
1836.55,6.80999
1836.68,6.81038
1836.8,6.81059
1836.93,6.81068
1837.06,6.81058
1837.18,6.81044
1837.31,6.81027
1837.43,6.81009
1837.56,6.8099
1837.69,6.80972
1837.81,6.80955
1837.94,6.80938
1838.06,6.80923
1838.19,6.80991
1838.32,6.81033
1838.44,6.81057
1838.57,6.81067
1838.7,6.81057
1838.82,6.81042
1838.95,6.81024
1839.07,6.81006
1839.2,6.80987
1839.33,6.80969
1839.45,6.80952
1839.58,6.80936
1839.7,6.80999
1839.83,6.81038
1839.96,6.81059
1840.08,6.81068
1840.21,6.81058
1840.33,6.81044
1840.46,6.81027
1840.59,6.81009
1840.71,6.8099
1840.84,6.80972
1840.96,6.80955
1841.09,6.80938
1841.22,6.80923
1841.34,6.80991
1841.47,6.81033
1841.6,6.81057
1841.72,6.81067
1841.85,6.81057
1841.97,6.81042
1842.1,6.81024
1842.23,6.81006
1842.35,6.80987
1842.48,6.80969
1842.6,6.80952
1842.73,6.80936
1842.86,6.80999
1842.98,6.81038
1843.11,6.81059
1843.23,6.81068
1843.36,6.81058
1843.49,6.81044
1843.61,6.81027
1843.74,6.81009
1843.86,6.8099
1843.99,6.80972
1844.12,6.80955
1844.24,6.80938
1844.37,6.80923
1844.5,6.80991
1844.62,6.81033
1844.75,6.81057
1844.87,6.81067
1845,6.81057
1845.13,6.81042
1845.25,6.81024
1845.38,6.81006
1845.5,6.80987
1845.63,6.80969
1845.76,6.80952
1845.88,6.80936
1846.01,6.80999
1846.13,6.81038
1846.26,6.81059
1846.39,6.81068
1846.51,6.81058
1846.64,6.81044
1846.76,6.81027
1846.89,6.81009
1847.02,6.8099
1847.14,6.80972
1847.27,6.80955
1847.39,6.80938
1847.52,6.80923
1847.65,6.95166
1847.77,7.04461
1847.9,7.10219
1848.03,7.13474
1848.15,7.14987
1848.28,7.15196
1848.4,7.14651
1848.53,7.1363
1848.66,7.12328
1848.78,7.10882
1848.91,7.09386
1849.03,7.07905
1849.16,7.06593
1849.29,7.05322
1849.41,7.04119
1849.54,7.02998
1849.66,7.01965
1849.79,7.0091
1849.92,6.99983
1850.04,6.99169
1850.17,6.98455
1850.29,6.97828
1850.42,6.97279
1850.55,6.96797
1850.67,6.96374
1850.8,6.96116
1850.93,6.95866
1851.05,6.95627
1851.18,6.95404
1851.3,6.95198
1851.43,6.94898
1851.56,6.94653
1851.68,6.94454
1851.81,6.9429
1851.93,6.94155
1852.06,6.94043
1852.19,6.93949
1852.31,6.93983
1852.44,6.9399
1852.56,6.9398
1852.69,6.93957
1852.82,6.93929
1852.94,6.93812
1853.07,6.93723
1853.19,6.93654
1853.32,6.936
1853.45,6.93559
1853.57,6.93527
1853.7,6.93505
1853.82,6.93505
1853.95,6.9357
1854.08,6.93625
1854.2,6.93658
1854.33,6.93674
1854.46,6.93679
1854.58,6.93667
1854.71,6.9365
1854.83,6.93631
1854.96,6.93611
1855.09,6.93592
1855.21,6.93573
1855.34,6.93555
1855.46,6.93611
1855.59,6.93645
1855.72,6.93662
1855.84,6.93668
1855.97,6.93668
1856.09,6.93666
1856.22,6.93657
1856.35,6.93643
1856.47,6.93626
1856.6,6.93608
1856.72,6.93589
1856.85,6.93571
1856.98,6.93554
1857.1,6.9361
1857.23,6.93644
1857.36,6.93661
1857.48,6.93668
1857.61,6.93667
1857.73,6.93666
1857.86,6.93657
1857.99,6.93643
1858.11,6.93626
1858.24,6.93608
1858.36,6.93589
1858.49,6.93571
1858.62,6.93621
1858.74,6.9365
1858.87,6.93664
1858.99,6.93668
1859.12,6.93665
1859.25,6.93667
1859.37,6.93659
1859.5,6.93646
1859.62,6.9363
1859.75,6.93612
1859.88,6.93593
1860,6.93575
1860.13,6.93557
1860.26,6.93612
1860.38,6.93645
1860.51,6.93662
1860.63,6.93668
1860.76,6.93667
1860.89,6.93666
1861.01,6.93658
1861.14,6.93644
1861.26,6.93627
1861.39,6.93609
1861.52,6.9359
1861.64,6.93572
1861.77,6.93621
1861.89,6.93649
1862.02,6.93663
1862.15,6.93668
1862.27,6.93665
1862.4,6.93666
1862.52,6.93659
1862.65,6.93646
1862.78,6.9363
1862.9,6.93612
1863.03,6.93593
1863.15,6.93575
1863.28,6.93558
1863.41,6.93613
1863.53,6.93645
1863.66,6.93662
1863.79,6.93668
1863.91,6.93667
1864.04,6.93666
1864.16,6.93658
1864.29,6.93644
1864.42,6.93627
1864.54,6.93609
1864.67,6.9359
1864.79,6.93572
1864.92,6.93621
1865.05,6.9365
1865.17,6.93664
1865.3,6.93668
1865.42,6.93666
1865.55,6.93667
1865.68,6.93659
1865.8,6.93646
1865.93,6.9363
1866.05,6.93612
1866.18,6.93593
1866.31,6.93575
1866.43,6.93558
1866.56,6.93613
1866.69,6.93645
1866.81,6.93662
1866.94,6.93668
1867.06,6.93667
1867.19,6.93666
1867.32,6.93658
1867.44,6.93644
1867.57,6.93627
1867.69,6.93609
1867.82,6.9359
1867.95,6.93572
1868.07,6.93621
1868.2,6.9365
1868.32,6.93664
1868.45,6.93668
1868.58,6.93666
1868.7,6.93667
1868.83,6.93659
1868.95,6.93646
1869.08,6.9363
1869.21,6.93612
1869.33,6.93593
1869.46,6.93575
1869.58,6.93558
1869.71,6.93613
1869.84,6.93645
1869.96,6.93662
1870.09,6.93668
1870.22,6.93667
1870.34,6.93666
1870.47,6.93658
1870.59,6.93644
1870.72,6.93627
1870.85,6.93609
1870.97,6.9359
1871.1,6.93572
1871.22,6.93621
1871.35,6.9365
1871.48,6.93664
1871.6,6.93668
1871.73,6.93666
1871.85,6.93667
1871.98,6.93659
1872.11,6.93646
1872.23,6.9363
1872.36,6.93612
1872.48,6.93593
1872.61,6.93575
1872.74,6.93558
1872.86,6.93613
1872.99,6.93645
1873.12,6.93662
1873.24,6.93668
1873.37,6.93667
1873.49,6.93666
1873.62,6.93658
1873.75,6.93644
1873.87,6.93627
1874,6.93609
1874.12,6.9359
1874.25,6.93572
1874.38,6.93621
1874.5,6.9365
1874.63,6.93664
1874.75,6.93668
1874.88,6.93666
1875.01,6.93667
1875.13,6.93659
1875.26,6.93646
1875.38,6.9363
1875.51,6.93612
1875.64,6.93593
1875.76,6.93575
1875.89,6.93558
1876.02,6.93613
1876.14,6.93645
1883.08,13.8729
1883.2,6.93645
1901.55,13.8729
1908.23,6.93645
1929.3,11.9562
1930.12,14.8581
1930.37,16.3927
1930.5,16.925
1930.62,16.7828
1930.75,16.2025
1930.88,15.3536
1931,14.3542
1931.13,13.3422
1931.26,12.2958
1931.38,11.2603
1931.51,10.3745
1931.63,9.61086
1931.76,8.9472
1931.89,8.25573
1932.01,7.56849
1932.14,6.9046
1932.26,6.27677
1932.39,5.69224
1932.52,5.15438
1932.64,4.66396
1932.77,4.21912
1932.89,3.81901
1933.02,3.46074
1933.15,3.14114
1933.27,2.85689
1933.4,2.60473
1933.52,2.38239
1933.65,2.18565
1933.78,2.01186
1933.9,1.85857
1934.03,1.72351
1934.15,1.5277
1934.28,1.37902
1934.41,1.26705
1934.53,1.18156
1934.66,1.11614
1934.79,1.06591
1934.91,1.02723
1935.04,1
1937.94,1.02734
1938.06,1.1198
1938.19,1.17702
1938.32,1.20932
1938.44,1.22425
1938.57,1.2262
1938.69,1.22066
1938.82,1.21038
1938.95,1.19731
1939.07,1.18394
1939.2,1.1697
